Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
4088b551-6ce7-4ac9-a6ba-2e778f77db85,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-136304	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 9",CHW / HHW F & R Main Piping Run,LKA Signature,
b460d866-c62b-4bf8-b7e4-59a96a25adc0,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-136304	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 9",Condensate Drain Piping Run,LKA Signature,
b4cf6d24-0203-4010-9f40-8c9b763d970d,Signoffs not allowed on checklist-flat.,holdpoint,pass,,,TRUE,TRUE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-137301	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 10",CHW / HHW F & R Main Piping Run,LKA Signature,
53cb9ac6-1d23-44bc-8be7-43fc5da97f8b,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-137301	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 10",Condensate Drain Piping Run,LKA Signature,
bbb04282-0b22-4400-9dd6-4896e117fd7f,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-138301	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 11",CHW / HHW F & R Main Piping Run,LKA Signature,
11d238e6-9a27-494d-a978-b995b35bde2e,Signoffs not allowed on checklist-flat.,holdpoint,pass,,,TRUE,TRUE,Aotea Station,B3,Piping,LKA Signature,,,
cb987754-34b3-4233-8c5a-7d18b3797ed3,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Beresford Square,L0,CRL-KRD-MEC-AES-DRG-131001 - Zone 1&2,CHW/HHW F & R Main Piping Run,LKA Signature,
12c11b60-ce19-4a4a-8b46-3c2ca8cd4ec5,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Beresford Square,L0,CRL-KRD-MEC-AES-DRG-131002 - Zone 1 & 2,LKA Signature,,
e0fed7c3-6056-44e0-a399-0d80ad954659,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Beresford Square,B1,CRL-KRD-MEC-AES-DRG-131102 - Zone 1,LKA Signature,,
07c29e4b-b8f0-4ec8-bd63-a654e473075e,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Beresford Square,B1,CRL-KRD-MEC-AES-DRG-131103- Zone 2,LKA Signature,,
9f6ef295-e73f-48c4-b18b-0a184eec0d39,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Beresford Square,B2,CRL-KRD-MEC-AES-DRG-131202 - Zone 1,LKA Signature,,
5189fa4d-905a-4b19-9a8a-98234f2e2ac1,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Beresford Square,B3,CRL-KRD-MEC-AES-DRG-131302 - Zone 1,LKA Signature,,
431e3caf-4202-49ad-ace4-3f315c2fc6aa,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Beresford Square,B3,CRL-KRD-MEC-AES-DRG-131303 - Zone 2,LKA Signature,,
647a2fcf-51c4-4578-9ee4-adc459d88886,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Beresford Square,B4,CRL-KRD-MEC-AES-DRG-131403 - Zone 1,LKA Signature,,
54f5325a-29d9-4256-84c3-b25968a41ed4,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Beresford Square,B4,CRL-KRD-MEC-AES-DRG-131404 - Zone 2,LKA Signature,,
418e646e-b4ac-4e2a-9adb-55af14b49e0b,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Beresford Square,B5 OTE,CRL-KRD-MEC-AES-DRG-131503 - Zone 8,CHW / HHW F & R Main Piping Run,LKA Signature,
69463d0b-74da-4da4-b2d1-1fc007ef7721,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Beresford Square,B6 Platform,CRL-KRD-MEC-AES-DRG-131602 - Zone 8,CHW / HHW F & R Main Piping Run,LKA Signature,
7b8f27a8-78f2-48bd-83a9-7beea724e7fc,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Beresford Square,B6 Platform,CRL-KRD-MEC-AES-DRG-131602 - Zone 8,Condensate Drain Piping Run,LKA Signature,
f5e9f565-c79c-4a5c-badd-1c74971008b0,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Beresford Square,B6 Platform,CRL-KRD-MEC-AES-DRG-131603 - Zone 8,LKA Signature,,
9e85128a-c024-4298-9cb6-768e6dee05f5,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Beresford Square,B7 Underplatform,CRL-KRD-MEC-AES-DRG-131804 - Zone 8,LKA Signature,,
1c1f634d-b7f0-49d2-bb91-348397995e39,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,Roof,CRL-KRD-MEC-AES-DRG-132911 - Zone 3,LKA Signature,,
bbbe494c-03fe-448b-8b94-e74f7d641b73,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132901 - Zone 3,LKA Signature,,
02ed939e-0ebd-44b3-9a86-840a8308a428,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132807 - Zone 3 - Sections,LKA Signature,,
add40db0-5943-4f5e-84fb-7b985fbd5b61,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132902 - Zone 3 - CALLOUT SHEET 1,LKA Signature,,
1f16ae64-5020-494f-bacd-7ddabf0e9ae2,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132903 - Zone 3 - CALLOUT SHEET 2,LKA Signature,,
119a782f-b28a-4ceb-aa57-881ac52c5606,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132904 - Zone 3 - PUMPROOM CALLOUT SHEET 1,LKA Signature,,
4c957af9-8d1a-4355-a489-138cd648d0d2,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132901 - Zone 3 - CHILLER CALLOUT SHEET 1,LKA Signature,,
466f1b6d-3c08-4b33-832f-402cf56087b9,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,L1,CRL-KRD-MEC-AES-DRG-132801 - Zone 3,LKA Signature,,
da33a623-82b6-44d3-a1cc-4b16cfe16db5,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,L1,CRL-KRD-MEC-AES-DRG-132803 - Zone 3 - Sheet 1,LKA Signature,,
3641850c-56fa-4885-a3e5-20d76beac903,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,L0,CRL-KRD-MEC-AES-DRG-132001 - Zone 3,CRL-KRD-MEC-AES-DRG-132002 - Zone 3 - Sheet 1,LKA Signature,
8cfda077-e230-4b3d-868d-ae847e49ad40,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,L0,CRL-KRD-MEC-AES-DRG-132001 - Zone 3,CRL-KRD-MEC-AES-DRG-132003 - Zone 3 - Sheet 2,LKA Signature,
89f81664-b7c9-4678-979c-536badcbf95b,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,B1,CRL-KRD-MEC-AES-DRG-132101 - Zone 3,CRL-KRD-MEC-AES-DRG-132102 - Zone 3 - Sheet 1,LKA Signature,
b58c5cc3-bf32-4fff-aa90-325da8bd7b06,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,B1,CRL-KRD-MEC-AES-DRG-132101 - Zone 3,CRL-KRD-MEC-AES-DRG-132103 - Zone 3 - Sheet 2,LKA Signature,
19d3f6dc-074e-4bf6-95ff-111908171fac,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,B2,CRL-KRD-MEC-AES-DRG-132201/202/203 - Zone 3,LKA Signature,,
184b6541-b06b-4c0e-9667-336aca50ad96,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,B4,CRL-KRD-MEC-AES-DRG-132401 - Zone 3,LKA Signature,,
6f1e82b9-ada4-488d-b4a8-3aba4f880ecd,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,B4,CRL-KRD-MEC-AES-DRG-132402 Zone 3 - Sheet 1,LKA Signature,,
ce0f9f46-c78c-465b-bdda-a707c7b4da7e,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,B4,CRL-KRD-MEC-AES-DRG-132403 - Zone 3 - Sheet 2,LKA Signature,,
a04a4d0e-4655-4e81-bf32-8c1eeff0b3e4,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,B6 Platform,CRL-KRD-MEC-AES-DRG-132601 - Zone 3,LKA Signature,,
1f55733e-914d-4d8e-a096-4c67d6ead41d,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,B6 Platform,CRL-KRD-MEC-AES-DRG-132602 - Zone 3 - Sheet 1,LKA Signature,,
5bccc62e-c741-4b7e-a084-dc20276b315d,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Mercury Lane,B6 Platform,CRL-KRD-MEC-AES-DRG-132403 - Zone 3 - Sheet 2,LKA Signature,,
9d6b3df5-dfb2-4077-a30a-7b09aecc32ab,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133604 - Zone 4,LKA Signature,,
df742529-ea7f-493c-ac08-efea231de6c9,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133605 - Zone 5,LKA Signature,,
ab71187d-6bca-40f5-876f-af80784191b5,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133607 - Zone 6,LKA Signature,,
dcc56a56-6ef6-4180-bcde-6004432b35b6,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133608 - Zone 7,LKA Signature,,
a18323d9-04f1-4750-bf79-b88dd5ac37d0,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133604 - Zone 9,LKA Signature,,
0f71d0cf-0396-477d-9659-d9809e51682f,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133605 - Zone 10,LKA Signature,,
957f44b2-9ed2-453b-b2e9-cbc3f050d043,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133607 - Zone 11,LKA Signature,,
f149fb65-c0cc-432e-abe8-502d8e616005,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133608 - Zone 12,LKA Signature,,
d4787b89-7356-43e2-a422-d669b9151f5a,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Underplatform,B7,CRL-KRD-MEC-AES-DRG-133704 - Zone 4,LKA Signature,,
bf8433fc-05a9-4ce9-a2bd-f15f697ea760,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Underplatform,B7,CRL-KRD-MEC-AES-DRG-133705 - Zone 5,LKA Signature,,
d07ad0f9-4881-4259-909e-5f4da7060fb8,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Underplatform,B7,CRL-KRD-MEC-AES-DRG-133707 - Zone 6,LKA Signature,,
ecfd31b5-73b1-4ae6-859b-ca58be8300f3,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Underplatform,B7,CRL-KRD-MEC-AES-DRG-133704 - Zone 9,LKA Signature,,
0e5f5c96-a914-492d-8292-cdc49833196e,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Underplatform,B7,CRL-KRD-MEC-AES-DRG-133705 - Zone 10,LKA Signature,,
f5ba2172-4e9a-4dd0-abd3-5d48eea3f3d6,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Karangahape Station,Underplatform,B7,CRL-KRD-MEC-AES-DRG-133707 - Zone 11,LKA Signature,,
ba52470c-a898-4a56-87ca-ed53bfbc6efd,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,Roof,Drawing No. 131901 (Piping),CHW / HHW F & R Main Piping Run,LKA Signature,
06d87852-d87e-4927-91b7-e1bca8e96d4a,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,PIPING,PIPING BOH - Drawing No. ----- Zone ----- ,CHW / HHW F & R Main Piping Run,LKA Signature
d833432a-645d-4850-b258-051b75ce13eb,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,PIPING,PIPING BOH - Drawing No. 131022,CHW / HHW F & R Main Piping Run,LKA Signature
234415c7-8264-43b3-aa8e-37d14d204f0e,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,PIPING,PIPING BOH - Drawing No. 131022,Condensate Drain Pipe Run,LKA Signature
8112e134-d07c-4da8-8357-59ee7c79ba0f,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L3,PIPING - Drawing No. 132720 Zone 3,CHW / HHW F & R Main Piping Run,LKA Signature,
6b571119-a5d8-40e7-a35e-eea1f676c9aa,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,PIPING - Drawing No. 132720 Zone 3,"CHW / HHW F & R Main Piping Run (Isolation Valve, Air Vents, Welding Procedure Doc, Air PT Incomplete)",LKA Signature,
e645e4cf-55eb-4786-be95-d88d4b4a7f52,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,PIPING - Drawing No. 132720 Zone 3,"Condensate Drain Pipe Run (Air Vents, Air PT Incomplete)",LKA Signature,
ff727269-5574-408a-aee3-7c74e598b765,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L1,PIPING - Drawing No. 132521 Zone 3,"CHW / HHW F & R Main Piping Riser Run (Seismic Drawing, Pressure Test, Insulation Incomplete)",LKA Signature,
98b00b36-fc8a-4eb1-badf-9dd217a4cd0e,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,PIPING - Drawing No. 132520 -Zone 3,CHW / HHW F & R Main Piping Run,LKA Signature,
f1906de0-e1ea-4df0-b503-8dc9db7a886e,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,PIPING - Drawing No. 132520 -Zone 3,Condensate Drain Piping Run,LKA Signature,
828bf59b-b13f-4ff5-a13a-58219927c7a1,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,B1 Transfer Level,PIPING - Drawing No. 132221 TL Zone 3,CHW / HHW F & R Main Piping Run,LKA Signature,
348fc14d-1f1e-48d8-8b78-45ba7d2317d9,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,B1 Platform,PIPING - Drawing No.-132220- Platform Zone 3,CHW / HHW F & R Main Piping Run,LKA Signature,
694cec2a-ce5a-4968-8161-eaa8d89e59d1,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,Underplatform,PIPING,LKA Signature,,
904d3e3d-ae2e-401a-a650-038d534e8abf,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,CHW / HHW F & R Main Piping Run,LKA Signature,
0c9475d0-f570-408b-9651-045fccfffccb,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,Condensate Piping Run,LKA Signature,
d3957ce6-612e-4368-a4b2-103d357e715d,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 4,Drawing No. 133205 (Piping),CHW / HHW F & R Main Piping Run,LKA Signature,
8374aa82-a182-4a95-bd9c-5c282d3699ac,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Underplatform,PIPING,PIPING - Drawing No. 133301 Zone 3,LKA Signature,,
687eb636-01ac-4594-854f-2afbd8a98a6f,Signoffs not allowed on checklist-flat.,holdpoint,not-started,,,TRUE,TRUE,Mt. Eden Station,Underplatform,PIPING,PIPING - Drawing No. 133305 Zone 4,LKA Signature,,
