Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
0b7b111f-decd-4a69-8780-86f31accebdb,,checklist-flat,pass,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B2 Upper Floor,CRL-AOT-MEC-AES-DRG-138201/202 B2 (Piping) Zone 11,CHW / HHW F & R Main Piping Run,CRL-ITR-007 - 12/12 Air Pressure Test,,
3361d4af-3623-461b-829c-085a5f2cbbb2,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B2 Upper Floor,CRL-AOT-MEC-AES-DRG-138201/202 B2 (Piping) Zone 11,Condensate Drain Piping Run,CRL-ITR-007 - Hydro Pressure Test,,
7f6c161e-3604-4990-8cab-f07c16a69abb,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,CRL-AOT-MEC-AES-DRG-131301-MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 3 ,Condensate Drain Piping Run,CRL-ITR-007 - Hydro Pressure Test,
f787d31e-b959-438c-b1fd-f4c970908080,,checklist-flat,pass,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-133301	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 4 ",CHW / HHW F & R Main Piping Run,CRL-ITR-007 - Air Pressure Test,
b4206287-2281-4104-806f-c3f6f28fee69,,checklist-flat,pass,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-133301	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 4 ",CHW / HHW F & R Main Piping Run,CRL-ITR-007 - Air Test - full ,
84fb0f17-1fdf-40d9-b1b4-27be3b728ae9,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-133301	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 4 ",Condensate Drain Piping Run,CRL-ITR-007 - Hydro Pressure Test,
df90d7f7-a4e4-4bb8-9f8e-7152e3b34e5e,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-136301/302	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 7",CHW / HHW F & R Main Piping Run,CRL-ITR-007 - Hydro Pressure Test,
1037e1ac-e83b-43ab-ba82-10ef0c15a7cb,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-136301/302	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 7",Condensate Drain Piping Run,CRL-ITR-007 - Hydro Pressure Test,
0a9852a2-d43f-4877-b341-e032e8c0aee6,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-136303	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 8",CHW / HHW F & R Main Piping Run,CRL-ITR-007 - Hydro Pressure Test,
a9c3af7f-015a-4eb2-b25d-2b8fec53a0f8,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-136304	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 9",CHW / HHW F & R Main Piping Run,CRL-ITR-007 - Hydro Pressure Test,
3e8ca232-9094-4beb-82ef-7fa98e53a300,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-136304	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 9",Condensate Drain Piping Run,CRL-ITR-007 - Hydro Pressure Test,
a0923875-fc04-4250-9bde-3a1bac53cb75,,checklist-flat,pass,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-137301	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 10",CHW / HHW F & R Main Piping Run,CRL-ITR-007 - Hydro Pressure Test,
b4edccfa-dd99-45d7-874b-f26799985281,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-137301	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 10",Condensate Drain Piping Run,CRL-ITR-007 - Hydro Pressure Test,
33ac51c0-1528-4d2a-aa59-4fafbca8c550,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,"CRL-AOT-MEC-AES-DRG-138301	MECHANICAL PIPEWORK_B3 PLATFORM - ZONE 11",CHW / HHW F & R Main Piping Run,CRL-ITR-007 - Hydro Pressure Test,
a4224c36-36b4-4cc5-a0ae-9e90b65eb477,,checklist-flat,pass,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Aotea Station,B3,Piping,Air Test - B2 to B3 Underplatform test,,,
89eb4bf4-0d47-4eed-b17f-39852a37615c,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,L0,CRL-KRD-MEC-AES-DRG-131001 - Zone 1&2,CHW/HHW F & R Main Piping Run,CRL-ITR-007 - Hydro Pressure Test,
e23b906f-4f35-48a3-8e81-49235e131561,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,L0,CRL-KRD-MEC-AES-DRG-131002 - Zone 1 & 2,CRL-ITR-007 - Hydro Pressure Test,,
ce4e93ef-84b6-42e8-969b-99f2a5389023,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B1,CRL-KRD-MEC-AES-DRG-131102 - Zone 1,CRL-ITR-007 - Hydro Pressure Test,,
7fa253fc-d1b3-4434-a224-841645121941,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B1,CRL-KRD-MEC-AES-DRG-131103- Zone 2,CRL-ITR-007 - Hydro Pressure Test,,
36a6fdac-5455-45b0-8eaf-23a19a4bb629,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B2,CRL-KRD-MEC-AES-DRG-131202 - Zone 1,CRL-ITR-007 - Hydro Pressure Test,,
4323647f-b359-4441-964d-6cbc14273d38,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B3,CRL-KRD-MEC-AES-DRG-131302 - Zone 1,CRL-ITR-007 - Hydro Pressure Test,,
dff1b55a-63c0-45c7-9e7b-63c783077f0a,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B3,CRL-KRD-MEC-AES-DRG-131303 - Zone 2,CRL-ITR-007 - Hydro Pressure Test,,
35e6c619-32d4-4f2a-bd29-f903e8cf7488,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B4,CRL-KRD-MEC-AES-DRG-131403 - Zone 1,CRL-ITR-007 - Hydro Pressure Test,,
ff9cae8b-1cf5-426a-8a13-795a701d25b5,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B4,CRL-KRD-MEC-AES-DRG-131404 - Zone 2,CRL-ITR-007 - Hydro Pressure Test,,
6a5222d5-4927-491f-8cc3-25970a221827,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B5 OTE,CRL-KRD-MEC-AES-DRG-131503 - Zone 8,CHW / HHW F & R Main Piping Run,CRL-ITR-007 - Hydro Pressure Test,
4be84660-d82f-4d57-b2e2-1de8b5c9ddb4,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B6 Platform,CRL-KRD-MEC-AES-DRG-131602 - Zone 8,CHW / HHW F & R Main Piping Run,CRL-ITR-007 - Hydro Pressure Test,
a43e97e3-9f51-4e5f-b985-031898300684,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B6 Platform,CRL-KRD-MEC-AES-DRG-131602 - Zone 8,Condensate Drain Piping Run,CRL-ITR-007 - Hydro Pressure Test,
cbea4396-e5be-40a8-b0f3-feb8ef940d60,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B6 Platform,CRL-KRD-MEC-AES-DRG-131603 - Zone 8,CRL-ITR-007 - Hydro Pressure Test,,
acdbb817-9ca2-446d-b86f-9ecafe66f3a4,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Beresford Square,B7 Underplatform,CRL-KRD-MEC-AES-DRG-131804 - Zone 8,CRL-ITR-007 - Hydro Pressure Test,,
dd594c44-8140-43a5-ac9d-21d0f940ef26,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,Roof,CRL-KRD-MEC-AES-DRG-132911 - Zone 3,CRL-ITR-007 - Hydro Pressure Test,,
b11de690-c599-446f-bb64-1918d4aebe1b,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132901 - Zone 3,CRL-ITR-007 - Hydro Pressure Test,,
aeefa815-eb8d-41c8-92df-ee242e072658,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132807 - Zone 3 - Sections,CRL-ITR-007 - Hydro Pressure Test,,
b01ec252-3597-4d70-b28e-2b8a28fd2431,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132902 - Zone 3 - CALLOUT SHEET 1,CRL-ITR-007 - Hydro Pressure Test,,
84ffc9b9-0d10-4b32-9630-5ebcd61444c5,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132903 - Zone 3 - CALLOUT SHEET 2,CRL-ITR-007 - Hydro Pressure Test,,
f0d533b1-b170-4056-a2ca-99c227948be4,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132904 - Zone 3 - PUMPROOM CALLOUT SHEET 1,CRL-ITR-007 - Hydro Pressure Test,,
0ba0bdc2-d39c-4776-b944-ac7f599c9cd0,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L2,CRL-KRD-MEC-AES-DRG-132901 - Zone 3 - CHILLER CALLOUT SHEET 1,CRL-ITR-007 - Hydro Pressure Test,,
9fe881dc-c3bd-4bed-a01e-422333c6e148,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L1,CRL-KRD-MEC-AES-DRG-132801 - Zone 3,CRL-ITR-007 - Hydro Pressure Test,,
55411790-e7c5-4851-bafc-0d26e3a1bd79,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L1,CRL-KRD-MEC-AES-DRG-132803 - Zone 3 - Sheet 1,CRL-ITR-007 - Hydro Pressure Test,,
91739a89-cd5a-4b0f-a402-93516b29f515,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L0,CRL-KRD-MEC-AES-DRG-132001 - Zone 3,CRL-KRD-MEC-AES-DRG-132002 - Zone 3 - Sheet 1,CRL-ITR-007 - Hydro Pressure Test,
d5838f37-06fe-47b4-87d1-7d22879f652e,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,L0,CRL-KRD-MEC-AES-DRG-132001 - Zone 3,CRL-KRD-MEC-AES-DRG-132003 - Zone 3 - Sheet 2,CRL-ITR-007 - Hydro Pressure Test,
37794f52-c5af-4ca6-9082-f481c8cde276,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B1,CRL-KRD-MEC-AES-DRG-132101 - Zone 3,CRL-KRD-MEC-AES-DRG-132102 - Zone 3 - Sheet 1,CRL-ITR-007 - Hydro Pressure Test,
5822345c-8bb2-4ac4-9a3d-a84e808cc009,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B1,CRL-KRD-MEC-AES-DRG-132101 - Zone 3,CRL-KRD-MEC-AES-DRG-132103 - Zone 3 - Sheet 2,CRL-ITR-007 - Hydro Pressure Test,
410ff44a-fdb5-43b2-9835-4d5867dbfe55,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B2,CRL-KRD-MEC-AES-DRG-132201/202/203 - Zone 3,CRL-ITR-007 - Hydro Pressure Test,,
8a221252-d1ea-491a-865d-7af67d3acfcb,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B4,CRL-KRD-MEC-AES-DRG-132401 - Zone 3,CRL-ITR-007 - Hydro Pressure Test,,
82c36859-7166-44d1-b8a1-129a706c3669,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B4,CRL-KRD-MEC-AES-DRG-132402 Zone 3 - Sheet 1,CRL-ITR-007 - Hydro Pressure Test,,
e2114bd0-94ea-4ba6-9384-d6abe60c0c36,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B4,CRL-KRD-MEC-AES-DRG-132403 - Zone 3 - Sheet 2,CRL-ITR-007 - Hydro Pressure Test,,
69189f5f-daa7-4081-9a80-abd6217dfa6f,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B6 Platform,CRL-KRD-MEC-AES-DRG-132601 - Zone 3,CRL-ITR-007 - Hydro Pressure Test,,
2b816d3d-0c6d-4853-bfff-71de08bf04bf,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B6 Platform,CRL-KRD-MEC-AES-DRG-132602 - Zone 3 - Sheet 1,CRL-ITR-007 - Hydro Pressure Test,,
0727d8fa-63d6-4c68-a48f-f1c2ac599a3f,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Mercury Lane,B6 Platform,CRL-KRD-MEC-AES-DRG-132403 - Zone 3 - Sheet 2,CRL-ITR-007 - Hydro Pressure Test,,
c9cc9d30-098d-4e8e-81d9-5ea737d8a690,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133604 - Zone 4,CRL-ITR-007 - Hydro Pressure Test,,
ac560b1b-8da3-4dfd-bbc1-48cb66c48c02,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133605 - Zone 5,CRL-ITR-007 - Hydro Pressure Test,,
80cfc781-7a12-42e7-99c5-cc56727026ad,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133607 - Zone 6,CRL-ITR-007 - Hydro Pressure Test,,
bea132e1-676b-4714-9685-6d9a456930ff,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133608 - Zone 7,CRL-ITR-007 - Hydro Pressure Test,,
7584121c-ac1f-435e-848a-80c4e78a181b,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133604 - Zone 9,CRL-ITR-007 - Hydro Pressure Test,,
87c9504e-9981-4df4-863b-e12ea86ef52d,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133605 - Zone 10,CRL-ITR-007 - Hydro Pressure Test,,
fa8855bc-c318-4a4b-802e-d2ca654dcf2f,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133607 - Zone 11,CRL-ITR-007 - Hydro Pressure Test,,
3f58fdc1-6a01-4188-8088-a060b6ebd134,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Platform,B6,CRL-KRD-MEC-AES-DRG-133608 - Zone 12,CRL-ITR-007 - Hydro Pressure Test,,
5e0195d2-5b3b-4597-8fbd-a5514e3e63b0,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Underplatform,B7,CRL-KRD-MEC-AES-DRG-133704 - Zone 4,CRL-ITR-007 - Hydro Pressure Test,,
0236b1e1-f7d9-4ce9-a7d7-6a264ea55ea6,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Underplatform,B7,CRL-KRD-MEC-AES-DRG-133705 - Zone 5,CRL-ITR-007 - Hydro Pressure Test,,
01a172fd-596a-4460-af7c-a44113059913,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Underplatform,B7,CRL-KRD-MEC-AES-DRG-133707 - Zone 6,CRL-ITR-007 - Hydro Pressure Test,,
94977074-ecb2-4ba4-b0dd-df7e9bf66510,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Underplatform,B7,CRL-KRD-MEC-AES-DRG-133704 - Zone 9,CRL-ITR-007 - Hydro Pressure Test,,
a01be299-44a3-4a6f-bc21-f4880e481cfd,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Underplatform,B7,CRL-KRD-MEC-AES-DRG-133705 - Zone 10,CRL-ITR-007 - Hydro Pressure Test,,
b1aba0ed-4e41-4f88-b6a5-0fd1cce6c794,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Karangahape Station,Underplatform,B7,CRL-KRD-MEC-AES-DRG-133707 - Zone 11,CRL-ITR-007 - Hydro Pressure Test,,
67eeeb0a-b37e-4bdb-8435-421a51842fcb,,checklist-flat,not-started,CRL-ITR-007 - Hydro Pressure Test,checklist-flat,FALSE,FALSE,Mt. Eden Station,Station Building,Roof,Drawing No. 131901 (Piping),CHW / HHW F & R Main Piping Run,CRL-ITR-007 - Hydro Pressure Test,
