"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"082ab016-f9e0-407d-a95b-595980d9b8b7","","pass","","folder","TRUE","FALSE","B4"
"24cf9ba6-65e9-4f70-8909-d07ec4ddff9f","","pass","Checklist (Lift Lobby)","checklist","FALSE","FALSE","B4","B4.128 Lift Lobby 01"
"13883b18-c928-46db-9b5c-ce207d0ef74a","","pass","Checklist (Lift Lobby)","checklist","FALSE","FALSE","B4","B4.133 Lift Lobby 02"
"61a2b272-6bf0-45e7-b8f9-0d0ac73a5f36","","pass","Checklist (Lift Lobby)","checklist","FALSE","FALSE","B4","B4.140 Lift Lobby 03"
"d1ac9f36-f741-4d1b-89bf-e411c1e570bb","","pass","","folder","TRUE","FALSE","B3"
"57b76cf0-310e-4a70-915c-7fa871e685ae","","pass","Checklist (Lift Lobby)","checklist","FALSE","FALSE","B3","B3.128 Lift Lobby 01"
"2e8045eb-3286-4109-a61f-70831476dfc8","","pass","Checklist (Lift Lobby)","checklist","FALSE","FALSE","B3","B3.133 Lift Lobby 02"
"11d9516b-b134-4544-8619-f2bad63e90cc","","pass","Checklist (Lift Lobby)","checklist","FALSE","FALSE","B3","B3.140 Lift Lobby 03"
"8f268d61-c757-45e9-8acb-422b90359457","","work-in-progress","","folder","TRUE","FALSE","B2"
"b6c8b79c-2e4b-4fb4-80b9-275f8fe25214","","pass","Checklist (Lift Lobby)","checklist","FALSE","FALSE","B2","B2.128 Lift Lobby 01"
"f3e2237e-1c19-4ada-b30c-c794ac85c73e","","pass","Checklist (Lift Lobby)","checklist","FALSE","FALSE","B2","B2.133 Lift Lobby 02"
"adcc81d3-8ecb-4805-a8bf-e2fdc7e5ce50","","work-in-progress","Checklist (Lift Lobby)","checklist","FALSE","FALSE","B2","B2.140 Lift Lobby 03"
"4a736714-06f6-4458-b6d2-98112645b748","","work-in-progress","","folder","TRUE","FALSE","B1"
"8e3ffea4-14c3-4633-8963-0e08ab5468ac","","pass","Checklist (Lift Lobby)","checklist","FALSE","FALSE","B1","B1.128 Lift Lobby 01"
"aa6986f3-3f94-4291-8c6a-dcc54c0cd156","","pass","Checklist (Lift Lobby)","checklist","FALSE","FALSE","B1","B1.133 Lift Lobby 02"
"54a3e1d6-0dc9-4cbc-963f-e1fbc138ba41","","pass","Checklist (Lift Lobby)","checklist","FALSE","FALSE","B1","B1.140 Lift Lobby 03"
"c25237ed-4844-4dd7-9c2d-a4044c972d88","","not-started","Checklist (General)","checklist","FALSE","FALSE","B1","B1.326/327 Unisex Amenity"
"a6a38206-6a7b-485b-82af-cc6a1842a0f3","","not-started","Checklist (General)","checklist","FALSE","FALSE","B1","B1.328/329 Staff Amenity"
"ba68883b-e568-4dc5-8e22-a9e68ec28ed0","","not-started","Checklist (General)","checklist","FALSE","FALSE","B1","B1.330 Staff Shower"
"ec359cfe-c84e-4c34-9ac7-19176a47408b","","fail","","folder","TRUE","FALSE","L1"
"f083b2b4-ec4a-42d0-b13e-85689b5d30fe","","work-in-progress","","folder","TRUE","FALSE","L1","Common Area"
"6cf93170-d3cd-47eb-8f2f-6cdf0f457800","","not-started","Checklist (Lift Lobby)","checklist","FALSE","FALSE","L1","Common Area","L01.001 Gallery"
"5a620b89-8013-45a7-9ddd-655c4afac793","","not-started","Checklist (Lift Lobby)","checklist","FALSE","FALSE","L1","Common Area","L01.003 Lobby"
"c8838d94-140a-4753-837f-38a192e186bd","","pass","Checklist (Lift Lobby)","checklist","FALSE","FALSE","L1","Common Area","L01.140 Lift Lobby"
"38eeb31b-a404-44e0-bee3-1f73c78301c5","","not-started","Checklist (Lift Lobby)","checklist","FALSE","FALSE","L1","Common Area","L01.336 NZICC office entry grid 1/A"
"fead8869-83e9-4e77-894e-885af7c77dc6","","not-started","Checklist (Lift Lobby)","checklist","FALSE","FALSE","L1","Common Area","L01.340 NZICC office entry grid 1/G"
"3286c3a1-2c72-4075-8b8c-c3da5d26c82c","","work-in-progress","","folder","TRUE","FALSE","L1","Female Amenity"
"69d8e301-c53d-49a8-9a63-c1b316d06872","","work-in-progress","Checklist (General)","checklist","FALSE","FALSE","L1","Female Amenity","L01.096 F.WCs"
"8496cec8-45f5-4496-b52b-c9cc55212c37","","work-in-progress","Checklist (General)","checklist","FALSE","FALSE","L1","Female Amenity","L01.105 ACC WC"
"937806a2-c676-4e26-80b7-af1f5f1988c7","","work-in-progress","","folder","TRUE","FALSE","L1","Male Amenity"
"0c9716a2-b152-4ad0-ae39-470e2c3cbb28","","work-in-progress","Checklist (General)","checklist","FALSE","FALSE","L1","Male Amenity","L01.101 M.WCs"
"9f990fc5-f96f-4657-a467-58c377d33eb9","","work-in-progress","Checklist (General)","checklist","FALSE","FALSE","L1","Male Amenity","L01.106 ACC WC"
"3d273ae2-7e15-446c-98c6-f7f400f10adb","","fail","","folder","TRUE","FALSE","L1","Unisex WC"
"4d8d0c36-c80f-46ee-b600-a888879044ec","","fail","Checklist (General)","checklist","FALSE","FALSE","L1","Unisex WC","L01.107 Unisex WC"
"4859f9b8-59f9-4988-aee1-7daa12be06bc","","work-in-progress","","folder","TRUE","FALSE","L1","First Aid"
"690a1c58-d90c-4266-9cb9-67355992d86f","","work-in-progress","Checklist (General)","checklist","FALSE","FALSE","L1","First Aid","L01.108 First Aid"
"41377c09-0813-4bf5-b8ee-c08f030adfdd","","work-in-progress","Checklist (General)","checklist","FALSE","FALSE","L1","First Aid","L01.108 First Aid SHWR"
"1c34c6bc-1875-4a3e-a4e0-ba6613f389c3","","fail","","folder","TRUE","FALSE","L1","Staff Zone D Amenity"
"b44f1e80-bfc2-4f94-adb9-9e7b7365727f","","fail","Checklist (General)","checklist","FALSE","FALSE","L1","Staff Zone D Amenity","L01.370 Staff WC"
"a336f6dc-0ec3-475a-94c0-5786d3832b2b","","fail","","folder","TRUE","FALSE","L1","Office Zone G Amenity"
"a8bf7a0c-726e-4f98-8a10-dc52116bec1d","","fail","Checklist (General)","checklist","FALSE","FALSE","L1","Office Zone G Amenity","L01.334 Staff WC"
