resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
INF-HSEQ CC0375-ITP-006 Kerb and Channel & Checklist- Rev.5,checklist,,,HPP-RW-K&G-007 - Day 7_TEMP,,,,,,,,
INF-HSEQ CC0375-ITP-006 Kerb and Channel & Checklist- Rev.5,checklist,,,HPP-RW-K&G-008 - Day 8_TEMP,,,,,,,,
INF-HSEQ CC0375-ITP-006 Kerb and Channel & Checklist- Rev.5,checklist,,,HPP-RW-K&G-009 - Day 9_TEMP,,,,,,,,
INF-HSEQ CC0375-ITP-006 Kerb and Channel & Checklist- Rev.5,checklist,,,HPP-RW-K&G-010 - Day 10_TEMP,,,,,,,,
INF-HSEQ CC0375-ITP-006 Kerb and Channel & Checklist- Rev.5,checklist,,,HPP-RW-K&G-011 - Day 11_TEMP,,,,,,,,
INF-HSEQ CC0375-ITP-006 Kerb and Channel & Checklist- Rev.5,checklist,,,HPP-RW-K&G-012 - Day 12_TEMP,,,,,,,,
INF-HSEQ CC0375-ITP-006 Kerb and Channel & Checklist- Rev.5,checklist,,,HPP-RW-K&G-013 - Day 13_TEMP,,,,,,,,
INF-HSEQ CC0375-ITP-006 Kerb and Channel & Checklist- Rev.5,checklist,,,HPP-RW-K&G-014 - Day 14_TEMP,,,,,,,,
INF-HSEQ CC0375-ITP-006 Kerb and Channel & Checklist- Rev.5,checklist,,,HPP-RW-K&G-015 - Day 15_TEMP,,,,,,,,
INF-HSEQ CC0375-ITP-006 Kerb and Channel & Checklist- Rev.5,checklist,,,HPP-RW-K&G-016 - Day 15_TEMP,,,,,,,,
