Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
96a10525-a878-4bf5-bf5e-8e8d7d8f2459,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 10,,,,
d0255113-f636-43c8-9d0c-38b51a5a969d,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 11,,,,
29b5fb6b-8e51-4dc6-8ff0-097c3f0b7feb,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 13,,,,
f711fdd4-5127-4a17-9135-7fa4a1393932,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 14,,,,
aa289f2a-52f1-419d-9a68-a0742b5f201a,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 17,,,,
49b4ba6a-50c6-458a-b959-279acdfea007,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 18,,,,
41d46084-04b7-4ee3-b14b-49fed93c94b0,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 19,,,,
14eba1d9-d50c-4cc2-b97b-78bb0c971ae9,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 20,,,,
2e43594c-cda2-429f-9232-7631ed046651,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 23,,,,
552d0fe4-52f8-4f33-8578-7d2a43aef56b,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 24,,,,
e9c8c857-3f69-4c3a-9982-4ed7ff494fac,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 27,,,,
f726b6b1-66e4-44c4-869e-349147cc5601,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 28,,,,
89dbb7c5-fb78-4c77-8452-be3d0c8c6e2f,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 29,,,,
45fc64e5-7510-4fd6-9c27-944c2bcd77a4,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 33,,,,
07be91e2-963b-4c0e-92cf-80cd877fadf9,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 34,,,,
4c937358-ded0-4597-92f8-e29846a984ac,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 35,,,,
e4269910-dcc9-4914-b399-ad5d1655f6c2,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 37,,,,
6fd28551-3113-49bd-8b90-d5e7e1c76ae9,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 38,,,,
3df3c922-0480-4613-a7fa-58d1f5458755,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 39,,,,
811e5eca-30e3-4466-8750-3a5e79bfbfe7,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 41,,,,
0ba59738-3d54-418f-8c73-4089c5aafad5,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 42,,,,
d5c62e1e-7d77-4e90-9f5f-7ea76b756139,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 48,,,,
78eb9ae8-f209-4426-85f7-84bc6c0848ed,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 49,,,,
32f4e860-a358-4859-a508-61f4106ad486,,checklist-sectioned,not-started,SYS - Panel Checklist V2 (old version),checklist,FALSE,FALSE,P - 50,,,,
