resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Brick,,,,,,,,
,step,,,Brick,Lower Ground,,,,,,,
Brickwork,checklist,,,Brick,Lower Ground,LG.North/RAC North,,,,,,
Brickwork,checklist,,,Brick,Lower Ground,LG.West/RAC West,,,,,,
Brickwork,checklist,,,Brick,Lower Ground,LG.South/RAC South,,,,,,
,step,,,Brick,Upper Ground,,,,,,,
Brickwork,checklist,,,Brick,Upper Ground,UG.North/RAC North,,,,,,
Brickwork,checklist,,,Brick,Upper Ground,UG.West/RAC West,,,,,,
Brickwork,checklist,,,Brick,Upper Ground,UG.South/RAC South,,,,,,
Brickwork,checklist,,,Brick,Upper Ground,UG.Retail/Retail,,,,,,
,step,,,Brick,Parish,,,,,,,
,step,,,Brick,Parish,Level 1,,,,,,
Brickwork,checklist,,,Brick,Parish,Level 1,East Elevation,,,,,
Brickwork,checklist,,,Brick,Parish,Level 1,South Elevation,,,,,
Brickwork,checklist,,,Brick,Parish,Level 1,West Elevation,,,,,
,step,,,Brick,Parish,Level 2,,,,,,
Brickwork,checklist,,,Brick,Parish,Level 2,East Elevation,,,,,
Brickwork,checklist,,,Brick,Parish,Level 2,South Elevation,,,,,
Brickwork,checklist,,,Brick,Parish,Level 2,West Elevation,,,,,
,step,,,Brick,Parish,Level 3,,,,,,
Brickwork,checklist,,,Brick,Parish,Level 3,East Elevation,,,,,
Brickwork,checklist,,,Brick,Parish,Level 3,South Elevation,,,,,
Brickwork,checklist,,,Brick,Parish,Level 3,West Elevation,,,,,
,step,,,Brick,School,,,,,,,
,step,,,Brick,School,Level 1,,,,,,
Brickwork,checklist,,,Brick,School,Level 1,Stair & Lift Core,,,,,
Brickwork,checklist,,,Brick,School,Level 1,Store & ACC Room,,,,,
Brickwork,checklist,,,Brick,School,Level 1,Offices,,,,,
,step,,,Brick,School,Level 2,,,,,,
Brickwork,checklist,,,Brick,School,Level 2,Stair & Lift Core,,,,,
Brickwork,checklist,,,Brick,School,Level 2,Male & Female Bathrooms,,,,,
,step,,,Brick,School,Level 3,,,,,,
Brickwork,checklist,,,Brick,School,Level 3,Stair & Lift Core,,,,,
Brickwork,checklist,,,Brick,School,Level 3,Male & Female Bathrooms,,,,,
,step,,,Brick,School,Level 4,,,,,,
Brickwork,checklist,,,Brick,School,Level 4,Stair & Lift Core,,,,,
Brickwork,checklist,,,Brick,School,Level 4,Plantroom & Bathrooms,,,,,
