"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"9cf8e4ee-de84-448f-bf11-e07b939628e5","","checklist-flat","work-in-progress","Job Details","checklist-flat","FALSE","FALSE","Witton - Project Details"
"1dffd251-30e2-46c7-8091-b7c4fec203a0","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA"
"1c1d8405-dee8-4943-bc80-51ee7f362f03","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 4"
"474152a3-1fa4-4690-8b3d-eb96f9d68fe5","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 4","Column"
"572aba49-0ec8-4836-8bf5-a76010b06a2c","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-01"
"4e24a917-3470-4225-8fdb-a2ac02ea2ccf","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-02"
"6cb564b9-a0db-43bb-8216-119836a72da2","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-03"
"dde763f9-d8d9-45ad-96b4-2945a4566d04","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-04"
"fb100519-7635-4d13-bf7a-6a740d3e9188","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-05"
"ee7f2ca9-47f6-418e-936b-5b6d31982d48","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-06"
"0037dd50-774c-4d77-ace3-045d1a78813b","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-07"
"84af79d1-c99e-4127-8b61-e73461abde7c","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-08"
"408a9fdf-ceda-4636-ae06-26c50203184c","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-09"
"a8ee40b5-e6a5-424e-945a-e3642aeb7f44","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-10"
"ede9ff48-21e9-4c82-8bc9-c38b862e0b03","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-11"
"45d83bed-b5d1-49c9-94bb-120624c4bad6","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-12"
"199ae60c-f6db-40a3-bf0d-632e2a6e3925","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-13"
"b52c3628-bb01-4567-b4af-f757c0e016e7","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-14"
"804b1057-4d74-4d02-b0ff-893967251b8a","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-15"
"f161bc6f-9f8e-4960-8ffe-ca722a47d565","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-16"
"b7958f8e-69ab-4f3a-8ab7-3344ddce797a","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-17"
"fbb0fe81-fd6e-4caf-a957-a7db800ce016","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Column","04-18"
"514328c3-cd3c-42cf-9162-1a7548eb684a","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 6"
"bddbb4a4-dac3-4a35-bfab-d8b53f305d1c","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 6","Column"
"45c0752c-d63f-4dce-85b7-31e725a03764","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-01"
"7e47dc2a-aa4c-4bed-a468-35acdc04e6c8","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-02"
"5393ea6c-8c83-49a5-8da7-1e92f49e3e69","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-03"
"2047a47c-d7f3-482b-b59f-809bca4f0174","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-04"
"05b3c237-b5c2-4757-8897-6497e8c194b5","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-05"
"618b527a-4521-4ae0-b411-38b5af716256","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-06"
"2942bde4-a248-4576-b631-44cca5cda9a7","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-07"
"4d9f0ef4-5295-41fb-9b38-b4ed56bf90c7","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-08"
"c2d35a38-9d45-474d-85ba-91189b31dde9","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-09"
"e0ffc463-ec02-4b5c-a3c0-63d0c7b5e7b3","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-10"
"2640240d-d0b5-4675-b7e7-b170b94c8616","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-11"
"524f4aa6-f354-44a0-aef3-24b1912a427f","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-12"
"3687eee9-985e-495b-a1c7-52442708b061","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-13"
"31e51b40-e1af-48d5-ab20-44e804b639c9","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-14"
"5271a97e-6b65-4b33-bb1b-f21f0ce1f1fc","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-15"
"3ab765d8-63db-4cd6-b778-43107218ec21","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-16"
"aa685874-381a-4008-ab61-75851f7b708b","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-17"
"ac7dbaa1-8931-413a-8f44-79dc6bac4108","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Column","06-18"
