resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,C75,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,C76,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,C77,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,C78,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,C79,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,C80,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,C81 ,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,C82 ,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,C83,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,C84 ,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,C85,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,C86,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,C87,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,Level 4 ,,,,,,
,step,,,,,,Common Area,,,,,
,step,,,,,,,Floor,,,,
POST - S - Cork/ Soundproofing,checklist,,,,,,,,Soundproofing,,,
,step,,,,,,Apartment,,,,,
,step,,,,,,,D69 ,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D70,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D71,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D72,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D73,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D74,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D75,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D76,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D77,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D78,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D79,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D80,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D81 ,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D82 ,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D83,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D84 ,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D85,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D86,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,D87,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,Level 5 ,,,,,,
,step,,,,,,Common area,,,,,
,step,,,,,,,Floor,,,,
POST - S - Cork/ Soundproofing,checklist,,,,,,,,Soundproofing,,,
,step,,,,,,Apartment,,,,,
,step,,,,,,,E69,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E70,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E71,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E72,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E73,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E74,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E75,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E76,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E77,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E78,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E79,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E80,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E81,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E82 ,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E83,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E84 ,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E85,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E86,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,E87,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,Level 6 ,,,,,,
,step,,,,,,Common area,,,,,
,step,,,,,,,Floor,,,,
POST - S - Cork/ Soundproofing,checklist,,,,,,,,Soundproofing,,,
,step,,,,,,Apartment ,,,,,
,step,,,,,,,F69,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,F70,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,F71,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,F72,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,F73,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,F74,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,F75,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,F76,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,F77,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
,step,,,,,,,F78,,,,
POST - S - Screeding,checklist,,,,,,,,Screeding,,,
POST - S - Waterproofing,checklist,,,,,,,,Waterproofing (Bathroom),,,
POST - S - Tiling,checklist,,,,,,,,Tiling,,,
CST - S - Completion Documents,checklist,,,,Completion Docs,,,,,,,
