"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"0f03ce0c-cced-429d-9776-2ef3d7cbb5f4","","not-started","Site Establishment and Safety Checklist","checklist","FALSE","FALSE","OHS"
"b80b1f73-c32a-4b5f-ab47-cd6e647d4211","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"b5a4e242-c1b4-4c02-a7ee-fb039ade760a","","not-started","","folder","TRUE","FALSE","Site QA","Level 1"
"0e0e8d06-f5b2-4865-a283-93e9333f301a","","not-started","All Subbie Rough-in Progression Checklist","checklist","FALSE","FALSE","Site QA","Level 1","All Subbie Rough-in Progression"
"095bdc76-152b-46cd-9502-8082e9023ad4","","not-started","All Subbie Fit off & Testing Progression Checklist","checklist","FALSE","FALSE","Site QA","Level 1","All Subbie Fit off & Testing Progression"
"b2d5b804-81ca-4106-80a0-6048ef5e1144","","not-started","As Builts Checklist","checklist","FALSE","FALSE","Site QA","Level 1","As Builts"
"835869c3-2857-4910-9cca-51b3c62217d5","","not-started","Ductwork Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Ductwork"
"a4c4b281-0c88-448c-8041-38ac0a69c49a","","not-started","Grille Fit-Off Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Grille Fit-Off"
"dcc49f2d-f0de-4c6a-9426-6b71f1585c10","","not-started","","folder","TRUE","FALSE","Site QA","Level 1","Hepa filter install "
"afab2600-a178-4cde-b2e9-7b63a9ebb36a","","not-started","Ductwork Checklist","checklist","FALSE","FALSE","Site QA","Level 1","Hepa filter install ","Hepa filter installation "
"014b94b6-8337-4df6-8155-c1b2a6eb27a4","","work-in-progress","","folder","TRUE","FALSE","Site QA","Plant Room"
"0f715a1c-1395-486e-b0a1-e03cd8b7d4f7","","not-started","All Subbie Rough-in Progression Checklist","checklist","FALSE","FALSE","Site QA","Plant Room","All Subbie Rough-in Progression"
"d9ad6f20-86e2-4c60-864d-c9ad0c6d517a","","not-started","All Subbie Fit off & Testing Progression Checklist","checklist","FALSE","FALSE","Site QA","Plant Room","All Subbie Fit off & Testing Progression"
"49c02d8b-c107-4e0a-8bbe-6f14ed90231e","","pass","As Builts Checklist","checklist","FALSE","FALSE","Site QA","Plant Room","As Builts"
"8999f283-1c42-448d-8e54-338227e8b61e","","pass","Ductwork Checklist","checklist","FALSE","FALSE","Site QA","Plant Room","Ductwork"
"2020b9f6-0ede-40e1-bce7-e51ed952de24","","not-started","Pipework","checklist","FALSE","FALSE","Site QA","Plant Room","Pipework"
"c6fd3a3d-4d14-4941-9303-4f5ef6d722ae","","not-started","Plantroom / Outdoor Equipment","checklist","FALSE","FALSE","Site QA","Plant Room","Plantroom / Outdoor Equipment"
"cbfb424d-56a7-419f-b89f-fcdb1fc681dd","","pass","Ductwork Checklist","checklist","FALSE","FALSE","Site QA","Plant Room","Roof Duct Installation "
"a8fdc25b-2d44-4f40-a122-2d82e64f3a8c","","pass","Ductwork Checklist","checklist","FALSE","FALSE","Site QA","Plant Room","Top roof Duct Installation "
"280aa037-8a1d-4654-b611-3b1ce68e3fbb","","pass","","folder","TRUE","FALSE","Site QA","Roof Audit"
"c592be82-eed3-4aaa-a1fe-8c7da45d4f68","","pass","Roof Condition Report","checklist","FALSE","FALSE","Site QA","Roof Audit","Roof Condition Report"
"097d4ee1-00e2-4152-8b0c-ed9abc73e881","","no-status-not-started","","folder","TRUE","FALSE","Site QA","Stage 1"
"b9c24149-0fe9-4046-b53b-b06be10a029c","","pass","","folder","TRUE","FALSE","Site QA","Roof duct "
"b152df2e-030b-4bae-b276-ad92e10b7f1f","","pass","Roof Condition Report","checklist","FALSE","FALSE","Site QA","Roof duct ","Roof duct completion "
