resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,SP17,,,,,,,,
,step,,,,Level 2,,,,,,,
,step,,,,,DC Cabling (CxL2 CxL3),,,,,,
,step,,,,,,BTU-HV1,,,,,
,step,,,,,,,HVSB-C (BTU-HV1.14),,,,
DC Supplies CxL2 Rev 2,checklist,,,,,,,,DC Supplies CxL2,,,
DC Supplies CxL3 Rev 2,checklist,,,,,,,,DC Supplies CxL3,,,
,step,,,,,,,ROP-HVSB-C (BTU-HV1.15),,,,
DC Supplies CxL2 Rev 2,checklist,,,,,,,,DC Supplies CxL2,,,
DC Supplies CxL3 Rev 2,checklist,,,,,,,,DC Supplies CxL3,,,
,step,,,,,,BTU-HV2,,,,,
,step,,,,,,,HVSB-C (BTU-HV2.14),,,,
DC Supplies CxL2 Rev 2,checklist,,,,,,,,DC Supplies CxL2,,,
DC Supplies CxL3 Rev 2,checklist,,,,,,,,DC Supplies CxL3,,,
,step,,,,,,,ROP-HVSB-C (BTU-HV2.15),,,,
DC Supplies CxL2 Rev 2,checklist,,,,,,,,DC Supplies CxL2,,,
DC Supplies CxL3 Rev 2,checklist,,,,,,,,DC Supplies CxL3,,,
,step,,,,,Power Outlets (CxL2 CxL3),,,,,,
,step,,,,,,DB-GLP-AA-02-01,,,,,
,step,,,,,,,CB10,,,,
Power Outlets CxL2 Rev 2,checklist,,,,,,,,Power Outlets CxL2,,,
Power Outlets CxL3 Rev 2,checklist,,,,,,,,Power Outlets CxL3,,,
,step,,,,,,,CB11,,,,
Power Outlets CxL2 Rev 2,checklist,,,,,,,,Power Outlets CxL2,,,
Power Outlets CxL3 Rev 2,checklist,,,,,,,,Power Outlets CxL3,,,
,step,,,,,Cable Tray (ITC),,,,,,
S3-EL-01-ITC-HD5-0001[0] - Cable Tray Rev 2,checklist,,,,,,Level 2 Switch / Plant rooms,,,,,
,step,,,,Level 6,,,,,,,
,step,,,,,LV Submains (CxL2 CxL3),,,,,,
,step,,,,,,OPSB-BE,,,,,
,step,,,,,,,DB-GLP-BE-06-02 (BE1),,,,
S3-EL-01-ITC-HD5-L2-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L2-LVCABLE,,,
S3-EL-01-ITC-HD5-L3-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L3-LVCABLE,,,
,step,,,,,,,DB-GLP-BE-06-06 (BE2),,,,
S3-EL-01-ITC-HD5-L2-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L2-LVCABLE,,,
S3-EL-01-ITC-HD5-L3-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L3-LVCABLE,,,
,step,,,,,,,DB-GLP-BE-06-10 (BE3),,,,
S3-EL-01-ITC-HD5-L2-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L2-LVCABLE,,,
S3-EL-01-ITC-HD5-L3-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L3-LVCABLE,,,
,step,,,,,,,MCC-DH6A-BE-01 (BE4),,,,
S3-EL-01-ITC-HD5-L2-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L2-LVCABLE,,,
S3-EL-01-ITC-HD5-L3-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L3-LVCABLE,,,
,step,,,,,,DB-GLP-BE-06-02,,,,,
,step,,,,,,,DB-GLP-BH-06-01 - BUS-TIE (BE1.BH1),,,,
S3-EL-01-ITC-HD5-L2-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L2-LVCABLE,,,
S3-EL-01-ITC-HD5-L3-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L3-LVCABLE,,,
,step,,,,,,DB-GLP-BE-06-06,,,,,
,step,,,,,,,DB-GLP-BF-06-05 - BUS-TIE (BE2.BF1),,,,
S3-EL-01-ITC-HD5-L2-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L2-LVCABLE,,,
S3-EL-01-ITC-HD5-L3-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L3-LVCABLE,,,
,step,,,,,,,AHU-SR-BE (BE2.1),,,,
S3-EL-01-ITC-HD5-L2-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L2-LVCABLE,,,
S3-EL-01-ITC-HD5-L3-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L3-LVCABLE,,,
,step,,,,,,,BTU-BE (BE2.2),,,,
S3-EL-01-ITC-HD5-L2-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L2-LVCABLE,,,
S3-EL-01-ITC-HD5-L3-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L3-LVCABLE,,,
,step,,,,,,DB-GLP-BE-06-10,,,,,
,step,,,,,,,DB-GLP-BE-06-09 - BUS-TIE (BE3.BF2),,,,
S3-EL-01-ITC-HD5-L2-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L2-LVCABLE,,,
S3-EL-01-ITC-HD5-L3-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L3-LVCABLE,,,
,step,,,,,,OPSB-BF,,,,,
,step,,,,,,,DB-GLP-BF-06-05 (BF1),,,,
S3-EL-01-ITC-HD5-L2-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L2-LVCABLE,,,
S3-EL-01-ITC-HD5-L3-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L3-LVCABLE,,,
,step,,,,,,,DB-GLP-BF-06-09 (BF2),,,,
S3-EL-01-ITC-HD5-L2-LVCABLE Rev 2,checklist,,,,,,,,S3-EL-01-ITC-HD5-L2-LVCABLE,,,
