resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Installation Checklist,checklist,,,Level 24,Balustrade,24-29,,,,,,
Installation Checklist,checklist,,,Level 24,Balustrade,24-30,,,,,,
Installation Checklist,checklist,,,Level 24,Balustrade,24-31,,,,,,
Installation Checklist,checklist,,,Level 24,Balustrade,24-32,,,,,,
Installation Checklist,checklist,,,Level 24,Balustrade,24-33,,,,,,
Installation Checklist,checklist,,,Level 24,Balustrade,24-34,,,,,,
Installation Checklist,checklist,,,Level 24,Balustrade,24-35,,,,,,
Installation Checklist,checklist,,,Level 24,Balustrade,24-36,,,,,,
Installation Checklist,checklist,,,Level 24,Balustrade,24-37,,,,,,
Installation Checklist,checklist,,,Level 24,Balustrade,24-38,,,,,,
Installation Checklist,checklist,,,Level 24,Balustrade,24-39,,,,,,
Level Sign Off,checklist-flat,,,Level 24,Level Sign Off,,,,,,,
,step,,,Level 25,,,,,,,,
,step,,,Level 25,Balustrade,,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-20,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-21,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-22,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-23,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-24,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-25,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-26,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-27,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-28,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-29,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-30,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-31,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-32,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-33,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-34,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-35,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-36,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-37,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-38,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-39,,,,,,
Installation Checklist,checklist,,,Level 25,Balustrade,25-40,,,,,,
Level Sign Off,checklist-flat,,,Level 25,Level Sign Off,,,,,,,
