resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 10,,,,,,,,
Installation Checklist,checklist,,,,L10-CP01,,,,,,,
Installation Checklist,checklist,,,,L10-CP03,,,,,,,
Installation Checklist,checklist,,,,L10-CP05,,,,,,,
Installation Checklist,checklist,,,,L10-CP07,,,,,,,
Installation Checklist,checklist,,,,L10-CP10,,,,,,,
Installation Checklist,checklist,,,,L10-LID1,,,,,,,
Installation Checklist,checklist,,,,L10-P28A,,,,,,,
Installation Checklist,checklist,,,,L10-P28B,,,,,,,
Installation Checklist,checklist,,,,L10-P28C,,,,,,,
Installation Checklist,checklist,,,,L10-P29A,,,,,,,
Installation Checklist,checklist,,,,L10-P29B,,,,,,,
Installation Checklist,checklist,,,,L10-P29C,,,,,,,
Installation Checklist,checklist,,,,L10-P30,,,,,,,
Installation Checklist,checklist,,,,L10-P33A,,,,,,,
Installation Checklist,checklist,,,,L10-P33B,,,,,,,
Installation Checklist,checklist,,,,L10-P34A,,,,,,,
Installation Checklist,checklist,,,,L10-P34B,,,,,,,
,step,,,Roof,,,,,,,,
Installation Checklist,checklist,,,,LR-CP01,,,,,,,
Installation Checklist,checklist,,,,LR-CP02,,,,,,,
Installation Checklist,checklist,,,,LR-CP03,,,,,,,
Installation Checklist,checklist,,,,LR-CP04,,,,,,,
