resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 10,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-CP01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-CP03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-CP05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-CP07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-CP10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-LID1,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-P28A,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-P28B,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-P28C,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-P29A,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-P29B,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-P29C,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-P30,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-P33A,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-P33B,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-P34A,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L10-P34B,,,,,,,
,step,,,Roof,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,LR-CP01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,LR-CP02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,LR-CP03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,LR-CP04,,,,,,,
