"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f4489126-c007-449f-b2d1-624f8607c670","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA"
"ff472b26-ef26-44a3-af4f-60e018da5a1f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Zone 1"
"d0d0c5ff-ac78-42ed-940e-2828c189ec4b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Zone 1","Earthworks"
"4bf237e1-c168-441f-908f-d001ff1c117c","","checklist-sectioned","work-in-progress","ITP-004 - Earthworks Cut","checklist","FALSE","FALSE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut"
"acef0e8d-b711-591b-9fa5-be3603c2a25b","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","1.0 Pre-Construction"
"6b02e263-a9fb-5ee0-a35f-8ade00882390","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","1.0 Pre-Construction","1.01 - Approved CWP"
"c4b15c4a-44bb-5439-9c60-f59956de4f15","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","1.0 Pre-Construction","1.02 - IFC issued"
"285ea670-6376-5ddb-a0f6-c9eba307576f","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","1.0 Pre-Construction","1.03 - Approved SCWMP"
"1e82ea3b-b47f-5761-8deb-c27a69a310f7","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction"
"25643bbd-6a2d-5d59-af5e-7ef3eb74343b","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction","2.01 - Set out extents"
"5ed742b2-ac00-57fc-ad6d-871055e878ed","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction","2.02 - Verify Machine Control"
"dcef7fdb-977f-5aa3-ad93-f806180cb37e","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction","2.03 - Assess Crest detail"
"570337c6-1bc7-548d-9f27-6808b3f0c108","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction","HOLDPOINT"
"6e06f0ab-6836-5da4-ac90-b7a74bc4de8f","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction","2.04.01 - Install crest detail: Soil Nailing"
"55cf5598-7fbf-578c-be96-d0eea055da67","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction","HOLDPOINT"
"6d38e9bb-f479-5274-82ba-855b31b85037","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction","2.04.02 - Install crest detail: Erosion Matting"
"9c174eab-58f7-5f83-9ae9-4fec80a3408a","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction","2.05 - Cut Face inspection: Cut Face inspection"
"d3eb42bd-f383-56f5-9392-5d0608ec95d0","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction","HOLDPOINT"
"c027d699-75c3-551e-8597-327091e87d05","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction","2.06 - Cut Face inspection: Cut face material verification - Geo mapping"
"845d57f3-b3e9-542c-8bcf-2dddab1a72b3","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction","HOLDPOINT"
"858bf2ed-4507-55d1-8a93-ad671e06e312","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction","2.07 - Install Rock Drape: Set out drape anchorages"
"906b4dfe-c7b3-5f81-a643-5f9d5812c0a1","","holdpoint","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction","HOLDPOINT"
"b4507808-0bc1-554e-9a05-a349aab77197","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Zone 1","Earthworks","ITP 004 Earthworks Cut","2.0 During Construction","2.08 - Install Rock Drape: Install anchors"
