resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Doors & Frames ITP,checklist,,,L20,Door Frames,,,,,,,
Noggings (Photos),checklist-flat,,,L20,Noggings,,,,,,,
,step,,,L21,,,,,,,,
Speedpanel ITP,checklist,,,L21,Speedpanel,,,,,,,
Partitions ITP,checklist,,,L21,Partitions,,,,,,,
Ceiling ITP,checklist,,,L21,Ceiling,,,,,,,
Doors & Frames ITP,checklist,,,L21,Door Frames,,,,,,,
Noggings (Photos),checklist-flat,,,L21,Noggings,,,,,,,
,step,,,L22,,,,,,,,
Speedpanel ITP,checklist,,,L22,Speedpanel,,,,,,,
Partitions ITP,checklist,,,L22,Partitions,,,,,,,
Ceiling ITP,checklist,,,L22,Ceiling,,,,,,,
Doors & Frames ITP,checklist,,,L22,Door Frames,,,,,,,
Noggings (Photos),checklist-flat,,,L22,Noggings,,,,,,,
,step,,,L23,,,,,,,,
Speedpanel ITP,checklist,,,L23,Speedpanel,,,,,,,
Partitions ITP,checklist,,,L23,Partitions,,,,,,,
Ceiling ITP,checklist,,,L23,Ceiling,,,,,,,
Doors & Frames ITP,checklist,,,L23,Door Frames,,,,,,,
Noggings (Photos),checklist-flat,,,L23,Noggings,,,,,,,
,step,,,L24,,,,,,,,
Speedpanel ITP,checklist,,,L24,Speedpanel,,,,,,,
Partitions ITP,checklist,,,L24,Partitions,,,,,,,
Ceiling ITP,checklist,,,L24,Ceiling,,,,,,,
Doors & Frames ITP,checklist,,,L24,Door Frames,,,,,,,
Noggings (Photos),checklist-flat,,,L24,Noggings,,,,,,,
,step,,,L25,,,,,,,,
Underslab Insulation ITP,checklist,,,L25,Soffit Insulation,,,,,,,
Speedpanel ITP,checklist,,,L25,Speedpanel,,,,,,,
Partitions ITP,checklist,,,L25,Partitions,,,,,,,
Ceiling ITP,checklist,,,L25,Ceiling,,,,,,,
Doors & Frames ITP,checklist,,,L25,Door Frames,,,,,,,
Noggings (Photos),checklist-flat,,,L25,Noggings,,,,,,,
