Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
41551e57-b191-47d1-a580-638e8a936c15,,checklist-flat,not-started,Rough In Checklist,checklist-flat,FALSE,FALSE,Site QA,Building B,Rough In,Level 5,Apartment 5.01
09ba1a14-1295-440e-8dde-6751fc79d3d9,,checklist-flat,not-started,Rough In Checklist,checklist-flat,FALSE,FALSE,Site QA,Building B,Rough In,Level 5,Apartment 5.02
ddfe5097-776d-45ed-8fce-0e6c25eb0b06,,checklist-flat,not-started,Rough In Checklist,checklist-flat,FALSE,FALSE,Site QA,Building B,Rough In,Level 5,Apartment 5.03
0da34ed2-ac66-46eb-8e32-44218bd1df9f,,checklist-flat,not-started,Rough In Checklist,checklist-flat,FALSE,FALSE,Site QA,Building B,Rough In,Level 6,Apartment 6.01
d7469142-615c-466f-a1a8-b689a022544d,,checklist-flat,not-started,Rough In Checklist,checklist-flat,FALSE,FALSE,Site QA,Building B,Rough In,Level 6,Apartment 6.02
5a5e20c9-4e4c-42a3-91d1-249f6150c054,,checklist-flat,not-started,Rough In Checklist,checklist-flat,FALSE,FALSE,Site QA,Building B,Rough In,Level 6,Apartment 6.03
11e079f4-53ad-4a64-87ee-ed8a791aa438,,checklist-flat,not-started,Rough In Checklist,checklist-flat,FALSE,FALSE,Site QA,Building B,Rough In,Level 7,Apartment 7.01
