Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
0f0e59f1-0000-4149-8d95-08bd9c43ea03,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 5,ITP 008 Y-Junction Installation,,
7251c1a1-b8c2-4684-9aa3-82d900bc02c1,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 6,ITP 008 Y-Junction Installation,,
a6d05d12-2599-4760-9ddf-bdb93a23e7d6,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 7,ITP 008 Y-Junction Installation,,
3e84f21f-f29f-401a-9222-b8150e20cf63,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 8,ITP 008 Y-Junction Installation,,
bb0fec29-70ed-4f6f-be20-49d1f98fe5db,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 9,ITP 008 Y-Junction Installation,,
36dc08e6-7395-4bd7-bbce-7bc60c16c2d1,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 10,ITP 008 Y-Junction Installation,,
0774353b-1b29-4ac3-9d2f-c92595470fde,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 11,ITP 008 Y-Junction Installation,,
c8d9a2eb-3dd8-4ae7-96fe-a89269d15ce2,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 12,ITP 008 Y-Junction Installation,,
419ed62a-21a7-497e-b89c-e2c1327ff6cb,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 13,ITP 008 Y-Junction Installation,,
bbec1151-cf37-4422-84c7-da094506560f,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 15,ITP 008 Y-Junction Installation,,
f1c1373a-63e1-4aad-8abd-6e052c5deee6,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 16,ITP 008 Y-Junction Installation,,
7f81c291-6e59-4c55-b7b1-522bedad5b5c,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 17,ITP 008 Y-Junction Installation,,
a877a8cf-96d4-4184-80b8-f7c46be277ba,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 18,ITP 008 Y-Junction Installation,,
06224870-b54e-47b0-a719-369ab101c323,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 19,ITP 008 Y-Junction Installation,,
83ed2a2f-0056-445f-a52d-142f2c49e1ec,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 20,ITP 008 Y-Junction Installation,,
cc732f1a-f7df-4f3a-827f-98d4a2ca9248,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 21,ITP 008 Y-Junction Installation,,
82d58815-0ab7-4623-ba64-47fe00614a1f,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 22,ITP 008 Y-Junction Installation,,
ed5571c7-74c1-4276-badf-92fe098b0d9e,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 23,ITP 008 Y-Junction Installation,,
79dba72b-758a-48d6-be8a-898891ba8cc8,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 25,ITP 008 Y-Junction Installation,,
6ea25b47-10b0-4bca-8808-714633271c49,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 26,ITP 008 Y-Junction Installation,,
30cd0f9d-0700-4124-95f8-c00d0af57e15,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 27,ITP 008 Y-Junction Installation,,
f3071d86-b76d-405a-939a-c4bf66ad7dc8,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 28,ITP 008 Y-Junction Installation,,
65a38eef-e7fb-4995-a6bb-2c60f5796ef3,,checklist-flat,not-started,ITP 008 Y-Junction Installation,checklist-flat,FALSE,FALSE,Site QA,Level 29,ITP 008 Y-Junction Installation,,
