Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
1569d251-9ac1-435f-ac47-577a7f48f780,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 5,Y-Junction Detail,,
ff670c5c-cf7e-4ca2-8007-4d18778230ac,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 6,Y-Junction Detail,,
35aa6126-4cc0-45c0-abde-d71e3bb72678,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 7,Y-Junction Detail,,
44af8df5-f939-4358-b89b-746f6584af27,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 8,Y-Junction Detail,,
726f491b-548b-4d37-b424-698783ef5e38,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 9,Y-Junction Detail,,
5927aad9-82a2-45b4-bce5-352bbe3fbb33,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 10,Y-Junction Detail,,
5d11ffab-b25d-428e-9832-babefea859d5,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 11,Y-Junction Detail,,
3bf93830-309d-4035-9f34-a160c4c6ef13,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 12,Y-Junction Detail,,
b962897f-b26e-4072-ad4c-89e8a2c88a01,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 13,Y-Junction Detail,,
18d12bc2-efcc-4585-8946-afde3d1bd386,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 15,Y-Junction Detail,,
04de5556-7528-481a-acc6-84b0699b2299,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 16,Y-Junction Detail,,
580275ce-a45c-4d0e-b27d-423ad035f844,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 17,Y-Junction Detail,,
d0d25aa6-c7ca-48da-b3dd-08f1f72dd2cc,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 18,Y-Junction Detail,,
7dde14cd-674a-40a7-8cad-a7afbbb5fcb6,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 19,Y-Junction Detail,,
113b8030-6e24-451d-a4b1-3d98316295f6,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 20,Y-Junction Detail,,
7836ca62-c18e-4bf9-a933-191dc80597e4,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 21,Y-Junction Detail,,
aa6654d9-ede5-4c98-8a2f-8d70e8c68a8b,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 22,Y-Junction Detail,,
6bfe2152-f209-4d7f-97f8-0f98b9e803cd,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 23,Y-Junction Detail,,
a182bdd2-44a1-47f1-bc73-6e21c78a4cf1,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 25,Y-Junction Detail,,
1c3491c1-6150-4dc2-a539-ab41f978e538,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 26,Y-Junction Detail,,
ab9ccd73-7dda-4abb-8c62-15809ecbd26c,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 27,Y-Junction Detail,,
34169187-afde-4dcc-bd3c-29cfce8a850d,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 28,Y-Junction Detail,,
15e35079-eca7-4b8d-978a-5ef061fee0a2,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 29,Y-Junction Detail,,
