resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Level 1,,,,,,,
,step,,,,,Zone 1,,,,,,
,step,,,,,,A001,,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors and fixed side panel,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
,step,,,,,,A002,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
,step,,,,,,A003,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
,step,,,,,,A004,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Side fixed balustrade,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
,step,,,,,,A005,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
,step,,,,Level 2,,,,,,,
,step,,,,,Zone 1,,,,,,
,step,,,,,,A101,,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
,step,,,,,,A102,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
,step,,,,,,A103,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Balustrades,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
,step,,,,,,A104,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
,step,,,,,,A105,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
QA - Ballustrades,checklist,,,,,,,Side fixed balustrade,,,,
,step,,,,,,A106,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
QA - Ballustrades,checklist,,,,,,,Side fixed balustrade,,,,
,step,,,,,Zone 2,,,,,,
,step,,,,,,A108,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
,step,,,,,,A109,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
,step,,,,,,A110,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
,step,,,,,,A111,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
QA - Ballustrades,checklist,,,,,,,Side fixed balustrade,,,,
,step,,,,,,A112,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
QA - Ballustrades,checklist,,,,,,,Side fixed balustrade,,,,
,step,,,,,Zone 3,,,,,,
,step,,,,,,A107,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
,step,,,,,Zone 8,,,,,,
,step,,,,,,B104,,,,,
QA - Frameless Manual Sliding Doors,checklist,,,,,,,Sliding doors,,,,
QA - Framed fixed glazing,checklist,,,,,,,Fixed screen,,,,
QA - Ballustrades,checklist,,,,,,,Deck balustrade,,,,
QA - Showers,checklist,,,,,,,Main shower,,,,
,step,,,,,,B105,,,,,
