resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 1,,,,,,,,
,step,,,,West Elevation,,,,,,,
Panel Completion Checklist,checklist,,,,,L1-W-01,,,,,,
Panel Completion Checklist,checklist,,,,,L1-W-02,,,,,,
Panel Completion Checklist,checklist,,,,,L1-W-03,,,,,,
Panel Completion Checklist,checklist,,,,,L1-W-04,,,,,,
Panel Completion Checklist,checklist,,,,,L1-W-05,,,,,,
Panel Completion Checklist,checklist,,,,,L1-W-06,,,,,,
Panel Completion Checklist,checklist,,,,,L1-W-07,,,,,,
Panel Completion Checklist,checklist,,,,,L1-W-08,,,,,,
Panel Completion Checklist,checklist,,,,,L1-W-09,,,,,,
Window Wall & Curtain Wall checklist,checklist,,,,,Elevation - Final Inspection,,,,,,
,step,,,,North Elevation,,,,,,,
Panel Completion Checklist,checklist,,,,,L1-N-01,,,,,,
Panel Completion Checklist,checklist,,,,,L1-N-02,,,,,,
Panel Completion Checklist,checklist,,,,,L1-N-03,,,,,,
Panel Completion Checklist,checklist,,,,,L1-N-04,,,,,,
Panel Completion Checklist,checklist,,,,,L1-N-05,,,,,,
Panel Completion Checklist,checklist,,,,,L1-N-06,,,,,,
Window Wall & Curtain Wall checklist,checklist,,,,,Elevation - Final Inspection,,,,,,
,step,,,,South Elevation,,,,,,,
Panel Completion Checklist,checklist,,,,,L1-S-01,,,,,,
Panel Completion Checklist,checklist,,,,,L1-S-02,,,,,,
Panel Completion Checklist,checklist,,,,,L1-S-03,,,,,,
Panel Completion Checklist,checklist,,,,,L1-S-04,,,,,,
Panel Completion Checklist,checklist,,,,,L1-S-05,,,,,,
Panel Completion Checklist,checklist,,,,,L1-S-06,,,,,,
Panel Completion Checklist,checklist,,,,,L1-S-07,,,,,,
Window Wall & Curtain Wall checklist,checklist,,,,,Elevation - Final Inspection,,,,,,
,step,,,Level 2,,,,,,,,
,step,,,,South Elevation,,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-05,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-06,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-07,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-08,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-09,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-10,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-11,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-12,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-13,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-14,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-15,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-16,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-17,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-18,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-20,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-19,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-21,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-22,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-23,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-24,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-25,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-26,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-27,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-28,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-29,,,,,,
Panel Completion Checklist,checklist,,,,,L2-S-30,,,,,,
