"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"21462867-4d10-452e-bc9e-7ec2a627e5ec","Child Concrete - Pre Pour(73563cb1-31b3-5c5d-9c03-e37767af1c04) -- Reinforcing checked and correct(c7305d09-f917-5e6f-a6f9-70682cfe59e3): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","pass","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Foundations","Block B","Concrete Foundations/Footings","Concrete Pour for Area:Block B footings b6-B10 BA BC"
"e72b3eb1-e699-48cf-b25b-a7145eb50b6f","Child Concrete - Pre Pour(22470116-10c5-50c6-88ea-b306723a296f) -- Reinforcing checked and correct(a26abcfa-ae05-5cfe-b4dd-ffc2d5b2b878): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","pass","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Foundations","Block B","Concrete Foundations/Footings","Concrete Pour for Area:Block B footingsB3+ to B5 BA BB"
"7e62acd9-b3ed-4933-ac0b-07e64cc41f5d","Child Concrete - Pre Pour(e8d2d32f-7019-506f-8ccf-a5011115f6d0) -- Reinforcing checked and correct(94b874b0-9c08-57a8-ae62-19a793a119be): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","pass","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Foundations","Block B","Concrete Foundations/Footings","Concrete Pour for Area:Block B1-B3 BX BY"
"37bad554-4014-4dc2-996b-84180de9f8b5","Child Concrete - Pre Pour(24fdfb70-095f-502c-bdb0-946f3fc7fb5d) -- Reinforcing checked and correct(2d96cf8c-fc1e-5e62-8287-3f744d485b77): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","pass","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Foundations","Block B","Concrete Foundations/Footings","Concrete Pour for Area:Toe footings"
"879f91a0-8e01-4fdc-ab7f-764b90b4cd4d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Foundations","Block C"
"a35764ad-012e-4e6f-9195-4dcc2f2a730e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Foundations","Block C","Concrete Foundations/Footings"
"09194ce8-f95b-4711-9bc2-e584828c5ff8","Child Concrete - Pre Pour(2e40a127-6dcc-50bc-93e3-19b06d9fefff) -- Reinforcing checked and correct(672ec3b1-17fa-5d42-bf24-84aad880ad83): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","pass","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Foundations","Block C","Concrete Foundations/Footings","Concrete Pour for Area:Block C FootingsC1-C8 CA-CB"
"729f3d07-559f-4e8e-aba0-da715fe5b00c","Child Concrete - Pre Pour(2a146d45-f50c-57b7-8a16-f00c950b286f) -- Reinforcing checked and correct(6b9c2592-baf3-5da2-b2f4-99cb4cdedbd0): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","pass","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Foundations","Block C","Concrete Foundations/Footings","Concrete Pour for Area:C8+ to C15 CA-CB"
"9e01d808-1a23-4651-b2d0-caccf0852e10","Child Concrete - Pre Pour(90cc0f9b-30c4-514d-a102-b0dfe94a4837) -- Reinforcing checked and correct(b122fe12-0500-5049-9a46-9aac54b240ce): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","pass","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Foundations","Block C","Concrete Foundations/Footings","Toe footing all building c"
"6dd8d567-42fe-4a62-a42e-08911818d0a0","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Foundations","Block D"
"add4809f-a069-4c80-8981-c610d5ff2d5e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Foundations","Block D","Concrete Foundations/Footings"
"356ba5f6-cdad-480f-adc6-9844548e343d","Child Concrete - Pre Pour(bcc09dd1-d327-566c-b99d-c335790afe36) -- Reinforcing checked and correct(c75d6d0c-56fa-531a-8cf6-85dd472785a3): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","pass","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Foundations","Block D","Concrete Foundations/Footings","Concrete Pour for Area:grid D2 - D10"
"73bf9695-c77d-4a47-a556-bea25eab6444","Child Concrete - Pre Pour(b9adb4e2-3aac-5a25-a976-4199206ac811) -- Reinforcing checked and correct(a990072f-4851-5ff4-9221-355fb3b4e34b): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","pass","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Foundations","Block D","Concrete Foundations/Footings","Concrete Pour for Area:D10-D15"
"487e858d-5e8d-47b2-8b33-8f55083a2007","Child Concrete - Pre Pour(c84013c5-3b26-5476-b1a5-bc7de6e560fe) -- Reinforcing checked and correct(9621c893-988f-570c-a5b5-6e4be72029be): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","pass","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Foundations","Block D","Concrete Foundations/Footings","Toe footings Pour for Area:DA D3-D9"
"31995058-6ed9-4c1b-8cd2-b8e15a78b5ab","Child Concrete - Pre Pour(3be6a100-419c-5776-8f31-3af6477f67d4) -- Reinforcing checked and correct(434887f2-af5b-5a81-9109-1219fd1694e3): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","pass","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Foundations","Block D","Concrete Foundations/Footings","Toe footing final D"
"e2cb3dfb-48cf-4b53-a7bb-de5e15a9ebd3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Foundations","Block E"
"9341a649-517f-4b8f-af78-3d0228e578cd","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Foundations","Block E","Concrete Foundations/Footings"
"693b6222-b7a0-4ba6-b349-0aaa6aebd7b1","Child Concrete - Pre Pour(4398eb49-5cef-5411-858c-55d95ec82d09) -- Reinforcing checked and correct(037f9fe2-4ccc-512e-b9a4-e0bec2fc6acf): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","pass","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Foundations","Block E","Concrete Foundations/Footings","Concrete Pour for Area:Block E,EA-EC E1-E7"
"273e588a-aae9-4103-98fa-1b8bf9b1530f","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Foundations","Block E","Slabs"
"193a1b87-d1c2-4889-85f1-6a28db5bf93f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Structure"
"50311a93-15cb-4b4a-9dd6-4b7ae4670432","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block A"
"b5aa2c48-0f8b-4fd6-a673-00c6d5913e1c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block A","Concrete/Slabs"
"b8150c50-f0d8-4b3a-8949-b8bc0ce4ce6f","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block A","Waterproofing"
"f017e4d0-9e08-4805-849f-dab009a92a9c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block A","Structural Steel"
"e28b15ba-8b5e-4de5-9955-8ec69b0e5174","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block A","Precast"
"b41d585d-86e8-4f94-b129-4b5cdff394c4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Structure","Block B"
"acfa92f0-6de6-454e-b155-a8108cb4fb2f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Structure","Block B","Concrete/Slabs"
"8a9ba8ff-07cf-4762-9eaa-26dd9e8e4c42","Child Concrete - Pre Pour(0bd6bb59-7b4d-502c-b67f-05cb276188ff) -- Reinforcing checked and correct(260e9c54-0f94-5919-8364-c1c9c05ad365): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","pass","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Structure","Block B","Concrete/Slabs","Concrete Pour for Area:Block B slab unit13"
"ea404fda-a64f-47a9-9028-46adad1253b2","Child Concrete - Pre Pour(2ec95f85-d036-58f3-90d9-6604dae387c1) -- Reinforcing checked and correct(a84c1317-e956-5a9e-9470-0277c1312a36): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","work-in-progress","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Structure","Block B","Concrete/Slabs","Concrete Pour for Area:Block B slabs units 14 to 19"
"01395316-3632-448c-a605-4f0d738849d0","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block B","Waterproofing"
"89a8126c-f119-4a1a-9339-19728aab1ebc","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block B","Structural Steel"
"8892a518-56d1-42fb-9264-8033b8b4f248","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block B","Precast"
"e57e4fd2-2dcc-49a5-b7ae-c0a0727385a3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Structure","Block C"
"b554c486-942e-4a43-a692-30431be6b302","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Structure","Block C","Concrete/Slabs"
"2bfbdbb1-4cca-4609-84a2-8e05945a97b0","Child Concrete - Pre Pour(abdcfa5a-2be8-59f1-8f8d-c4b7d69b20dc) -- Reinforcing checked and correct(1cfbdf68-eed3-5040-995f-36f014f26227): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","pass","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Structure","Block C","Concrete/Slabs","Concrete Pour for Area:Block C Slabs"
"46801b11-f6e6-4e51-bf07-edf797a1ba8f","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block C","Waterproofing"
"e4b9597d-c8fa-4548-943f-bea768a67a3e","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block C","Structural Steel"
"aaea205f-30f6-4cac-a808-312be7b80e14","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block C","Precast"
"dfba61a8-6772-4b07-9d1e-c7a616c18c34","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Structure","Block D"
"d2fd5be0-f5f9-4677-8046-3fdf3e2db15e","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Structure","Block D","Concrete/Slabs"
"5d63e9cd-9866-43cf-ace7-793800f80eb8","Child Concrete - Pre Pour(23710a5c-9db3-58d1-bc24-dc2461cc5c51) -- Reinforcing checked and correct(754b51b5-e3d6-528c-9f81-fab698f8c3e1): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","work-in-progress","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Structure","Block D","Concrete/Slabs","Concrete Pour for Area: D2 -D12 SLAB PRE POUR"
"3e81fe58-b447-4ec7-b94f-566c03983f92","Child Concrete - Pre Pour(737b1282-5fed-5b9d-b6f9-7fde9b7727c2) -- Reinforcing checked and correct(0a753a6f-022b-569d-8c3c-5948b7017e5f): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","work-in-progress","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Structure","Block D","Concrete/Slabs","Concrete Pour for Area: D12-D15 Slab Pre Pour"
"12fef1fa-741d-403b-bfa4-4c9e0a6ce524","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block D","Waterproofing"
"6331e46f-406c-465e-8d48-03c06a17e48a","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block D","Structural Steel"
"4ff861e4-e249-4b37-bd62-c6671cf956e0","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Structure","Block D","Precast"
"8c599a5f-3b52-4a86-b916-0b58ff562f0c","","checklist-sectioned","not-started","QA - Precast Walls Checklist","checklist","FALSE","FALSE","Site QA","Structure","Block D","Precast","QA - Precast Walls Checklist"
"85f9d6ac-0446-4763-b955-437a3b3b4381","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block D","Timber Framing (Structural Steel)"
"afff8615-ded5-4bc1-aced-11eddbca42e6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Structure","Block E"
"53560836-4daa-4510-9e74-016815490628","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block E","Concrete/Slabs"
"987a64f6-0b0b-4467-b555-92f60512ad60","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block E","Waterproofing"
"f76d9e7c-0a59-403e-a50e-b6b6c1222326","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Block E","Structural Steel"
"6ccd9cc3-9ce8-40b5-9e51-3553d01774b9","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Structure","Block E","Precast"
"fb611379-3cbd-4c8d-827a-199923ca61fe","Child Concrete - Pre Pour(69469423-3fc4-5f8d-9978-d4cb5c3debfd) -- Reinforcing checked and correct(ed034819-86b0-526d-8ab7-ca9772ef7e82): DataPoint Size and type correct to specification(451dfd4c-8f28-589a-9ead-f7ccdf2bd341) is missing 'button' values","checklist-sectioned","work-in-progress","QA - Concrete Pour","checklist","FALSE","FALSE","Site QA","Structure","Block E","Precast","Concrete Pour for Area:"
"b68703b5-b3d7-4444-9dfa-c331d4c6b1e4","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Childcare Centre"
"795a442f-1341-456e-98b4-10b134236dc5","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Structure","Cafe"
"6a8df24d-a6bd-43e9-8f9d-802705827dd9","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Interior Fitout"
"97a3fe11-1359-4da7-8788-8aba8f8cbd87","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Interior Fitout","Block A"
"0d90de18-4acc-4fa2-bf17-131449e00298","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block A","Unit 1"
"cc7164e0-32d3-4e7d-a917-ccc35c918b0c","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block A","Unit 2"
"fb5c0791-aa25-4757-87f4-103b465fe1c8","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block A","Unit 2.1"
"bf79411d-873d-44f5-b23c-0cc54b1aef2b","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block A","Unit 3"
"3a616f00-ccac-4ff4-adeb-84eadcd57043","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block A","Unit 4"
"84717f8b-d52f-41df-b32f-9ac8d0503149","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block A","Unit 5"
"4abb71e1-6e36-4a8a-9b8f-adf64556baba","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block A","Unit 6"
"7d056ead-dec8-49b7-87e3-5fa4787540b8","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block A","Unit 7"
"61ae43ce-a0c3-42de-b357-8ef4b2754a35","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block A","Unit 8"
"e61071e9-4888-4abb-9c1a-77a01605cb4c","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block A","Unit 9"
"92f851b9-b415-472b-8990-16498784d1e4","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block A","Unit 10"
"d8814547-68de-41c9-83fa-c54f9f377a7a","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block A","Unit 11"
"6599f6d7-acf8-457f-8f0a-0cedacf5dfd5","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block A","Unit 12"
"b54da618-fabf-4ba4-9b0c-a6d494a32bf6","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Interior Fitout","Block B"
"faf7755c-161d-4be6-8345-4bf34ad4bfcd","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block B","Unit 13"
"90115642-0be7-4549-bf06-edcb6de0371f","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block B","Unit 14"
"8528f504-2169-492b-b20e-2c9a3604248d","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block B","Unit 14.1"
"009957b1-a1b8-4131-9dc5-e3959d4c7d51","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block B","Unit 15"
"1d6df842-3926-4cd1-9632-32f00e7e967a","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block B","Unit 16"
"029aa477-42d2-432e-b3a7-b87a08d9fa95","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block B","Unit 17"
"e8a49422-7e72-4375-ac9c-6e885a1f8300","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block B","Unit 18"
"a2c674df-54f6-4e33-854b-24c19d7676f8","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block B","Unit 19"
"38fb4152-143b-47f8-a8e2-0a77fe99ca8f","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Interior Fitout","Block C"
"79f78a59-8b5c-49ed-af9e-49a1b3055b48","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block C","Unit 20"
"ae9da713-146e-465f-9fbf-3052fff88f05","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block C","Unit 20.1"
"060e081c-fdbb-4ab7-8b47-73576b92ecc3","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block C","Unit 21"
"44771297-d4e8-4d46-b2b9-2b8e8c3c6955","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block C","Unit 21.1"
"c6ef509e-a379-450f-bad0-1f565366e65a","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block C","Unit 22"
"8e2bbd00-fa6c-4fc4-98d6-eb195e292a39","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block C","Unit 23"
"3301247a-27fa-442e-acf1-60b7c08333c5","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block C","Unit 24"
"5398e806-c941-4549-a976-5d59240567be","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block C","Unit 25"
"cafd5ebe-6d2f-4ecf-8bad-41aa2d401336","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block C","Unit 26"
"efb53e04-be99-47e9-b50c-3487398af493","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block C","Unit 27"
"90aaa690-5d08-4672-b235-26f5b96b65e9","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block C","Unit 28"
"39abb96a-9282-4405-aef4-4281e4252b5d","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block C","Unit 29"
"b415324d-d500-4439-aef3-e9bb3fbd956e","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block C","Unit 30"
"c31d47c4-3de1-4b44-b5a4-18807e5dea14","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block C","Unit 31"
"3f3ea44a-fd09-4d68-94bb-5225e13238c3","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Interior Fitout","Block D"
"1bb6dd17-4357-490b-8599-afbd9f850145","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block D","Unit 32"
"d3d1086e-b04b-4475-93e7-d0760ea9ad38","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block D","Unit 33"
"8ef435c2-eb92-4590-9816-1d1a98e8395d","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block D","Unit 34"
"a7cc92e4-f872-41e7-8dcf-afd02ab49347","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block D","Unit 35"
"56e2d2f8-83fd-450f-987e-62d7d77b5a68","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block D","Unit 35.1"
"c7f65ea0-da85-490b-8eec-35714afdf593","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block D","Unit 36"
"2745d943-b0a4-4b9c-828e-1ddc7b88f3b4","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block D","Unit 36.1"
"d049d5bd-a83b-47b9-a18b-8542b882dda8","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block D","Unit 37"
"c1d88d56-e42a-4dae-a83b-34f6581754f3","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block D","Unit 37.1"
"d4e3f1f6-ca3b-4fbf-982d-86667c58608b","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block D","Unit 38.1"
"ed31701e-3175-4169-bc74-8a0c6f4bff30","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block D","Unit 39"
"8aa75fce-539b-4b54-83ca-cbf035007fdd","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block D","Unit 39.1"
"b38d770e-5110-4bd1-b7df-4bd0f3425093","","checklist-sectioned","not-started","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block D","Unit 40"
"259796ef-9403-4200-828b-4eff077aebb3","","checklist-sectioned","fail","SYS - QA - Interior Fitout (old version)","checklist","FALSE","FALSE","Site QA","Interior Fitout","Block D","Unit 38"
