resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
QA - Interior Fitout,checklist,,,Unit 14.1,,,,,,,,
QA - Interior Fitout,checklist,,,Unit 15,,,,,,,,
QA - Interior Fitout,checklist,,,Unit 16,,,,,,,,
QA - Interior Fitout,checklist,,,Unit 17,,,,,,,,
QA - Interior Fitout,checklist,,,Unit 18,,,,,,,,
QA - Interior Fitout,checklist,,,Unit 19,,,,,,,,
