Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
473eeadd-81b9-47df-89b2-c89198898a85,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 4,Apt 401,Main Bathroom,Hand Basin
83dad015-0dec-4e8b-8530-8db63f89b667,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 4,Apt 401,Ensuite,Hand Basin
dd8ffaf4-f35f-46c9-bffb-89540b41297b,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 4,Apt 402,Main Bathroom,Hand Basin
028437cc-1df9-4a5a-8197-89f4a51a5b36,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 4,Apt 402,Ensuite,Hand Basin
422e9ec7-7e38-437a-839b-d73f5021362d,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 4,Apt 403,Main Bathroom,Hand Basin
07603b59-4192-45e2-9f7e-6aab6e7f3ba8,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 4,Apt 403,Ensuite,Hand Basin
a53c6da2-3f0a-4d90-b582-a959d1ea8001,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 4,Apt 404,Main Bathroom,Hand Basin
4cefa4fe-6c7b-458a-b476-6dff0e2b5158,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 4,Apt 404,Ensuite,Hand Basin
d39d9e63-052d-4f0a-afed-8bf2d8d874be,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 4,Apt 405,Main Bathroom,Hand Basin
1e42d857-5002-4c1e-9f6a-ee117f10f404,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 4,Apt 405,Ensuite,Hand Basin
61543f36-20c7-4e86-9cc0-d6951f483aa0,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 4,Apt 406,Main Bathroom,Hand Basin
d8c3255e-8700-401f-a943-c397fd4d1e2a,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 4,Apt 406,Ensuite,Hand Basin
6135b580-f0d9-4483-84eb-bbb4c9ffb043,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 4,Apt 407,Main Bathroom,Hand Basin
70b3d55f-9c49-4c0c-974c-79d142998368,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 4,Apt 407,Ensuite,Hand Basin
f23a6345-9d3a-4a64-9a4a-806267b14062,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 5,Apt 501,Main Bathroom,Hand Basin
76c00d17-e01c-4e77-a13c-d81b1d47530e,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 5,Apt 501,Ensuite,Hand Basin
b91e0dde-e822-4a74-9c7a-62ed13a10c08,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 5,Apt 502,Main Bathroom,Hand Basin
55a36042-3e40-43ce-a328-88dbfc18cf12,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 5,Apt 502,Ensuite,Hand Basin
fae4e40a-ecda-4cd4-81ea-e9069c9bb8a9,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 5,Apt 503,Main Bathroom,Hand Basin
74ed4bbd-89f9-4717-97cd-1b22c4637c1b,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 5,Apt 503,Ensuite,Hand Basin
917e41aa-08c5-4a48-98b7-2baf70946fdd,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 5,Apt 504,Main Bathroom,Hand Basin
5f5b5dba-aa3e-4e47-ada1-80eaee747925,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 5,Apt 504,Ensuite,Hand Basin
1a44b31d-bb66-4dda-b62b-40a774c3041a,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 5,Apt 505,Main Bathroom,Hand Basin
8fb51f16-86f9-48de-9b97-d1d29baad800,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 5,Apt 505,Ensuite,Hand Basin
2ab8e9b3-9137-4072-9f51-3f0f481b6ec7,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 5,Apt 506,Main Bathroom,Hand Basin
575f6b1e-8eb9-41f2-a57c-506b437f7097,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 5,Apt 506,Ensuite,Hand Basin
a0be78cb-534d-4143-9d43-28bdd75cfadf,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 5,Apt 507,Main Bathroom,Hand Basin
f0b9ee69-3ac9-4722-af8d-4a2685c708ed,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 5,Apt 507,Ensuite,Hand Basin
585b03e9-c86d-4c10-b5eb-c96c7f1dbd9d,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 6,Apt 601,Main Bathroom,Hand Basin
c0f05e6b-39ec-4f64-99b7-5f599d9700ff,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 6,Apt 601,Ensuite,Hand Basin
8aaeb8e0-ae69-493a-89dc-73e5e4cc9161,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 6,Apt 602,Main Bathroom,Hand Basin
6e2674fa-e859-44ee-9b51-03b1e1757c73,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 6,Apt 602,Ensuite,Hand Basin
c881abdc-8f69-438b-bde8-f8494ebdc39e,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 6,Apt 603,Main Bathroom,Hand Basin
d36f5bf0-0fe8-4d11-a1d0-36b92953caba,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 6,Apt 603,Ensuite,Hand Basin
f0a1f2db-83ee-4b65-aace-d2415eb1fe4e,,checklist-flat,not-started,Hand Basin,checklist-flat,FALSE,FALSE,Apartments,Level 6,Apt 604,Main Bathroom,Hand Basin
