Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
19de31bd-f667-440e-b18c-d6bc4e592eb3,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 4,Apt 401,Main Bathroom,
eaf440a7-3026-4cf3-9c64-5366581d6ddb,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 4,Apt 401,Ensuite,
a183aa82-843e-4982-9843-b445d4cba9be,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 4,Apt 402,Main Bathroom,
f876f655-4c7e-4960-af3a-a249ac5cce66,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 4,Apt 402,Ensuite,
fe4a7860-9ac3-40b2-903d-3132a8107291,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 4,Apt 403,Main Bathroom,
0554e2e7-8845-4356-a11e-d876c0b9b7c5,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 4,Apt 403,Ensuite,
0955e8d2-e942-4ff0-b7ec-7c0676593868,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 4,Apt 404,Main Bathroom,
da9f1f56-e39a-431e-a6b9-c454847949a5,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 4,Apt 404,Ensuite,
e4a398ec-8a48-49fd-b4be-666227db9983,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 4,Apt 405,Main Bathroom,
714e07d7-8f02-4d81-801b-c2e090f78017,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 4,Apt 405,Ensuite,
d3e8d8bb-c9df-4e76-9ab1-747e6f74088d,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 4,Apt 406,Main Bathroom,
68f11973-613a-4fc7-93a5-00b5cf7b65a7,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 4,Apt 406,Ensuite,
116e9db5-61b4-4761-88e6-17ff383fb134,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 4,Apt 407,Main Bathroom,
ce58fa00-1f6e-47fd-a956-d86337388b07,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 4,Apt 407,Ensuite,
888f1127-32d3-4a4d-9136-9e1c748053e2,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 5,Apt 501,Main Bathroom,
dd35210d-ff5f-42fc-a999-0485d6ade9c1,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 5,Apt 501,Ensuite,
17ebe6b3-e082-4506-903b-badbf0bc0a93,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 5,Apt 502,Main Bathroom,
6f8de6db-b320-4968-b2b1-f0352df31a7a,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 5,Apt 502,Ensuite,
78bef161-49ad-4ec8-95f0-287bcaa7f34a,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 5,Apt 503,Main Bathroom,
274b27af-bb5d-493a-a806-572f95acc40d,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 5,Apt 503,Ensuite,
4801b7d1-e994-4e92-b51c-c91f589ba884,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 5,Apt 504,Main Bathroom,
84a78aa8-2e00-4c40-b265-f3a05206bdea,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 5,Apt 504,Ensuite,
4f647198-94c6-4477-907d-091413b6c376,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 5,Apt 505,Main Bathroom,
286ad4e0-ac57-4678-88b5-30b728b5a773,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 5,Apt 505,Ensuite,
bb707cf6-8d2b-4d9a-8c16-81f7762f7382,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 5,Apt 506,Main Bathroom,
9c884d91-822a-45ee-b706-ab1e1fe8740c,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 5,Apt 506,Ensuite,
b5432326-80c8-4c70-a518-a95268326349,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 5,Apt 507,Main Bathroom,
0ad98a09-c14c-427e-a50e-c2ddb5a94373,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 5,Apt 507,Ensuite,
5006eaa7-68ed-4edb-89dd-409b4cfa8a15,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 6,Apt 601,Main Bathroom,
281e87b0-0092-4321-ab53-76c205a5e734,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 6,Apt 601,Ensuite,
4cf127a1-3380-41a8-a69e-595009fec93f,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 6,Apt 602,Main Bathroom,
0dd1dc83-211d-4482-9375-fd2df6c0c864,,folder-normal,not-started,,step,TRUE,FALSE,Apartments,Level 6,Apt 602,Ensuite,
