Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4
3ec5a51e-ff6f-4069-b52f-52888906d671,,folder-normal,work-in-progress,,step,TRUE,FALSE,Building 2,,,
ded03e13-a8b2-4adb-9508-cbd6c5ab9aa8,,folder-normal,work-in-progress,,step,TRUE,FALSE,Building 2,North,,
87285343-fc73-4b48-923f-82e6bcfb7607,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,North,EXT.N.01.01,
00da2b7a-91fc-488b-b8cb-11f5844e334a,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,North,EXT.N.01.02,
0912cddd-2b00-4dcb-a7dc-74081c247ff9,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,North,EXT.N.04.01,
078f3f3f-98c4-4a57-ae8d-4825ba833226,,checklist-flat,work-in-progress,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,North,EXT.N.04.02,
94a6f0ab-7796-4694-9e7d-0e051e9858dd,,checklist-flat,work-in-progress,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,North,EXT.N.05.01,
63c27ed1-4a9f-4582-b5cf-2682045e5cf2,,checklist-flat,work-in-progress,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,North,EXT.N.03.03,
402156e1-6f18-48b5-93eb-9ef625c0bd27,,checklist-flat,work-in-progress,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,North,EXT.N.03.04,
cffda973-3e8c-4669-9ed0-9f08c15b3d36,,checklist-flat,work-in-progress,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,North,EXT.N.02.04,
77fa19e3-c03a-4d53-91b8-cde310bd74bb,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,North,EXT.N.07.02,
6e184dcc-15bf-42f1-b24b-6e78d3e1cab2,,folder-normal,work-in-progress,,step,TRUE,FALSE,Building 2,East,,
081d44ec-26df-4ab8-bc68-305146b5959b,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,East,EXT.N.01.03,
dd699215-8da8-4b39-9b2f-f85e21a19809,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,East,EXT.N.01.04,
fbeeb8e9-ed4a-49a4-a56e-4de78b577369,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,East,EXT.N.02.01,
97abb32d-606b-4935-a56f-4801f25dbe02,,checklist-flat,work-in-progress,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,East,EXT.N.02.02,
a64ae277-d101-49fb-9baa-c8e78438619e,,checklist-flat,work-in-progress,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,East,EXT.N.02.03,
11c380d7-b609-4001-8214-ee4e7dc60804,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,East,EXT.N.07.01,
281a7c39-e6fb-4d99-9eb3-5cde3065069d,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,East,EXT.N.02.07,
b8fd5c81-c222-4636-9237-b014931e3c37,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,East,EXT.N.04.06,
b00640fe-8620-40a3-8bd8-6c3c895a23c1,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,East,EXT.N.04.07,
154e9902-8a5d-4382-844f-52d9be8cc9c1,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,East,EXT.N.04.08,
6f867122-3728-4772-8c37-31b26ceb9e22,,folder-normal,not-started,,step,TRUE,FALSE,Building 2,South,,
19c45dd9-f1c3-4c2a-9775-dd1bd6e5e5d7,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,South,EXT.N.03.05,
95d4bc6d-1008-4283-a158-74dfb6609202,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,South,EXT.N.03.06,
428561ad-ef80-4b44-9882-b0d5ac28a909,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,South,EXT.N.02.05,
fb0e45fd-e7d0-4887-a4b7-2c662dbef856,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,South,EXT.N.02.06,
e498b703-9859-4776-b4d1-f0d70ae55077,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,South,EXT.N.10.01,
f31bb0db-3b70-4638-a591-fc9a2ac911b9,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,South,EXT.N.10.02,
4176e61b-4345-4dcc-8d5c-84865b1fdd2f,,folder-normal,work-in-progress,,step,TRUE,FALSE,Building 2,West,,
e6dafc92-b33c-413c-88e9-08489c69c436,,checklist-flat,not-started,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,West,EXT.N.01.05,
50a82a34-84be-4375-9b9f-22f67963e124,,checklist-flat,work-in-progress,Commercial/Domestic,checklist-flat,FALSE,FALSE,Building 2,West,EXT.N.04.03,
