Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
1709a3d4-2476-41ad-ac43-fddd22a7aa63,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 5-A5,APT05,Dayworks Checklist,,
af222f4f-f71e-4c8a-8937-886a6abe2e0a,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 5-A5,APT06,Dayworks Checklist,,
dcf30fc7-c191-4364-a4ec-32dd47142681,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 5-A5,APT07,Dayworks Checklist,,
42ea77f0-7f6f-4cc7-9506-6b589c29a371,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 5-A5,APT08,Dayworks Checklist,,
fc95dbce-6961-4943-9efb-57e7d3c17842,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 5-A5,APT09,Dayworks Checklist,,
068e4d04-2314-45c2-9ac6-10a5c0c447cc,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 5-A5,APT10,Dayworks Checklist,,
677f5e6f-4e06-4550-b0f7-e63e78f8de8f,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 5-A5,APT11,Dayworks Checklist,,
192e26c1-988c-4d62-a135-962ce2f81e7e,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 5-A5,APT12,Dayworks Checklist,,
667435f6-4131-4781-be71-c9b80ef5fa51,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 5-A5,APT13,Dayworks Checklist,,
93cb1e0f-4a13-4876-a301-b87a67a04a41,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 6-A6,APT01,Dayworks Checklist,,
325fe211-47be-452a-8483-82ea6916610d,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 6-A6,APT02,Dayworks Checklist,,
610fbb02-ebfd-4572-b363-4e69e55b896b,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 6-A6,APT03,Dayworks Checklist,,
f22b65dc-2702-4bbf-a6e4-c252b173b019,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 6-A6,APT04,Dayworks Checklist,,
ed3d7732-6282-43f3-aa09-b5b7d7d5aa14,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 6-A6,APT05,Dayworks Checklist,,
9c6b0778-6f0d-4b85-95a3-fc44b0b0c937,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 6-A6,APT06,Dayworks Checklist,,
4a1796ca-3f2e-4c5b-8772-1a5f187fce8a,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 6-A6,APT07,Dayworks Checklist,,
912fdfb3-9bee-45bd-a647-5527569b9bf8,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 6-A6,APT08,Dayworks Checklist,,
acd004cb-faad-4d24-9567-77c9a83bc2a1,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 6-A6,APT09,Dayworks Checklist,,
393fd0e9-da44-4358-b36f-64760877d448,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 6-A6,APT10,Dayworks Checklist,,
639170e1-f842-48ee-84c2-2ef20f5443d5,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 6-A6,APT11,Dayworks Checklist,,
eefafc2b-d219-4f03-8c08-3bc3b8a8eb42,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 6-A6,APT12,Dayworks Checklist,,
3d700395-d5a7-434e-96c6-8f1ce3d7d277,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 6-A6,APT13,Dayworks Checklist,,
2496953b-20ae-40c5-9578-c3b44bb4c034,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 7-A7,APT01,Dayworks Checklist,,
cdf8010e-0f97-4f14-b439-beac56eebc0a,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 7-A7,APT02,Dayworks Checklist,,
38b3cd53-dfe3-41c3-a202-f2c7d1942b9b,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 7-A7,APT03,Dayworks Checklist,,
29c93b3b-99b7-4fdf-b720-66a33cca63cf,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 7-A7,APT04,Dayworks Checklist,,
8b7d8bce-674e-4121-8506-cecc205810db,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 7-A7,APT05,Dayworks Checklist,,
f37f5ce3-6b4f-4b8b-aeeb-878187a20e2c,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 7-A7,APT06,Dayworks Checklist,,
bfff2767-b1cc-44ec-bcf6-18d6bd803e95,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 7-A7,APT07,Dayworks Checklist,,
827d916f-4801-4f1f-985a-b1448626ec43,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 7-A7,APT08,Dayworks Checklist,,
56825e9e-d85e-40ad-9f36-32e23f54cbef,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 7-A7,APT09,Dayworks Checklist,,
a3b30197-e45a-4da9-b731-50fface5d510,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 7-A7,APT10,Dayworks Checklist,,
b88facdd-7774-413c-b7a8-389c9807178a,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 7-A7,APT11,Dayworks Checklist,,
1e13063b-aab8-4ab4-a5cb-252bd8cde9c2,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 7-A7,APT12,Dayworks Checklist,,
fe6ee248-a9a9-482e-8681-2ff13dff653a,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building A,Level 7-A7,APT13,Dayworks Checklist,,
5b35068f-6d71-4a5b-96f2-6c3a32e10f71,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Ground-B0,APT01,Dayworks Checklist,,
754927cd-f4e5-4d2b-a1d7-14587693565f,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Ground-B0,APT02,Dayworks Checklist,,
62fb75bb-9c7e-4183-91d4-647dcd6bac48,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Ground-B0,APT03,Dayworks Checklist,,
88e60ef1-de0d-4283-aae8-799316f8f5d1,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Ground-B0,APT04,Dayworks Checklist,,
95ea54de-67e2-4000-b26d-4d44cedbee16,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Ground-B0,APT05,Dayworks Checklist,,
7c5a1380-cf0a-43ed-ba9a-878d62a97fbe,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Ground-B0,APT06,Dayworks Checklist,,
500fc6f9-b9cc-4fee-b350-7deb2bedb19d,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 1-B1,APT01,Dayworks Checklist,,
f18ee450-24f6-4ff9-bed9-16df8347b7e7,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 1-B1,APT02,Dayworks Checklist,,
93ebc680-fcae-40e1-8d2b-1b696c10cf1f,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 1-B1,APT03,Dayworks Checklist,,
4ad25925-dc05-4c7c-94e3-27b20933e662,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 1-B1,APT04,Dayworks Checklist,,
6c6010c0-4e93-4fb7-beb1-102bd764c38b,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 1-B1,APT05,Dayworks Checklist,,
cedd0199-bb3e-42d1-8437-d76a5bec0cf6,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 1-B1,APT06,Dayworks Checklist,,
8c52b9f5-893f-4ad5-9a4c-43cad2879ae1,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 2-B2,APT01,Dayworks Checklist,,
adde9ef0-638a-4182-8360-06c5aa9ce631,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 2-B2,APT02,Dayworks Checklist,,
edacdeb7-ce18-4eb1-b454-c73b09579755,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 2-B2,APT03,Dayworks Checklist,,
3485fc90-0ac4-4794-b867-a793c820d293,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 2-B2,APT04,Dayworks Checklist,,
951f965a-3ec4-4e79-b9ef-a396cebd2f8b,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 2-B2,APT05,Dayworks Checklist,,
a0e00dff-cd14-48f5-ba66-5028a2a75b0d,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 2-B2,APT06,Dayworks Checklist,,
0a60329e-de0b-4576-a280-251fd6b109ad,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 3-B3,APT01,Dayworks Checklist,,
207b0c5d-05cb-43d3-b410-1294b14a9f77,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 3-B3,APT02,Dayworks Checklist,,
018f175d-32b7-4873-b1a6-21a42764c7f4,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 3-B3,APT03,Dayworks Checklist,,
0238c761-3903-4b4a-b507-479b1712c5fe,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 3-B3,APT04,Dayworks Checklist,,
4b43dca2-f455-44d7-8fc4-15fa35f86743,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 3-B3,APT05,Dayworks Checklist,,
cd82749f-3aa5-4aad-960b-086204cf1f39,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 3-B3,APT06,Dayworks Checklist,,
024598c7-c24d-42df-b3a3-831e48fafe23,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 3-B3,APT07,Dayworks Checklist,,
44c1b7b8-f9e9-4028-9665-312227d1d287,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 3-B3,APT08,Dayworks Checklist,,
fc779b77-f00e-4786-9f0d-6275b0d7fe5e,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 3-B3,APT09,Dayworks Checklist,,
70892e40-de0a-4600-932d-ea15665d55c1,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 3-B3,APT10,Dayworks Checklist,,
3bd60dd1-25af-4bf4-b27f-5e2a3830238b,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 3-B3,APT11,Dayworks Checklist,,
3da51b16-3880-4607-9f72-a040d38b909d,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 4-B4,APT01,Dayworks Checklist,,
b597ed6e-baee-4631-abd7-7fd1ddd9ca0e,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 4-B4,APT02,Dayworks Checklist,,
8cc5f81c-c488-4f71-9c5f-ab007f1924a2,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 4-B4,APT03,Dayworks Checklist,,
9f177089-fe5e-4986-bab9-00c08065ea01,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 4-B4,APT04,Dayworks Checklist,,
846b360b-7908-4e4f-b863-9bc6767f0912,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 4-B4,APT05,Dayworks Checklist,,
a2b595b5-8703-44df-baa5-5ae9a2a292dd,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 4-B4,APT06,Dayworks Checklist,,
f6db2fd8-2026-4850-be8e-f287bff44d02,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 4-B4,APT07,Dayworks Checklist,,
5cbb3c0d-f6d3-4e94-a4bd-66d1fb03ad65,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 4-B4,APT08,Dayworks Checklist,,
6d6bb261-4fa6-4252-8307-72ff5a6ee882,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 4-B4,APT09,Dayworks Checklist,,
8e23ab23-4155-4f07-a1e5-0cf643c932aa,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 4-B4,APT10,Dayworks Checklist,,
a8f4e508-189b-4409-8bc2-9d2b0e528d4f,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 4-B4,APT11,Dayworks Checklist,,
0b567723-ea3d-4b39-9f6b-cdd9a27313a1,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 5-B5,APT01,Dayworks Checklist,,
3f49b795-d770-4662-b636-0b05d3ededdf,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 5-B5,APT02,Dayworks Checklist,,
9415d06b-f893-4faf-9498-670f04f49c7c,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 5-B5,APT03,Dayworks Checklist,,
a5f46174-b007-4b32-b93b-d19cc3770979,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 5-B5,APT04,Dayworks Checklist,,
2d8bf57b-cb87-4b5f-a4b9-84b111759d5d,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 5-B5,APT05,Dayworks Checklist,,
c9f0ec8f-1ef3-405b-a7fb-3d528e83477d,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 5-B5,APT06,Dayworks Checklist,,
78eae392-476c-4e60-b386-1a6f51091965,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 5-B5,APT07,Dayworks Checklist,,
78843ead-e0fe-4918-8702-467bfd67161b,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 5-B5,APT08,Dayworks Checklist,,
458829ed-3c49-4756-8295-13b2797075c9,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 5-B5,APT09,Dayworks Checklist,,
7978f459-b388-4d62-9cac-7c5b361d5ec2,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 5-B5,APT10,Dayworks Checklist,,
e7dd1f1b-72eb-4110-9ec8-45cfa887d0e0,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 5-B5,APT11,Dayworks Checklist,,
c2924bff-6331-4ef4-ac0e-ac3ed4ab3d1a,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 6-B6,APT01,Dayworks Checklist,,
967b2289-ff9d-433f-9222-0aeeb004b150,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 6-B6,APT02,Dayworks Checklist,,
f0dee0c5-14d1-444f-8bbb-71f8ca88e34c,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 6-B6,APT03,Dayworks Checklist,,
45df5329-5bfe-4b22-9ec7-1723408201b0,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 6-B6,APT04,Dayworks Checklist,,
222d87ab-0633-42b4-8f85-00dd95efc3a5,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 6-B6,APT05,Dayworks Checklist,,
3ff93597-9de4-448d-9325-d85ee293c869,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 6-B6,APT06,Dayworks Checklist,,
5e444642-55c5-489c-bc2d-53a4b265791a,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 6-B6,APT07,Dayworks Checklist,,
2e593c9d-cbd8-487f-a8c4-f792d1de7b35,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 6-B6,APT08,Dayworks Checklist,,
b41c9ea1-3191-4e96-9635-f876874f6fc7,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 6-B6,APT09,Dayworks Checklist,,
79c3c056-c8cb-4c3b-aa9f-184b5ffdea12,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 6-B6,APT10,Dayworks Checklist,,
b92efdac-e3ba-485a-ada6-a190844a9682,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 6-B6,APT11,Dayworks Checklist,,
ff67e0d3-a44c-40a1-91d4-10cf7346a423,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 7-B7,APT01,Dayworks Checklist,,
aee45949-ead1-415a-8b1b-ed5f3d25d3c9,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 7-B7,APT02,Dayworks Checklist,,
8a5bbf9b-8f7d-44ef-a87a-51b8a40c7dd3,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 7-B7,APT03,Dayworks Checklist,,
6d1b0d3c-6800-4392-b2ac-2f3520bb12d9,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 7-B7,APT04,Dayworks Checklist,,
50b6d05a-3d90-4a28-92b6-ad3c22aaaade,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 7-B7,APT05,Dayworks Checklist,,
7523c625-e4a1-4d50-8a75-17a122b01ef5,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 7-B7,APT06,Dayworks Checklist,,
585b499f-74fe-4954-9cba-634868565d43,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 7-B7,APT07,Dayworks Checklist,,
7a1e49dd-c4f5-49af-ab94-51111a589db0,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 7-B7,APT08,Dayworks Checklist,,
4d527bfd-7b1f-4540-8834-bd8f9b49aaf9,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 7-B7,APT09,Dayworks Checklist,,
e28798a1-8b93-468d-b74f-4cd5d8e3d200,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 7-B7,APT10,Dayworks Checklist,,
0dadba73-e563-4b53-81e1-ab23c014678e,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 7-B7,APT11,Dayworks Checklist,,
7bf0e44f-2d33-4995-96ed-440a6779f798,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 8-B8,APT01,Dayworks Checklist,,
20e4fdef-ce45-4459-9c61-4d9e5a7d884c,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 8-B8,APT02,Dayworks Checklist,,
d4f616ec-b17c-4292-bf1b-88cbb23824b8,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 8-B8,APT03,Dayworks Checklist,,
4953648c-2dab-4f07-b922-92dafd41fe7b,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 8-B8,APT04,Dayworks Checklist,,
6e14ca8f-894e-4a33-b282-1f1c570b4ff5,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 8-B8,APT05,Dayworks Checklist,,
ae908ba7-032f-4454-8518-2e4674c4ad6f,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 8-B8,APT06,Dayworks Checklist,,
d0560afe-f8d0-409c-8b0e-31d80ee10e23,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 8-B8,APT07,Dayworks Checklist,,
27137e83-5ec7-41c5-a3bc-96b2a1442d53,,not-started,Dayworks Checklist,checklist,FALSE,FALSE,Building B,Level 8-B8,APT08,Dayworks Checklist,,
