Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
8c2526f6-4ab8-4d8a-8cd6-37b5654dcb52,,not-started,,folder,TRUE,FALSE,Building A,Level 7-A7,APT09,,,
e0c237cf-1452-4d69-9ffa-dae178e93ab1,,not-started,,folder,TRUE,FALSE,Building A,Level 7-A7,APT10,,,
2745ce41-20e9-4e24-893f-ee07cef59be0,,not-started,,folder,TRUE,FALSE,Building A,Level 7-A7,APT11,,,
06fc96a3-e543-47ef-80f1-58f221cedf14,,not-started,,folder,TRUE,FALSE,Building A,Level 7-A7,APT12,,,
c29c8ef7-1ed2-4f35-89bf-4bb399ec54e7,,not-started,,folder,TRUE,FALSE,Building A,Level 7-A7,APT13,,,
6a5b4070-cba5-4661-810d-fd1a9d2ba999,,not-started,,folder,TRUE,FALSE,Building B,Ground-B0,APT01,,,
69913e99-16d9-4ebb-8dd8-f5ecd86f98dc,,not-started,,folder,TRUE,FALSE,Building B,Ground-B0,APT02,,,
4f824c68-b65a-47b0-8a9f-4275cc35d85b,,not-started,,folder,TRUE,FALSE,Building B,Ground-B0,APT03,,,
6a99ccbc-12b7-4563-839b-94d0251d98a5,,not-started,,folder,TRUE,FALSE,Building B,Ground-B0,APT04,,,
86865007-660a-4dec-aeb4-7a1f6385dd05,,not-started,,folder,TRUE,FALSE,Building B,Ground-B0,APT05,,,
afb91593-b86a-4f59-9679-5faa68c1346c,,not-started,,folder,TRUE,FALSE,Building B,Ground-B0,APT06,,,
b4009aaa-f2f1-418f-9d2c-8af7392d5f56,,not-started,,folder,TRUE,FALSE,Building B,Level 1-B1,APT01,,,
ddb29fd7-b698-41ca-ace8-7c219d1f6e41,,not-started,,folder,TRUE,FALSE,Building B,Level 1-B1,APT02,,,
718a1b1c-7f01-4a36-bb7b-052aa1e1907f,,not-started,,folder,TRUE,FALSE,Building B,Level 1-B1,APT03,,,
e0b7c26a-610c-4540-b32a-0bd723fd1f6d,,not-started,,folder,TRUE,FALSE,Building B,Level 1-B1,APT04,,,
ff3f0d58-f53d-4603-9fee-e375b5b3ab39,,not-started,,folder,TRUE,FALSE,Building B,Level 1-B1,APT05,,,
afd82b11-f140-4dbd-8849-d46335dada44,,not-started,,folder,TRUE,FALSE,Building B,Level 1-B1,APT06,,,
a4efb5e3-4b37-4b98-bd25-b846ca84a7cb,,not-started,,folder,TRUE,FALSE,Building B,Level 2-B2,APT01,,,
48ae6a06-96e2-4ceb-8165-34f434cc299a,,not-started,,folder,TRUE,FALSE,Building B,Level 2-B2,APT02,,,
00b03e05-70f3-4de7-af73-aeae5a478dd7,,not-started,,folder,TRUE,FALSE,Building B,Level 2-B2,APT03,,,
806cfae1-2492-4c1e-86a0-4d39cc1959a4,,not-started,,folder,TRUE,FALSE,Building B,Level 2-B2,APT04,,,
39806ca6-6089-4f61-8d4c-4d6103238eaf,,not-started,,folder,TRUE,FALSE,Building B,Level 2-B2,APT05,,,
38bd0e41-1d85-4c37-b9a3-9bc149848abd,,not-started,,folder,TRUE,FALSE,Building B,Level 2-B2,APT06,,,
243969e2-b9bc-4e0b-9aaa-0699a9380893,,not-started,,folder,TRUE,FALSE,Building B,Level 3-B3,APT01,,,
89cb5626-d44f-4e6f-bd47-926cc714517d,,not-started,,folder,TRUE,FALSE,Building B,Level 3-B3,APT02,,,
314ea58a-6969-492d-a5d1-ebcd932dac4d,,not-started,,folder,TRUE,FALSE,Building B,Level 3-B3,APT03,,,
896acb79-2b64-426e-9ee4-722285fc80e6,,not-started,,folder,TRUE,FALSE,Building B,Level 3-B3,APT04,,,
33cca78d-8381-47ee-8e76-be0d955ab037,,not-started,,folder,TRUE,FALSE,Building B,Level 3-B3,APT05,,,
1869d45a-956b-4eb9-9db3-ea0e9c537a46,,not-started,,folder,TRUE,FALSE,Building B,Level 3-B3,APT06,,,
86e2fb2a-dfa0-443a-8b02-6d257a796cd5,,not-started,,folder,TRUE,FALSE,Building B,Level 3-B3,APT07,,,
41437857-b7bc-413c-a876-dbde4deff10e,,not-started,,folder,TRUE,FALSE,Building B,Level 3-B3,APT08,,,
0929a77a-eb0c-4826-82f5-7aed2fd0b103,,not-started,,folder,TRUE,FALSE,Building B,Level 3-B3,APT09,,,
108a4428-0509-4e7c-9dfe-4062750cdcdf,,not-started,,folder,TRUE,FALSE,Building B,Level 3-B3,APT10,,,
d7df6c6b-5c6f-47ae-9c2b-ec574f981aa3,,not-started,,folder,TRUE,FALSE,Building B,Level 3-B3,APT11,,,
193f1c07-f88e-4fb8-b86c-55b8802daf9c,,not-started,,folder,TRUE,FALSE,Building B,Level 4-B4,APT01,,,
46479878-9076-4a64-ab90-db766dfab151,,not-started,,folder,TRUE,FALSE,Building B,Level 4-B4,APT02,,,
ee8dc229-99b0-48c3-b8c4-4c8a0957fcd1,,not-started,,folder,TRUE,FALSE,Building B,Level 4-B4,APT03,,,
d04324a1-bced-4c98-b833-b4cc39d6c04f,,not-started,,folder,TRUE,FALSE,Building B,Level 4-B4,APT04,,,
fc42684f-b415-4b13-bf05-35a3d644aa91,,not-started,,folder,TRUE,FALSE,Building B,Level 4-B4,APT05,,,
4401869d-b58b-402a-a7e0-d69d582ba5a4,,not-started,,folder,TRUE,FALSE,Building B,Level 4-B4,APT06,,,
ff510d3a-7ffc-4b71-872c-1d5382e36973,,not-started,,folder,TRUE,FALSE,Building B,Level 4-B4,APT07,,,
a2204819-a1d7-41c0-a46e-340b02b2ec92,,not-started,,folder,TRUE,FALSE,Building B,Level 4-B4,APT08,,,
bf675af6-7194-4497-8fd0-fd7b5f1e16f7,,not-started,,folder,TRUE,FALSE,Building B,Level 4-B4,APT09,,,
07fbe50c-5f38-4dfe-80c8-f740c58714e0,,not-started,,folder,TRUE,FALSE,Building B,Level 4-B4,APT10,,,
3c8a47e4-cd2c-4efd-a682-faf63a2104c7,,not-started,,folder,TRUE,FALSE,Building B,Level 4-B4,APT11,,,
5f885232-cac7-4027-96c1-013c4e023f76,,not-started,,folder,TRUE,FALSE,Building B,Level 5-B5,APT01,,,
059db4e6-c330-42b2-a994-60dfd59625b0,,not-started,,folder,TRUE,FALSE,Building B,Level 5-B5,APT02,,,
e5c52a3f-1904-4ff9-a655-9b99f0488342,,not-started,,folder,TRUE,FALSE,Building B,Level 5-B5,APT03,,,
0f9f9939-39c8-4cc7-af1b-351ab6312547,,not-started,,folder,TRUE,FALSE,Building B,Level 5-B5,APT04,,,
7fa8f49e-ee90-47bd-8b7b-f54ba77cc33c,,not-started,,folder,TRUE,FALSE,Building B,Level 5-B5,APT05,,,
3a7dfec0-4461-429a-8994-bdc189dc6f69,,not-started,,folder,TRUE,FALSE,Building B,Level 5-B5,APT06,,,
c3ed8013-5db7-40ba-bf93-23035b5fc4cb,,not-started,,folder,TRUE,FALSE,Building B,Level 5-B5,APT07,,,
959819a4-b9a9-417f-affc-9a3adfbf650e,,not-started,,folder,TRUE,FALSE,Building B,Level 5-B5,APT08,,,
604410f9-d8ec-43f9-8e85-5607a3cc9774,,not-started,,folder,TRUE,FALSE,Building B,Level 5-B5,APT09,,,
6cd84e0d-3d83-4f27-a72e-0c47ed9727e0,,not-started,,folder,TRUE,FALSE,Building B,Level 5-B5,APT10,,,
d25e55ca-dda7-4205-8a62-6a78ed26366f,,not-started,,folder,TRUE,FALSE,Building B,Level 5-B5,APT11,,,
18d2a2bc-70ca-43ab-82fd-6425f073876d,,not-started,,folder,TRUE,FALSE,Building B,Level 6-B6,APT01,,,
977d4bb7-783d-430d-b2ae-e9ab2bd7c5a0,,not-started,,folder,TRUE,FALSE,Building B,Level 6-B6,APT02,,,
3d71ba66-d733-4f87-93e9-393759127e24,,not-started,,folder,TRUE,FALSE,Building B,Level 6-B6,APT03,,,
f9cac172-b665-4523-8db8-8541c8a52603,,not-started,,folder,TRUE,FALSE,Building B,Level 6-B6,APT04,,,
f337844a-66c0-4d73-b572-82c945e51e7a,,not-started,,folder,TRUE,FALSE,Building B,Level 6-B6,APT05,,,
2bc614d0-31ae-48fe-acd7-86edc7d573c9,,not-started,,folder,TRUE,FALSE,Building B,Level 6-B6,APT06,,,
fb21a473-acc4-4c8f-ac9f-de4179f60d01,,not-started,,folder,TRUE,FALSE,Building B,Level 6-B6,APT07,,,
3747b616-527d-47c7-bd6e-c53231660171,,not-started,,folder,TRUE,FALSE,Building B,Level 6-B6,APT08,,,
61bc63bf-003e-493a-b55d-e083828a548b,,not-started,,folder,TRUE,FALSE,Building B,Level 6-B6,APT09,,,
a7be129a-1993-462f-94c8-c8426efb426d,,not-started,,folder,TRUE,FALSE,Building B,Level 6-B6,APT10,,,
d41413e5-9bfc-4f5c-8ac5-1b4532e60a9a,,not-started,,folder,TRUE,FALSE,Building B,Level 6-B6,APT11,,,
2fa7107d-ade4-4ba5-bd40-77810461272d,,not-started,,folder,TRUE,FALSE,Building B,Level 7-B7,APT01,,,
a45a5ccf-cb79-4b88-9c95-de6057740a5c,,not-started,,folder,TRUE,FALSE,Building B,Level 7-B7,APT02,,,
707b0ba3-bd55-4b7d-ac55-b0d052c107ec,,not-started,,folder,TRUE,FALSE,Building B,Level 7-B7,APT03,,,
684e795c-46a2-4d2d-be1c-fdcaf68ad073,,not-started,,folder,TRUE,FALSE,Building B,Level 7-B7,APT04,,,
1fff0f15-7cb7-42a0-bbce-ea9610a99fc1,,not-started,,folder,TRUE,FALSE,Building B,Level 7-B7,APT05,,,
a254845e-4a26-4c86-a35f-05baa14c0575,,not-started,,folder,TRUE,FALSE,Building B,Level 7-B7,APT06,,,
f204fd20-d82d-4113-afc8-e2f10c472677,,not-started,,folder,TRUE,FALSE,Building B,Level 7-B7,APT07,,,
4eabb7de-fcb2-4027-90bb-0c7eca8a54f8,,not-started,,folder,TRUE,FALSE,Building B,Level 7-B7,APT08,,,
3d3fb939-9fcf-4208-b2d0-45fcf1a5d337,,not-started,,folder,TRUE,FALSE,Building B,Level 7-B7,APT09,,,
cf7db9ee-36b6-4c9a-9847-20289b1d899b,,not-started,,folder,TRUE,FALSE,Building B,Level 7-B7,APT10,,,
cbfc4cd6-98d6-4622-8ba5-1a5b0ca4ed94,,not-started,,folder,TRUE,FALSE,Building B,Level 7-B7,APT11,,,
7ef1da62-04fb-493c-a93e-a00f2d595d3f,,not-started,,folder,TRUE,FALSE,Building B,Level 8-B8,APT01,,,
3135fcdb-c756-4177-b2f5-01087927b7de,,not-started,,folder,TRUE,FALSE,Building B,Level 8-B8,APT02,,,
aeac8a6f-f207-48e9-be01-a459c80c25a4,,not-started,,folder,TRUE,FALSE,Building B,Level 8-B8,APT03,,,
e43ac6ff-5b09-4675-886c-aac5fde433fe,,not-started,,folder,TRUE,FALSE,Building B,Level 8-B8,APT04,,,
e79aca92-48bb-4c11-9b34-bb2795754203,,not-started,,folder,TRUE,FALSE,Building B,Level 8-B8,APT05,,,
300e9d43-c36a-4aab-93f8-03bf01991590,,not-started,,folder,TRUE,FALSE,Building B,Level 8-B8,APT06,,,
605ecac2-86d6-4f9e-88c6-077c4d3afec1,,not-started,,folder,TRUE,FALSE,Building B,Level 8-B8,APT07,,,
c0ee8883-7ff0-46b9-809f-82c69e4d7e0e,,not-started,,folder,TRUE,FALSE,Building B,Level 8-B8,APT08,,,
5d7e85ec-c185-43f4-b5c6-3f9ed14c5db8,,not-started,,folder,TRUE,FALSE,Building B,Level 8-B8,APT09,,,
d9d7a8d5-2844-4202-9968-f548369a7910,,not-started,,folder,TRUE,FALSE,Building B,Level 8-B8,APT10,,,
5fd0fdb7-27e6-45e0-97ba-7457ee6fecd0,,not-started,,folder,TRUE,FALSE,Building B,Level 8-B8,APT11,,,
0e948651-6227-4b9b-9c46-422642f9b4b2,,not-started,,folder,TRUE,FALSE,Building B,Level 9-B9,APT01,,,
b4131240-16a2-41e9-abc1-7bd9f1362aad,,not-started,,folder,TRUE,FALSE,Building B,Level 9-B9,APT02,,,
82bfd4ee-699d-45cd-9306-e6b9af60bdd4,,not-started,,folder,TRUE,FALSE,Building B,Level 9-B9,APT03,,,
661dfed6-7606-484e-82fa-2d5929723fd1,,not-started,,folder,TRUE,FALSE,Building B,Level 9-B9,APT04,,,
2e926145-bdf1-46e1-b656-4171007b6baa,,not-started,,folder,TRUE,FALSE,Building B,Level 9-B9,APT05,,,
0bdece24-539a-4290-a8f6-05ea2112910c,,not-started,,folder,TRUE,FALSE,Building B,Level 9-B9,APT06,,,
60e8ec37-5d4d-42dc-a8d8-ba9adf3c198c,,not-started,,folder,TRUE,FALSE,Building B,Level 9-B9,APT07,,,
61196b1d-d45b-4482-942d-f111084a446a,,not-started,,folder,TRUE,FALSE,Building B,Level 9-B9,APT08,,,
7db0e1f7-3e6e-4749-bc6b-c3d28c3ea9bb,,not-started,,folder,TRUE,FALSE,Building B,Level 9-B9,APT09,,,
a0ddf0d9-1193-498a-ae90-3ccdd49ac449,,not-started,,folder,TRUE,FALSE,Building B,Level 9-B9,APT10,,,
6a267d6c-c42f-4ebb-97c8-a4ebf53115d3,,not-started,,folder,TRUE,FALSE,Building B,Level 9-B9,APT11,,,
91d5ec5e-0ab6-4690-aaf8-2d9e917b7f96,,not-started,,folder,TRUE,FALSE,Building B,Level 10-B10,APT01,,,
2106341d-62f9-4931-882e-666fd41c1a44,,not-started,,folder,TRUE,FALSE,Building B,Level 10-B10,APT02,,,
5e2dc3d8-0885-43b7-a393-0b245bb40748,,not-started,,folder,TRUE,FALSE,Building B,Level 10-B10,APT03,,,
90fac260-dce3-4bce-a8bf-f96490f0a454,,not-started,,folder,TRUE,FALSE,Building B,Level 10-B10,APT04,,,
01da0454-8eff-496d-98a3-37a6eeeea496,,not-started,,folder,TRUE,FALSE,Building B,Level 10-B10,APT05,,,
39d9487f-c73d-4f86-b213-6ff3fe389b15,,not-started,,folder,TRUE,FALSE,Building B,Level 10-B10,APT06,,,
5432cd41-d551-4330-8f39-180fe39571f9,,not-started,,folder,TRUE,FALSE,Building B,Level 10-B10,APT07,,,
e7a347bd-4c4e-40a6-92e0-47266b218e45,,not-started,,folder,TRUE,FALSE,Building B,Level 10-B10,APT08,,,
e6301003-b3e4-4770-8c19-c3a90f5ade18,,not-started,,folder,TRUE,FALSE,Building B,Level 10-B10,APT09,,,
ebff698d-4bca-45cf-8ba2-b853aa5832be,,not-started,,folder,TRUE,FALSE,Building B,Level 10-B10,APT10,,,
55223cc5-238a-4c85-9232-9bd06b7e2379,,not-started,,folder,TRUE,FALSE,Building B,Level 10-B10,APT11,,,
8daa2cbb-6df8-4c4a-929c-8bc5cb457d48,,work-in-progress,,folder,TRUE,FALSE,Building C,Ground-C0,APT01,,,
72717c92-1a3e-432e-8bb9-93b9abd6a1bd,,work-in-progress,,folder,TRUE,FALSE,Building C,Ground-C0,APT02,,,
6f211a8b-1220-451f-b431-f783c0160447,,work-in-progress,,folder,TRUE,FALSE,Building C,Ground-C0,APT03,,,
501089f9-48c3-41dd-8a6e-165a1833b73d,,work-in-progress,,folder,TRUE,FALSE,Building C,Ground-C0,APT04,,,
08bbc177-d401-4ed6-8368-c2fde15a3fb1,,work-in-progress,,folder,TRUE,FALSE,Building C,Ground-C0,APT05,,,
a67d2dc2-72c9-45c7-a101-14f6c2548fdc,,work-in-progress,,folder,TRUE,FALSE,Building C,Ground-C0,APT06,,,
899d2f71-1b0c-418f-a4cc-9fc2fb53f68b,,work-in-progress,,folder,TRUE,FALSE,Building C,Ground-C0,APT07,,,
fdfbd947-2320-439c-874c-c139ca7193e5,,work-in-progress,,folder,TRUE,FALSE,Building C,Ground-C0,APT08,,,
fa7769bd-42fe-42c3-a03a-fe7a88525311,,work-in-progress,,folder,TRUE,FALSE,Building C,Ground-C0,APT09,,,
5a71432c-f1c4-4f92-be78-a3f0cb7f0862,,work-in-progress,,folder,TRUE,FALSE,Building C,Ground-C0,APT10,,,
a9d470d2-c97a-4b26-a6ce-899c1260e145,,work-in-progress,,folder,TRUE,FALSE,Building C,Ground-C0,APT11,,,
2097497c-c7c9-4420-a547-7f03ee9aff2c,,work-in-progress,,folder,TRUE,FALSE,Building C,Ground-C0,APT12,,,
bf41b892-7249-472a-ad6e-e9bbb2c2d4a9,,not-started,,folder,TRUE,FALSE,Building C,Level 1-C1,APT01,,,
8f0f96cf-fe6d-4c15-a673-faa28aa7abf3,,not-started,,folder,TRUE,FALSE,Building C,Level 1-C1,APT02,,,
55d5bb0b-fcfc-4c55-af9b-928cd13e422f,,not-started,,folder,TRUE,FALSE,Building C,Level 1-C1,APT03,,,
e4e358a4-338b-4dc5-b527-5cb490c96cc5,,not-started,,folder,TRUE,FALSE,Building C,Level 1-C1,APT04,,,
2b17e2c4-4dfc-4a9d-823f-05def613bd68,,not-started,,folder,TRUE,FALSE,Building C,Level 1-C1,APT05,,,
897396b5-aaa6-43e1-a277-ab4abffb06c8,,not-started,,folder,TRUE,FALSE,Building C,Level 1-C1,APT06,,,
d4309c49-16e5-443b-b131-472865a2feca,,not-started,,folder,TRUE,FALSE,Building C,Level 1-C1,APT07,,,
1aafd574-043e-417b-a413-7c83af7d7f1f,,not-started,,folder,TRUE,FALSE,Building C,Level 1-C1,APT08,,,
f0b0eb36-c775-4194-b5de-06e67761b1f0,,not-started,,folder,TRUE,FALSE,Building C,Level 1-C1,APT09,,,
6e911967-c757-4496-b846-72f66288a911,,not-started,,folder,TRUE,FALSE,Building C,Level 1-C1,APT10,,,
1ad7cf7d-f8d8-4f73-9cc8-6fe8aa5665b7,,not-started,,folder,TRUE,FALSE,Building C,Level 1-C1,APT11,,,
