resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Trench,checklist,,,,,Trench,,,,,,
,step,,,,C3 - C4,,,,,,,
Trench,checklist,,,,,Trench,,,,,,
,step,,,,C4 - C5,,,,,,,
Trench,checklist,,,,,Trench,,,,,,
,step,,,,C5 - C6,,,,,,,
Trench,checklist,,,,,Trench,,,,,,
,step,,,,C6 - C7,,,,,,,
Trench,checklist,,,,,Trench,,,,,,
,,,,,,,,,,,,
