"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"7280c873-51b1-477b-9141-4ba1d939f0b8","","folder-normal","work-in-progress","","step","TRUE","FALSE","Lightbox Stage 1"
"e152a84d-243f-4984-afb1-69dabe1bb762","","folder-normal","work-in-progress","","step","TRUE","FALSE","Lightbox Stage 1","Carport - Outside Grid A"
"b3cf88dc-c891-4b04-b559-ffd2db8cc777","","folder-normal","pass","","step","TRUE","FALSE","Lightbox Stage 1","Carport - Outside Grid A","Outside Gridline A"
"6c9f3fd1-01e6-4f91-bd3b-176c5300d704","","checklist-flat","pass","Sikaflex Joint Sealant Checklist","checklist-flat","FALSE","FALSE","Lightbox Stage 1","Carport - Outside Grid A","Outside Gridline A","Vertical Blockwall - Left Side"
"7515546f-e85d-4c5b-8d9c-8e306301a188","","folder-normal","not-started","","step","TRUE","FALSE","Lightbox Stage 1","Carport - Outside Grid A","Gridline 3, Outside Grid A"
"c8ea2e05-a8e9-44d2-81d6-c80421004ed3","","checklist-sectioned","not-started","QA - Nuraply 3PT and 3PTM Installation Checklist","checklist","FALSE","FALSE","Lightbox Stage 1","Carport - Outside Grid A","Gridline 3, Outside Grid A","Underfootings"
"558aa489-d09d-4711-8917-3307705537e4","","checklist-sectioned","not-started","QA - Nuraply 3PT and 3PTM Installation Checklist","checklist","FALSE","FALSE","Lightbox Stage 1","Carport - Outside Grid A","Gridline 3, Outside Grid A","Vertical Blockwall"
"89b4e7ee-032d-4f23-bfcc-7a1f4bcd22fc","","folder-normal","work-in-progress","","step","TRUE","FALSE","Lightbox Stage 1","Block A"
"9c6d57f9-1b2d-4e29-8e6a-7c21a848f7d4","","folder-normal","pass","","step","TRUE","FALSE","Lightbox Stage 1","Block A","Gridline 3, A-H"
"44f2f6ec-0616-46df-bd49-880a2d9100f8","","checklist-sectioned","pass","QA - Nuraply 3PT and 3PTM Installation Checklist","checklist","FALSE","FALSE","Lightbox Stage 1","Block A","Gridline 3, A-H","Underfootings"
"4301e032-2437-4248-bd09-a5f8a395c25b","","checklist-sectioned","pass","QA - Nuraply 3PT and 3PTM Installation Checklist","checklist","FALSE","FALSE","Lightbox Stage 1","Block A","Gridline 3, A-H","Vertical Blockwall"
"8620d439-3eab-4863-906c-8944022890f1","","folder-normal","not-started","","step","TRUE","FALSE","Lightbox Stage 1","Block A","Gridline 3"
"2a4cf525-d1fa-4103-bb88-1dec7782cc80","","checklist-sectioned","not-started","QA - Nuraply 3PM Installation Checklist","checklist","FALSE","FALSE","Lightbox Stage 1","Block A","Gridline 3","Cantilever Slab - Unit 1"
"46833fc1-9697-4384-9c16-582748e984cf","","checklist-sectioned","not-started","QA - Nuraply 3PM Installation Checklist","checklist","FALSE","FALSE","Lightbox Stage 1","Block A","Gridline 3","Cantilever Slab - Unit 2"
"d40a65c6-2379-4882-9219-4ddde9168909","","checklist-sectioned","not-started","QA - Nuraply 3PM Installation Checklist","checklist","FALSE","FALSE","Lightbox Stage 1","Block A","Gridline 3","Cantilever Slab - Unit 3"
"64d70a23-3960-4663-8276-75683a0d400b","","checklist-sectioned","not-started","QA - Nuraply 3PM Installation Checklist","checklist","FALSE","FALSE","Lightbox Stage 1","Block A","Gridline 3","Cantilever Slab - Unit 4"
"a2bbf9ef-d6ce-4e8f-9218-9a5f47aa1b8f","","checklist-sectioned","not-started","QA - Nuraply 3PM Installation Checklist","checklist","FALSE","FALSE","Lightbox Stage 1","Block A","Gridline 3","Cantilever Slab - Unit 5"
"4c3a3ce1-3378-4266-9dc8-f5df3fe0f8e3","","checklist-sectioned","not-started","QA - Nuraply 3PM Installation Checklist","checklist","FALSE","FALSE","Lightbox Stage 1","Block A","Gridline 3","Cantilever Slab - Unit 6"
"0971af3a-7540-428b-8008-2d6e0e45ad99","","checklist-sectioned","not-started","QA - Nuraply 3PM Installation Checklist","checklist","FALSE","FALSE","Lightbox Stage 1","Block A","Gridline 3","Cantilever Slab - Unit 7"
"df6177eb-7786-4ac0-b308-4f15c482c9dc","","folder-normal","pass","","step","TRUE","FALSE","Lightbox Stage 1","Block A","Gridline 4-5"
