Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
379b6aa4-7a82-4305-b736-403c88a3c11f,,checklist-flat,,G. Closed Cell Foam & Saddle Flashing Checklist,checklist-flat,FALSE,FALSE,Balcony,Building A,Level 4,Apartment 401,Closed Cell Foam & Saddle Flashing Checklist
45a3708c-51b6-4c41-ba3f-8f84f933bc2c,,checklist-flat,,G. Closed Cell Foam & Saddle Flashing Checklist,checklist-flat,FALSE,FALSE,Balcony,Building A,Level 4,Apartment 402,Closed Cell Foam & Saddle Flashing Checklist
b74c69d8-43cb-4c1f-9aca-91d0b2bdf7c4,,checklist-flat,,G. Closed Cell Foam & Saddle Flashing Checklist,checklist-flat,FALSE,FALSE,Balcony,Building A,Level 4,Apartment 403,Closed Cell Foam & Saddle Flashing Checklist
77a30ca3-0d04-4a0e-97c5-64b18a6f6bf8,,checklist-flat,,G. Closed Cell Foam & Saddle Flashing Checklist,checklist-flat,FALSE,FALSE,Balcony,Building A,Level 4,Apartment 404,Closed Cell Foam & Saddle Flashing Checklist
f47fbd64-86bc-4b7a-a42e-1bd78db17b7c,,checklist-flat,,G. Closed Cell Foam & Saddle Flashing Checklist,checklist-flat,FALSE,FALSE,Balcony,Building A,Level 4,Apartment 405,Closed Cell Foam & Saddle Flashing Checklist
428ecfaf-090e-49ba-b96a-8beea8225e21,,checklist-flat,,G. Closed Cell Foam & Saddle Flashing Checklist,checklist-flat,FALSE,FALSE,Balcony,Building A,Level 4,Apartment 406,Closed Cell Foam & Saddle Flashing Checklist
1e4cb480-629d-4143-8f61-a62531c254eb,,checklist-flat,,G. Closed Cell Foam & Saddle Flashing Checklist,checklist-flat,FALSE,FALSE,Balcony,Building A,Level 4,Apartment 407,Closed Cell Foam & Saddle Flashing Checklist
d9ccd75e-0f27-40ff-ba99-93be303da5bc,,checklist-flat,,G. Closed Cell Foam & Saddle Flashing Checklist,checklist-flat,FALSE,FALSE,Balcony,Building A,Level 4,Apartment 408,Closed Cell Foam & Saddle Flashing Checklist
8732adde-7737-4397-ab5c-3a4700702eef,,checklist-flat,,G. Closed Cell Foam & Saddle Flashing Checklist,checklist-flat,FALSE,FALSE,Balcony,Building A,Level 4,Apartment 409,Closed Cell Foam & Saddle Flashing Checklist
ce234658-84a7-4f3b-8ec8-2d1150a137bc,,checklist-flat,,G. Closed Cell Foam & Saddle Flashing Checklist,checklist-flat,FALSE,FALSE,Balcony,Building A,Level 4,Apartment 410,Closed Cell Foam & Saddle Flashing Checklist
