resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Ground,,,,,,,,
,step,,,,West ,,,,,,,
QA - Captive Glazing,checklist,,,,,W 01,,,,,,
QA - Captive Glazing,checklist,,,,,W 02,,,,,,
QA - Captive Glazing,checklist,,,,,D 01,,,,,,
QA - Captive Glazing,checklist,,,,,W 03,,,,,,
QA - Captive Glazing,checklist,,,,,W 04,,,,,,
QA - Captive Glazing,checklist,,,,,W 05,,,,,,
QA - Captive Glazing,checklist,,,,,W 06,,,,,,
,step,,,,South,,,,,,,
QA - Captive Glazing,checklist,,,,,W 07,,,,,,
QA - Captive Glazing,checklist,,,,,W 09,,,,,,
QA - Captive Glazing,checklist,,,,,W 15,,,,,,
QA - Captive Glazing,checklist,,,,,D 06,,,,,,
,step,,,,East,,,,,,,
QA - Captive Glazing,checklist,,,,,W 08,,,,,,
QA - Captive Glazing,checklist,,,,,D 02,,,,,,
QA - Captive Glazing,checklist,,,,,W 10,,,,,,
QA - Captive Glazing,checklist,,,,,D 03,,,,,,
QA - Captive Glazing,checklist,,,,,W 11,,,,,,
QA - Captive Glazing,checklist,,,,,D 04,,,,,,
QA - Captive Glazing,checklist,,,,,W 12,,,,,,
QA - Captive Glazing,checklist,,,,,W 13,,,,,,
QA - Captive Glazing,checklist,,,,,W 14,,,,,,
QA - Captive Glazing,checklist,,,,,D 05,,,,,,
QA - Captive Glazing,checklist,,,,,W 16 ,,,,,,
QA - Captive Glazing,checklist,,,,,W 17,,,,,,
QA - Captive Glazing,checklist,,,,,D 07,,,,,,
QA - Captive Glazing,checklist,,,,,W 19,,,,,,
QA - Captive Glazing,checklist,,,,,W 20,,,,,,
QA - Captive Glazing,checklist,,,,,W 23,,,,,,
QA - Captive Glazing,checklist,,,,,D 09,,,,,,
QA - Captive Glazing,checklist,,,,,W 24,,,,,,
QA - Captive Glazing,checklist,,,,,D 10,,,,,,
,step,,,,North,,,,,,,
QA - Captive Glazing,checklist,,,,,W 18,,,,,,
QA - Captive Glazing,checklist,,,,,D 08,,,,,,
QA - Captive Glazing,checklist,,,,,W 21,,,,,,
QA - Captive Glazing,checklist,,,,,W 22,,,,,,
QA - Captive Glazing,checklist,,,,,W25,,,,,,
QA - Captive Glazing,checklist,,,,,D 11,,,,,,
QA - Captive Glazing,checklist,,,,,D 12,,,,,,
QA - Captive Glazing,checklist,,,,,W 26,,,,,,
