resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Ground,,,,,,,,
,step,,,,Unit A,,,,,,,
QA - Captive Glazing,checklist,,,,,W0.01,,,,,,
QA - Captive Glazing,checklist,,,,,W0.02,,,,,,
QA - Captive Glazing,checklist,,,,,W0.03,,,,,,
QA - Captive Glazing,checklist,,,,,W0.04,,,,,,
QA - Captive Glazing,checklist,,,,,W0.05D,,,,,,
,step,,,,Unit B,,,,,,,
QA - Captive Glazing,checklist,,,,,W0.09D,,,,,,
QA - Captive Glazing,checklist,,,,,W0.10,,,,,,
,step,,,,Unit C,,,,,,,
QA - Captive Glazing,checklist,,,,,W0.17,,,,,,
QA - Captive Glazing,checklist,,,,,W0.18D,,,,,,
,step,,,,Unit D,,,,,,,
QA - Captive Glazing,checklist,,,,,W0.19D,,,,,,
QA - Captive Glazing,checklist,,,,,W0.20,,,,,,
,step,,,,Unit E,,,,,,,
QA - Captive Glazing,checklist,,,,,W0.26,,,,,,
QA - Captive Glazing,checklist,,,,,W0.27,,,,,,
QA - Captive Glazing,checklist,,,,,W0.28D,,,,,,
QA - Captive Glazing,checklist,,,,,W0.29,,,,,,
QA - Captive Glazing,checklist,,,,,W0.30,,,,,,
,step,,,,Unit F,,,,,,,
QA - Captive Glazing,checklist,,,,,W0.34D,,,,,,
QA - Captive Glazing,checklist,,,,,W0.35,,,,,,
,step,,,,Unit G,,,,,,,
QA - Captive Glazing,checklist,,,,,W0.39D,,,,,,
QA - Captive Glazing,checklist,,,,,W0.40,,,,,,
,step,,,,Unit H,,,,,,,
QA - Captive Glazing,checklist,,,,,W0.54,,,,,,
QA - Captive Glazing,checklist,,,,,W0.55,,,,,,
QA - Captive Glazing,checklist,,,,,W0.56,,,,,,
QA - Captive Glazing,checklist,,,,,W0.58,,,,,,
,step,,,,Unit I,,,,,,,
QA - Captive Glazing,checklist,,,,,W0.62D,,,,,,
QA - Captive Glazing,checklist,,,,,W0.63,,,,,,
,step,,,,Unit J,,,,,,,
QA - Captive Glazing,checklist,,,,,W0.70,,,,,,
QA - Captive Glazing,checklist,,,,,W0.71D,,,,,,
,step,,,,Unit K,,,,,,,
QA - Captive Glazing,checklist,,,,,W0.72D,,,,,,
QA - Captive Glazing,checklist,,,,,W0.73,,,,,,
,step,,,Level 1,,,,,,,,
,step,,,,Unit A,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.01,,,,,,
QA - Captive Glazing,checklist,,,,,W1.02,,,,,,
QA - Captive Glazing,checklist,,,,,W1.03,,,,,,
,step,,,,Unit B,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.04,,,,,,
QA - Captive Glazing,checklist,,,,,W1.05,,,,,,
QA - Captive Glazing,checklist,,,,,W1.06,,,,,,
,step,,,,Unit C,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.07,,,,,,
QA - Captive Glazing,checklist,,,,,W1.08,,,,,,
,step,,,,Unit D,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.09,,,,,,
QA - Captive Glazing,checklist,,,,,W1.10,,,,,,
,step,,,,Unit E,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.11,,,,,,
QA - Captive Glazing,checklist,,,,,W1.12,,,,,,
QA - Captive Glazing,checklist,,,,,W1.13,,,,,,
QA - Captive Glazing,checklist,,,,,W1.14,,,,,,
,step,,,,Unit F,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.15,,,,,,
QA - Captive Glazing,checklist,,,,,W1.16,,,,,,
QA - Captive Glazing,checklist,,,,,W1.17,,,,,,
,step,,,,Unit G,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.18,,,,,,
QA - Captive Glazing,checklist,,,,,W1.19,,,,,,
QA - Captive Glazing,checklist,,,,,W1.20,,,,,,
,step,,,,Unit H,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.21,,,,,,
QA - Captive Glazing,checklist,,,,,W1.22,,,,,,
QA - Captive Glazing,checklist,,,,,W1.23,,,,,,
,step,,,,Unit I,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.24,,,,,,
QA - Captive Glazing,checklist,,,,,W1.25,,,,,,
QA - Captive Glazing,checklist,,,,,W1.26,,,,,,
,step,,,,Unit J,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.27,,,,,,
QA - Captive Glazing,checklist,,,,,W1.28,,,,,,
,step,,,,Unit K,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.29,,,,,,
QA - Captive Glazing,checklist,,,,,W1.30,,,,,,
