resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Block F,,,,,,,,
,step,,,,Level 1,,,,,,,
,step,,,,,Apt 101,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 102,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 103,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 3B,,,,,
,step,,,,,Apt 104,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 2C,,,,,
,step,,,,,Apt 105,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 6,,,,,
,step,,,,,Apt 106,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 6A,,,,,
,step,,,,,Apt 107,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 7B,,,,,
,step,,,,,Apt 210,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4B,,,,,
,step,,,,Level 2,,,,,,,
,step,,,,,Apt 201,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 202,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 203,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 6,,,,,
,step,,,,,Apt 204,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 6,,,,,
,step,,,,,Apt 205,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 206,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,Level 3,,,,,,,
,step,,,,,Apt 301,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 302,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 303,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 6,,,,,
,step,,,,,Apt 304,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 6,,,,,
,step,,,,,Apt 305,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 306,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 307,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4B,,,,,
,step,,,,,Apt 308,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4B,,,,,
,step,,,,,Apt 309,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 2E,,,,,
,step,,,,,Apt 310,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4C,,,,,
,step,,,,,Apt 311,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4C,,,,,
,step,,,,Level 4,,,,,,,
,step,,,,,Apt 401,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 402,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 403,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 6,,,,,
,step,,,,,Apt 404,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 6,,,,,
,step,,,,,Apt 405,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 406,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 407,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4B,,,,,
,step,,,,,Apt 408,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4B,,,,,
,step,,,,,Apt 409,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 2E,,,,,
,step,,,,,Apt 410,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4C,,,,,
,step,,,,,Apt 411,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4C,,,,,
,step,,,,,Apt 412,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4D,,,,,
,step,,,,,Apt 413,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4D,,,,,
,step,,,,,Apt 414,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 2D,,,,,
,step,,,,,Apt 415,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4A,,,,,
,step,,,,,Apt 416,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4A,,,,,
,step,,,,Level 5,,,,,,,
,step,,,,,Apt 501,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 502,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 503,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 504,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 1,,,,,
,step,,,,,Apt 505,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4B,,,,,
,step,,,,,Apt 506,,,,,,
QA - Belcanto - Manufacturing Checklist,checklist,,,,,,Type 4B,,,,,
,step,,,,,Apt 507,,,,,,
