"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"61d47e08-a960-4c28-afd9-ade246b14d9a","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0107","B.J03 - Bedhead"
"b7d7d7f9-75ca-4768-8276-49dc00ed6aee","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0107","B.J04 - Shaving Cabinet"
"236f26ab-fec6-4f94-90c9-9c506c07ad82","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0107","B.J05B - Memory Box"
"235594ff-b59c-4d9e-a5b9-5425ae7e18c8","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0108"
"dc2485b1-9296-4c49-b614-deae9b21da08","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0108","B.J01 - Wardrobe/TV Unit"
"c5b657a5-7131-4b3c-8426-8eba6f926275","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0108","B.J03 - Bedhead"
"3aeb7546-d038-417d-b7a6-b44aa4790e61","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0108","B.J04 - Shaving Cabinet"
"e7639cac-df8b-4a60-9db4-77eb63b914f9","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0108","B.J05B - Memory Box"
"f185efe5-f32a-455e-96f3-357ce8ca2a84","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0109"
"f7dc2ae0-7837-40a9-afa4-fb59e508df5b","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0109","B.J01 - Wardrobe/TV Unit"
"1ec3f36a-3696-4b43-8209-0fb69fa494b6","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0109","B.J03 - Bedhead"
"05119f96-f5a2-4624-bab9-2c693ba68a18","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0109","B.J04 - Shaving Cabinet"
"e28d64e7-ce22-4f7e-a089-89eb993c567a","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0109","B.J05A - Memory Box"
"34e699bd-2110-4942-9ea6-376ee06b0311","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0110"
"8b345c29-5647-491d-9b21-cbe00dbd7ce7","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0110","B.J01 - Wardrobe/TV Unit"
"6eff259f-d6c3-4b8a-851d-5f784774c08d","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0110","B.J03 - Bedhead"
"ce964fd0-7b6c-4923-a5d3-39093b11deef","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0110","B.J04 - Shaving Cabinet"
"12aeb2cc-2ab2-4e1c-866d-2b10499091b7","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0110","B.J05B - Memory Box"
"d1f97f31-da21-4e85-b7b2-972890a018f6","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0111"
"d029a27e-e202-4a1b-842a-69f21f0e510b","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0111","B.J01 - Wardrobe/TV Unit"
"3da3b272-59f1-40f8-a5ca-dd648634f093","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0111","B.J03 - Bedhead"
"9973bfd0-7f2e-4007-83a8-8cac73a7a429","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0111","B.J04 - Shaving Cabinet"
"7b8e58da-ba21-4f98-905b-3bda8d9cee24","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0111","B.J05B - Memory Box"
"001a610b-019c-4a48-a17a-043ba041ba42","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0112"
"90d64509-10cb-4416-8f4b-27ba1979484c","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0112","B.J01 - Wardrobe/TV Unit"
