resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,RAC,,,,,,,
,step,,,,,Level 1,,,,,,
RAC Checklist,checklist,,,,,,B0101,,,,,
RAC Checklist,checklist,,,,,,B0102,,,,,
RAC Checklist,checklist,,,,,,B0103,,,,,
RAC Checklist,checklist,,,,,,B0104,,,,,
RAC Checklist,checklist,,,,,,B0105,,,,,
RAC Checklist,checklist,,,,,,B0106,,,,,
RAC Checklist,checklist,,,,,,B0107,,,,,
RAC Checklist,checklist,,,,,,B0108,,,,,
RAC Checklist,checklist,,,,,,B0109,,,,,
RAC Checklist,checklist,,,,,,B0110,,,,,
RAC Checklist,checklist,,,,,,B0111,,,,,
RAC Checklist,checklist,,,,,,B0112,,,,,
RAC Checklist,checklist,,,,,,B0113,,,,,
RAC Checklist,checklist,,,,,,B0114,,,,,
RAC Checklist,checklist,,,,,,B0115,,,,,
RAC Checklist,checklist,,,,,,B0116,,,,,
RAC Checklist,checklist,,,,,,B0117,,,,,
RAC Checklist,checklist,,,,,,B0118,,,,,
RAC Checklist,checklist,,,,,,B0119,,,,,
RAC Checklist,checklist,,,,,,B0120,,,,,
RAC Checklist,checklist,,,,,,B0121,,,,,
RAC Checklist,checklist,,,,,,B0122,,,,,
RAC Checklist,checklist,,,,,,B0123,,,,,
RAC Checklist,checklist,,,,,,B0124,,,,,
RAC Checklist,checklist,,,,,,B0125,,,,,
RAC Checklist,checklist,,,,,,B0126,,,,,
RAC Checklist,checklist,,,,,,B0127,,,,,
RAC Checklist,checklist,,,,,,B0128,,,,,
RAC Checklist,checklist,,,,,,B0129,,,,,
RAC Checklist,checklist,,,,,,B0130,,,,,
,step,,,,,Level 2,,,,,,
RAC Checklist,checklist,,,,,,B0201,,,,,
RAC Checklist,checklist,,,,,,B0202,,,,,
RAC Checklist,checklist,,,,,,B0203,,,,,
RAC Checklist,checklist,,,,,,B0204,,,,,
RAC Checklist,checklist,,,,,,B0205,,,,,
RAC Checklist,checklist,,,,,,B0206,,,,,
RAC Checklist,checklist,,,,,,B0207,,,,,
RAC Checklist,checklist,,,,,,B0208,,,,,
RAC Checklist,checklist,,,,,,B0209,,,,,
RAC Checklist,checklist,,,,,,B0210,,,,,
RAC Checklist,checklist,,,,,,B0211,,,,,
RAC Checklist,checklist,,,,,,B0212,,,,,
RAC Checklist,checklist,,,,,,B0213,,,,,
RAC Checklist,checklist,,,,,,B0214,,,,,
RAC Checklist,checklist,,,,,,B0215,,,,,
RAC Checklist,checklist,,,,,,B0216,,,,,
RAC Checklist,checklist,,,,,,B0217,,,,,
RAC Checklist,checklist,,,,,,B0218,,,,,
RAC Checklist,checklist,,,,,,B0219,,,,,
RAC Checklist,checklist,,,,,,B0220,,,,,
RAC Checklist,checklist,,,,,,B0221,,,,,
