"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"7d8945cc-fe18-459c-a642-0a02013be555","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"337e2d58-5349-4e2a-9e99-64269a4b7056","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Lower Font Level"
"cfacc8ee-f8c8-4a0a-a3db-6dfaae9e7467","","checklist-flat","not-started","Documents","checklist-flat","FALSE","FALSE","Site QA","Lower Font Level","Drawings / Documents"
"e358595c-0b11-485e-bd53-40bead4a0d84","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Lower Font Level","L001 - Font"
"d8ae347a-eb9b-412d-b1d3-e8143f0f23b8","","checklist-sectioned","not-started","Partition Framing ITP","checklist","FALSE","FALSE","Site QA","Lower Font Level","L001 - Font","Partition Framing"
"539ea5df-9147-4a77-afd4-5284201425f9","","checklist-sectioned","not-started","Partition Lining ITP","checklist","FALSE","FALSE","Site QA","Lower Font Level","L001 - Font","Partition Lining"
"da2280c6-605c-466f-9313-6beac6d1825f","","checklist-sectioned","not-started","Ceiling Framing ITP","checklist","FALSE","FALSE","Site QA","Lower Font Level","L001 - Font","Ceiling Framing"
"284ab085-4f7a-4c67-af95-e9c6b73e29c9","","checklist-sectioned","not-started","Ceiling Lining ITP","checklist","FALSE","FALSE","Site QA","Lower Font Level","L001 - Font","Ceiling Lining"
"3aa948cf-5b2a-4e12-8063-99db33f67746","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Lower Font Level","L002 - Font Service Room"
"cf866fa2-5204-440a-8715-fff3aa212df0","","checklist-sectioned","not-started","Partition Framing ITP","checklist","FALSE","FALSE","Site QA","Lower Font Level","L002 - Font Service Room","Partition Framing"
"9b3ed515-c4c1-4ca6-b654-fbb1e6ebd553","","checklist-sectioned","not-started","Partition Lining ITP","checklist","FALSE","FALSE","Site QA","Lower Font Level","L002 - Font Service Room","Partition Lining"
"7111e24c-748a-4826-8498-d4aa99237503","","checklist-sectioned","not-started","Ceiling Framing ITP","checklist","FALSE","FALSE","Site QA","Lower Font Level","L002 - Font Service Room","Ceiling Framing"
"c4e481ea-db9b-4310-a6d0-37a29ab8c3f2","","checklist-sectioned","not-started","Ceiling Lining ITP","checklist","FALSE","FALSE","Site QA","Lower Font Level","L002 - Font Service Room","Ceiling Lining"
"a9499eb0-d64b-4444-87d5-c7e3e03a63a8","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Lower Font Level","L003(FL) - Stair 3"
"bdb097db-85b6-482b-9c7f-616a6ebd046d","","checklist-sectioned","not-started","Partition Framing ITP","checklist","FALSE","FALSE","Site QA","Lower Font Level","L003(FL) - Stair 3","Partition Framing"
"d4239976-609f-4d87-9492-b997202a50c0","","checklist-sectioned","not-started","Partition Lining ITP","checklist","FALSE","FALSE","Site QA","Lower Font Level","L003(FL) - Stair 3","Partition Lining"
"125f8501-3f4a-4aed-805b-41ccab24ed0b","","checklist-sectioned","not-started","Ceiling Framing ITP","checklist","FALSE","FALSE","Site QA","Lower Font Level","L003(FL) - Stair 3","Ceiling Framing"
"812f69fc-a85e-4cc1-b2a8-b7df8d36f32a","","checklist-sectioned","not-started","Ceiling Lining ITP","checklist","FALSE","FALSE","Site QA","Lower Font Level","L003(FL) - Stair 3","Ceiling Lining"
"1f20eb77-01c8-4e41-ab17-42954348369a","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Level 01"
"966e3f36-9c23-43e6-8495-0dae2df6b413","","checklist-flat","not-started","Documents","checklist-flat","FALSE","FALSE","Site QA","Level 01","Drawings / Documents"
"767ac58d-2ad0-4ead-b169-8ac44ac46a30","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 01","L003 - Stair 3 (L1)"
"5a98b36b-9cbc-4588-974e-7e25cfe54dc7","","checklist-sectioned","not-started","Partition Framing ITP","checklist","FALSE","FALSE","Site QA","Level 01","L003 - Stair 3 (L1)","Partition Framing"
"25ec0a1d-e829-4467-94a8-dbdd95225272","","checklist-sectioned","not-started","Partition Lining ITP","checklist","FALSE","FALSE","Site QA","Level 01","L003 - Stair 3 (L1)","Partition Lining"
"e15fa8f9-b153-4486-89f3-a8e8d189f89d","","checklist-sectioned","not-started","Ceiling Framing ITP","checklist","FALSE","FALSE","Site QA","Level 01","L003 - Stair 3 (L1)","Ceiling Framing"
"f65d618b-bc28-4b7b-b610-b138a6e535f8","","checklist-sectioned","not-started","Ceiling Lining ITP","checklist","FALSE","FALSE","Site QA","Level 01","L003 - Stair 3 (L1)","Ceiling Lining"
"cef58bed-e3cd-4068-ba94-66d5f5bde197","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 01","L004 - Stair 4 (L1)"
"55e1ce1c-b5b0-4091-b518-e32c31994611","","checklist-sectioned","not-started","Partition Framing ITP","checklist","FALSE","FALSE","Site QA","Level 01","L004 - Stair 4 (L1)","Partition Framing"
"f2a4dc07-1e7d-48f6-ac07-6bbebe9f5a86","","checklist-sectioned","not-started","Partition Lining ITP","checklist","FALSE","FALSE","Site QA","Level 01","L004 - Stair 4 (L1)","Partition Lining"
"4b350014-bd1e-4aa6-9140-85c99e99f20c","","checklist-sectioned","not-started","Ceiling Framing ITP","checklist","FALSE","FALSE","Site QA","Level 01","L004 - Stair 4 (L1)","Ceiling Framing"
"056162cb-eca6-4fb0-8218-4f8d9fbcad3e","","checklist-sectioned","not-started","Ceiling Lining ITP","checklist","FALSE","FALSE","Site QA","Level 01","L004 - Stair 4 (L1)","Ceiling Lining"
"6eef2fc8-917f-4619-8679-d1323479b934","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 01","L005 - Stair 5 (L1)"
"f7bf4e6a-cc5e-446d-abf4-44b6d24d8642","","checklist-sectioned","not-started","Partition Framing ITP","checklist","FALSE","FALSE","Site QA","Level 01","L005 - Stair 5 (L1)","Partition Framing"
"6bb00623-5471-46a8-8901-ac631ea94869","","checklist-sectioned","not-started","Partition Lining ITP","checklist","FALSE","FALSE","Site QA","Level 01","L005 - Stair 5 (L1)","Partition Lining"
"ed0be328-72b9-4e10-b2d2-b6a7490f66fc","","checklist-sectioned","not-started","Ceiling Framing ITP","checklist","FALSE","FALSE","Site QA","Level 01","L005 - Stair 5 (L1)","Ceiling Framing"
"f720084d-737c-4834-9e4d-a2c3edbbb5fd","","checklist-sectioned","not-started","Ceiling Lining ITP","checklist","FALSE","FALSE","Site QA","Level 01","L005 - Stair 5 (L1)","Ceiling Lining"
"90e117c7-adce-4b45-8bed-d6a2638d2f9c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 01","L101 - Entry Vestibule"
