"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"a08c4dd8-c8a5-4098-a289-67c76cf1958b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"74919c48-06f4-4d6d-94a2-450671a77c29","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Basement"
"90895bc4-c054-4007-a230-d05dcedddb19","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Basement","Zone 1A"
"1113f285-7dc1-430e-8fd3-52cdc6b312f5","","checklist-flat","pass","Waterstop-Penebar","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 1A","Basement Wall"
"90642527-a317-4f41-9455-51a9deb6fb04","","checklist-flat","pass","Waterstop-Penebar","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 1A","Basement Floor"
"aaebb3da-2fe9-40a0-8d90-331389238e09","","checklist-flat","not-started","afd6ff64b32e2a60cc94d69f9350c46b213aea0f1a217358c5de7267ed5beba3","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 1A","External Basement Wall"
"4bbb1bdb-9b85-4f42-9273-c5cbe00706dc","","checklist-flat","not-started","afd6ff64b32e2a60cc94d69f9350c46b213aea0f1a217358c5de7267ed5beba3","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 1A","Internal Basement Wall"
"cdff21a1-7520-4422-8ac2-e00f573a8c18","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Basement","Zone 1B"
"26af3521-969e-4aa1-bf0a-9dd60bb8f814","","checklist-flat","pass","Waterstop-Penebar","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 1B","Basement Wall"
"31c9f936-a336-49f1-948f-1ebf0f6b7fe7","","checklist-flat","not-started","Waterstop-Penebar","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 1B","Basement Floor"
"5bf46d44-9712-4e44-b2c6-3d9f28cdc7b5","","checklist-flat","not-started","afd6ff64b32e2a60cc94d69f9350c46b213aea0f1a217358c5de7267ed5beba3","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 1B","External Basement Wall"
"afdf1d94-c7be-4160-9c13-ee9c08e56c90","","checklist-flat","not-started","afd6ff64b32e2a60cc94d69f9350c46b213aea0f1a217358c5de7267ed5beba3","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 1B","Internal Basement Wall"
"b0364641-7825-4f7b-a205-96c4f53bf0f4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Basement","Zone 2A"
"3102aa12-1b1b-4640-ae19-fd66736bb90c","","checklist-flat","not-started","Waterstop-Penebar","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 2A","Basement Wall"
"19124f78-0fab-489a-ba35-266965c6c55f","","checklist-flat","pass","Waterstop-Penebar","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 2A","Basement Floor"
"b86b5c30-0430-4472-8bfc-21e81c6d03ab","","checklist-flat","not-started","afd6ff64b32e2a60cc94d69f9350c46b213aea0f1a217358c5de7267ed5beba3","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 2A","External Basement Wall"
"b8f66b64-50ec-4e3b-94ba-4aa05ea1486f","","checklist-flat","not-started","afd6ff64b32e2a60cc94d69f9350c46b213aea0f1a217358c5de7267ed5beba3","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 2A","Internal Basement Wall"
"e692be9c-aed2-474b-b362-f6c5e43b83a6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Basement","Zone 2B"
"aa847793-0b4d-4427-b3b6-fd1c3313a550","","checklist-flat","not-started","Waterstop-Penebar","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 2B","Basement Wall"
"00317522-1f78-4c2a-b3b6-99bec69da6d0","","checklist-flat","pass","Waterstop-Penebar","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 2B","Basement Floor"
"edca6399-e97e-48ae-8119-2686961ced50","","checklist-flat","not-started","afd6ff64b32e2a60cc94d69f9350c46b213aea0f1a217358c5de7267ed5beba3","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 2B","External Basement Wall"
"7db28ff8-feca-4e35-af04-fbdd2f249689","","checklist-flat","not-started","afd6ff64b32e2a60cc94d69f9350c46b213aea0f1a217358c5de7267ed5beba3","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 2B","Internal Basement Wall"
"b8a05521-399c-4491-9425-43945551edbd","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Basement","Zone 3A"
"e98b44a4-816f-4bf7-8a09-8ee4f0b56332","","checklist-flat","not-started","Waterstop-Penebar","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 3A","Basement Wall"
"4fd616f0-a3f9-47cf-883f-b98ab549a40a","","checklist-flat","pass","Waterstop-Penebar","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 3A","Basement Floor"
"a0cf5ac5-041e-4a84-8b95-297d1d5f7956","","checklist-flat","not-started","afd6ff64b32e2a60cc94d69f9350c46b213aea0f1a217358c5de7267ed5beba3","checklist-flat","FALSE","FALSE","Site QA","Basement","Zone 3A","External Basement Wall"
