"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"5fe05596-9eb5-4e5a-a4a4-de9e3ff5f8d4","","fail","","folder","TRUE","FALSE","EVAMP001 - QA"
"554d23cb-889c-4df3-9aaf-f9708e583f9a","","fail","","folder","TRUE","FALSE","EVAMP001 - QA","Main Access Track"
"3116a2bb-f49a-47c0-9ab0-8eac06b830a3","","fail","","folder","TRUE","FALSE","EVAMP001 - QA","Main Access Track","EVAMP001-THS-QA-ITP-0001 - Clear and Grubbing"
"3478f880-8908-48c8-af2f-177f14bbbbdb","","work-in-progress","","folder","TRUE","FALSE","EVAMP001 - QA","Main Access Track","EVAMP001-THS-QA-ITP-0001 - Clear and Grubbing","Global Lot"
"206e9c7e-13e4-4347-9f00-6d4b242b5b96","","work-in-progress","87d36e6a146cdf013c5ab88b79fb1575163b589918c8ac665f93de34cf326c40","checklist","FALSE","FALSE","EVAMP001 - QA","Main Access Track","EVAMP001-THS-QA-ITP-0001 - Clear and Grubbing","Global Lot","EVAMP001-CGG-001 - GLOBAL CLEARING AND GRUBBING LOT MC01 - Main Access Track - CH192 to CH8300"
"f244cf74-0233-4d9a-a392-5eac99c079a9","","work-in-progress","1221c42bda6407b22560d70fe9c21fd25370ce2577a35fd620793d2e0a2b3b0b","checklist","FALSE","FALSE","EVAMP001 - QA","Main Access Track","EVAMP001-THS-QA-ITP-0001 - Clear and Grubbing","EVAMP001-CG-001 - Clearing and Grubbing - MC01- Main access track CH192-CH692"
"9403134d-33f4-494e-953b-ed44ad9ed502","","work-in-progress","1221c42bda6407b22560d70fe9c21fd25370ce2577a35fd620793d2e0a2b3b0b","checklist","FALSE","FALSE","EVAMP001 - QA","Main Access Track","EVAMP001-THS-QA-ITP-0001 - Clear and Grubbing","EVAMP001-CG-002 - Clearing and Grubbing - MC01- Main access track CH692-CH1192"
"c3ab87ff-b9d9-433a-b644-1e65eb8f8f74","","work-in-progress","1221c42bda6407b22560d70fe9c21fd25370ce2577a35fd620793d2e0a2b3b0b","checklist","FALSE","FALSE","EVAMP001 - QA","Main Access Track","EVAMP001-THS-QA-ITP-0001 - Clear and Grubbing","EVAMP001-CG-003 - Clearing and Grubbing - MC01- Main access track CH1192-CH1692"
"c49f2e71-77a6-492e-b602-34bb71d05de9","","work-in-progress","1221c42bda6407b22560d70fe9c21fd25370ce2577a35fd620793d2e0a2b3b0b","checklist","FALSE","FALSE","EVAMP001 - QA","Main Access Track","EVAMP001-THS-QA-ITP-0001 - Clear and Grubbing","EVAMP001-CG-004 - Clearing and Grubbing - MC01- Main access track CH1692-CH2192"
"27bd34b4-3f87-4fc4-a49f-5daa120d3ac0","","work-in-progress","1221c42bda6407b22560d70fe9c21fd25370ce2577a35fd620793d2e0a2b3b0b","checklist","FALSE","FALSE","EVAMP001 - QA","Main Access Track","EVAMP001-THS-QA-ITP-0001 - Clear and Grubbing","EVAMP001-CG-005 - Clearing and Grubbing - MC01- Main access track CH2192-CH2692"
