resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,A1-1,,,,,,,
1. Standard,checklist,,,,,A1-1,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A1-2,,,,,,,
1. Standard,checklist,,,,,A1-2,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A1-3,,,,,,,
1. Standard,checklist,,,,,A1-3,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A1-4,,,,,,,
1. Standard,checklist,,,,,A1-4,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A1-5,,,,,,,
1. Standard,checklist,,,,,A1-5,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A1-6,,,,,,,
1. Standard,checklist,,,,,A1-6,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A1-7,,,,,,,
1. Standard,checklist,,,,,A1-7,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A1-8,,,,,,,
1. Standard,checklist,,,,,A1-8,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-1,,,,,,,
1. Standard,checklist,,,,,A2-1,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-2,,,,,,,
1. Standard,checklist,,,,,A2-2,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-3,,,,,,,
1. Standard,checklist,,,,,A2-3,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-4,,,,,,,
1. Standard,checklist,,,,,A2-4,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-5,,,,,,,
1. Standard,checklist,,,,,A2-5,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-6,,,,,,,
1. Standard,checklist,,,,,A2-6,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-7,,,,,,,
1. Standard,checklist,,,,,A2-7,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-8,,,,,,,
1. Standard,checklist,,,,,A2-8,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-9,,,,,,,
1. Standard,checklist,,,,,A2-9,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-10,,,,,,,
1. Standard,checklist,,,,,A2-10,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-11,,,,,,,
1. Standard,checklist,,,,,A2-11,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-12,,,,,,,
1. Standard,checklist,,,,,A2-12,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-13,,,,,,,
1. Standard,checklist,,,,,A2-13,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-14,,,,,,,
1. Standard,checklist,,,,,A2-14,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-15,,,,,,,
1. Standard,checklist,,,,,A2-15,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-16,,,,,,,
1. Standard,checklist,,,,,A2-16,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-17,,,,,,,
1. Standard,checklist,,,,,A2-17,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,A2-18,,,,,,,
1. Standard,checklist,,,,,A2-18,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-1,,,,,,,
1. Standard,checklist,,,,,B1-1,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-2,,,,,,,
1. Standard,checklist,,,,,B1-2,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-3,,,,,,,
1. Standard,checklist,,,,,B1-3,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-4,,,,,,,
1. Standard,checklist,,,,,B1-4,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-5,,,,,,,
1. Standard,checklist,,,,,B1-5,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-6,,,,,,,
1. Standard,checklist,,,,,B1-6,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-7,,,,,,,
1. Standard,checklist,,,,,B1-7,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-8,,,,,,,
1. Standard,checklist,,,,,B1-8,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-9,,,,,,,
1. Standard,checklist,,,,,B1-9,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-10,,,,,,,
1. Standard,checklist,,,,,B1-10,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-11,,,,,,,
1. Standard,checklist,,,,,B1-11,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-12,,,,,,,
1. Standard,checklist,,,,,B1-12,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-13,,,,,,,
1. Standard,checklist,,,,,B1-13,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-14,,,,,,,
1. Standard,checklist,,,,,B1-14,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,B1-15,,,,,,,
1. Standard,checklist,,,,,B1-15,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,C1-1,,,,,,,
1. Standard,checklist,,,,,C1-1,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,C1-2,,,,,,,
1. Standard,checklist,,,,,C1-2,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,D1-1,,,,,,,
1. Standard,checklist,,,,,D1-1,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,D1-2,,,,,,,
1. Standard,checklist,,,,,D1-2,,,,,,
,step,,,,,Defects,,,,,,
