Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
93d9edc1-4c03-58a4-b75b-1acd4077f073,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.15A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
e142399b-e298-518d-9e90-6ca1dca95585,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.16 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
204beb60-0a44-55e3-a81b-31040dd59d93,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.17 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
2687ea11-6383-5c44-b896-b7ead4237bd3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.17A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
d1271b77-f6e5-5d35-bf4a-9892dcc22178,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.18 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
4478f020-6a42-5777-973d-abf772760119,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.18A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
4f869972-6100-503f-9b54-fafe797bd561,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.20 STORE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
109ff58c-32fb-5d80-a91f-ded509050844,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.21 CLEANER,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
676e21d7-3419-524e-8cfa-0be6c2c44cda,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.23 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
db4c340c-03e0-5d6c-b669-9dfe418dbb99,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.23A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
650224e1-d0b4-564b-a0c9-94d566f8e6bb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.29 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
57f3800e-74e8-5c36-ad11-0237fbe62de7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.29A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
ef690125-af76-586b-a898-35134395020c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.30 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
2f44ab42-1917-52bd-abb5-4a6ee2c41126,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.30A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
05d2614d-58a2-59ad-b1ef-a665b8bbf17b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.31 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
4e1f0115-3344-5f26-b958-4a272d7e24cd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.31A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
f49d6969-5b42-5613-9a63-2c65ae26234c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.32 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
78b0e108-7776-5278-99ac-ef3b27b45ef3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.32A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
f34f5d9b-fe6a-5fc7-9f34-f670c01c6efc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.33 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
0620ac02-0454-5510-a000-c2a980405831,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.33A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
12667164-d8c9-5e3c-ade8-c260a80f118e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.34 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
8c49b12f-ecb2-54ff-89b0-b21bcd87bb48,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.34A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
20c3dd91-d8d3-5114-8771-d03356b6f012,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.35 ACTIVITIES,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
47f3bca3-9db1-52aa-8d75-f5b6d319f0cc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.36 STORE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
a896d276-b146-5c43-a9ee-b7c2c7cd5a94,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.37 PAN ROOM,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
610c0fde-f110-543e-a876-18e1eca9ebc8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.40 BATH,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
0b60f9a2-84e1-5c9c-b25c-81b1ca55e022,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.40A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
7f3fa658-3e69-5a55-af40-abc25137acda,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.41 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
46794015-842c-58dd-b6bb-fad0f41e9b80,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.41A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
0a0cc530-a7df-54c7-903f-26d2c2114a97,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.42 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
693d4cc4-3ea2-545d-b673-7560242e1e94,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.42A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
705138e0-91ad-5bec-8309-717acaaebfb6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.43 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
846092b6-84cc-581d-aee7-4b9a643924ce,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.43A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
7d21eec6-2c0e-5580-add6-86f81f88a059,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.44 CORRIDOR,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
cb5c0e32-f376-5b7c-97d0-f75107c89167,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.47 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
32b416ea-a656-5413-b7fd-c9d35f3e2815,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.48 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
7a785f10-4326-501d-962e-35571786d0bf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.48A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
3b9a3d64-e877-5b01-951c-2cd904c03599,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.49 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
4f3d856e-8931-5b80-93a5-e54a650c3ca8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.49A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
a1d2716a-ffc5-54e3-aae4-e37acab480ce,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.50 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
309637c9-aa75-5f58-9843-f590c55ff7cf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.50A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
261abcd7-297a-567d-8296-c096b043a2a4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.51 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
59252ecd-c0b1-5fb6-9227-5985d4fb2523,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.51A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
b9ca872f-8696-558e-953c-308289cf5655,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.52 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
64ee8f7a-a166-51a2-adf4-4db54e064273,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.52A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
903b1dbd-f83a-5272-8eae-4c96edcdddf4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.53A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
4f3f8545-105b-5f89-bc36-c408e7a07984,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.54 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
dfedfc6f-312d-5e5b-8ecc-1e013ae6b5ad,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.54A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
f575aff1-21e9-527a-a902-edcbb9818a71,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.55 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
b9b5e9ea-61b3-5a5e-b9bd-5153fde92e89,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.55.A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
8125645b-d7da-55b9-8081-04380f8832c7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.56 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
4684ed99-fbce-5917-b7b4-7f15795f7bbd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.56A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
4ad16925-5f2f-59ac-9d7c-d30821c3c34a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.57 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
917e6296-5a98-5a2d-8382-a934ffbba9a4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.57A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
945f44be-6a15-5855-b386-5d7becec4b2b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.58 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
beea3e36-e880-5a04-8e39-b0b49e01319e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.58A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
2d5666ec-53df-58cf-91dd-7a2d59e42a60,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.59 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
0652355f-d5db-5405-bb69-b4ab0bcd79db,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.59A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
b672d84f-ed63-510d-bf18-30f8fe31d286,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.60 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
6a1a8357-7d30-5ff1-a3e4-695dcbe696c1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.60A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
4bea742c-0c4e-5e05-9989-48c6eae1ecc6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.61 ACCESS BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
0d6c80d2-0160-5173-864a-b4c6c5c243f8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.61A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
8deee74a-6a04-5e72-b03f-4b91fe3a02c5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.62 STORE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
0789b45c-4a93-5b68-a892-575bdb33ad32,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,A.62A STORE CUPBOARD,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
acfdce23-9cb0-5060-aba8-8139d9cfe8f4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,CORRIDOR AND LINEN,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
fdddf6ce-968d-5ca6-8b63-2373a802c4b1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,CORRIDOR AND LOUNGE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
7a59eddb-57da-50cd-a435-0806b75a41b4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,CORRIDOR AND SITTING,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
ed1f652b-1fc6-5e45-969d-6ca098c70e4b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,D.47 SERVERY,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
145ed53e-ae04-5102-8927-b3ffe34b074e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING A,SITTING AND CORRIDOR,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
e113a992-94cc-5e17-acf9-b79989f676b9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,"B,76A ENSUITE",Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
a12d3470-f2b3-51ed-888f-ea79077d06eb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,"B.24 DINING, CORRIDORS",Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
71e2f14c-3b4f-5365-9565-5df3ad56ce88,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.47 SERVERY,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
3dfdddb5-68fa-55ef-8c87-06fbfec2cf14,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.48 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
db6863a7-3bc0-5a4e-937b-6c05518f2a4b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.48A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
c003e247-17d5-5d86-9c38-adf42068b26c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.49 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
8bead405-b7b0-567a-ac14-c940796fe411,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.49A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
32f01f63-149d-5810-9f6d-f2b5f8970d07,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.50 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
7a93d42d-adb9-5cf6-a3fe-5a9c0cb65d14,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.50A BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
318007c5-d866-5be8-b1a9-62434112c035,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.51 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
8a75fc69-d1bc-56f5-8b7e-14a559272360,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.51A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
5c355dae-d5a0-5f2a-8e99-d2cdf552e2c3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.53 PAN ROOM,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
efa77b61-1d4e-554f-9744-4f36a445d337,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.55 STORE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
c01cc8ef-5dc3-58e9-a22f-837455c99cd9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.56 ACTIVITIES,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
b6681e92-ca13-5764-b55d-56809715e6e1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.57 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
6dec0601-1643-5881-bc05-3daf75a3649e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.57A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
aff03ab4-fed7-5998-9e57-afa78d3d0723,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.58 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
e4d2a809-333d-5fc9-ae25-f4d9694ec013,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.58A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
fe7735dd-1ef5-54b7-808e-5d856f4e6c3e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.59 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
e59486e3-0b42-5bb9-b05e-d5280214ad3a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.59A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
a7276161-66fb-52d5-8359-09261d383b68,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.60 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
01e106f4-1cb1-5451-9ed8-fd1f561fa9b1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.60A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
665f3171-b9ac-5f4d-ba61-bb943f6c9210,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.61 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
23b33856-2518-59d0-8760-c196cf2e916b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.61A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
78da7154-1ea8-586e-884c-2769ce08cda0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.62 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
c89e124c-f2ec-5f1d-abd2-ade0ae1beca8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.62A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
93174a34-dc37-518d-b9e2-f2a9927179eb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.63 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
cc702578-3265-508c-9bba-8048bbe93d33,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.63A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
25fc9df2-0999-5134-adc4-037ebf239ebf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.64 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
a406511b-de40-5cb1-9786-a12d075c5075,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.64A ENSUITE,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
87f8c177-074d-535b-89db-9b7e82efdd40,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Floor Finishes,WING B1,B.65 BED,Carpet / Vinyl,Vinyl skirt and coving used as per finishes markup - 100mm height
