resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C01,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C02,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C03,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C04,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C05,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C05A,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C06,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C07,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C11,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C12,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C13,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C14,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C15,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C16,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C17,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C21,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C22,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C23,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C24,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C25,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C26,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C27,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C31,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C32,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C33,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C34,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C35,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C36,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C37,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C41,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C42,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C43,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C44,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C46,,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,C47,,,,,,,,
