"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6da6b2f2-e322-448f-8350-1e0172ce02dc","","folder-normal","","","step","TRUE","FALSE","Site QA"
"8c778d94-253a-4cc2-8dbb-c87252a63e13","","folder-normal","","","step","TRUE","FALSE","Site QA","Basement 1"
"d6ff29e0-0c18-46df-b204-ad778f86b6e4","","checklist-sectioned","","Car Park Supply/Exhaust Fan ITP","checklist","FALSE","FALSE","Site QA","Basement 1","CPSF-B1.1"
"dec17cd3-88e1-4079-8a47-6fc247616dfb","","checklist-sectioned","","Car Park Supply/Exhaust Fan ITP","checklist","FALSE","FALSE","Site QA","Basement 1","CPEF - B1.1"
"590d898e-e32d-4c73-ab73-fdffc1f8fc86","","checklist-flat","","Car Park Supply & Exhaust Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Basement 1","Grilles"
"e676b459-2de4-42be-b410-c88b0322d915","","checklist-sectioned","","Car Park Supply/Exhaust Fan ITP","checklist","FALSE","FALSE","Site QA","Basement 1","LDEF-B1-01"
"bbb7fe8b-001a-4cb5-9107-6349d727bac5","","checklist-sectioned","","Car Park Supply/Exhaust Fan ITP","checklist","FALSE","FALSE","Site QA","Basement 1","GEF-B1-01"
"bac68c9e-3c47-40d3-b000-2fdb7677ff6b","","checklist-sectioned","","OAF","checklist","FALSE","FALSE","Site QA","Basement 1","OAF B1.3"
"812832cf-5234-46f1-b5f9-bef7a9daf3d4","","checklist-sectioned","","TEF","checklist","FALSE","FALSE","Site QA","Basement 1","TEF B1.1"
"6d41b5e9-18b7-4938-badf-1231e34fd23f","","checklist-sectioned","","High Wall Split ITP","checklist","FALSE","FALSE","Site QA","Basement 1","FCU-B1.1 Comms High Wall Split"
"04822997-2606-401a-b62a-03725fb9e32b","","checklist-sectioned","","Ducted AC System ITP","checklist","FALSE","FALSE","Site QA","Basement 1","Split Ducted FCU-B1.3"
"f257bff5-ae04-44b8-ab7a-a250cb5a2507","","checklist-sectioned","","Ducted AC System ITP","checklist","FALSE","FALSE","Site QA","Basement 1","Split Ducted FCU-B1.4"
"507f723b-b389-46ac-8a0d-a19b6fd64260","","checklist-sectioned","","Car Park Supply/Exhaust Fan ITP","checklist","FALSE","FALSE","Site QA","Basement 1","CPS B1.13 Duct Run"
"42b9fe9b-3278-49ac-a35d-7b7d06421443","","checklist-sectioned","","Car Park Supply/Exhaust Fan ITP","checklist","FALSE","FALSE","Site QA","Basement 1","CPS B1.7"
"c10b936f-b1d9-48c0-a85f-7d16f8c57eb3","","folder-normal","","","step","TRUE","FALSE","Site QA","Basement 2"
"05b97a84-b1d2-4d9e-86b8-82fad031be9b","","checklist-sectioned","","Car Park Supply/Exhaust Fan ITP","checklist","FALSE","FALSE","Site QA","Basement 2","CPSF-B2.1"
"ba4bb0d3-3fb5-4559-a4a8-b5e0790e1c28","","checklist-sectioned","","Car Park Supply/Exhaust Fan ITP","checklist","FALSE","FALSE","Site QA","Basement 2","CPEF B2.1"
"5ff5949e-cb8b-4646-94b6-c600e4c62fd5","","checklist-sectioned","","Car Park Supply/Exhaust Fan ITP","checklist","FALSE","FALSE","Site QA","Basement 2","CPEF B2.2"
"b8840195-3d37-4f3b-8b4f-55a8558066e3","","checklist-flat","","Car Park Supply & Exhaust Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Basement 2","Grilles"
"5d39a52d-e4f9-4013-8474-6f960f07601d","","checklist-sectioned","","OAF","checklist","FALSE","FALSE","Site QA","Basement 2","OAF B2.1"
"87131966-31b7-4c54-afba-bc9ccda4f26d","","folder-normal","","","step","TRUE","FALSE","Site QA","Basement 2","Fire Damper Door Grilles"
"972854aa-c448-4949-88c7-afd15e1bff70","","folder-normal","","","step","TRUE","FALSE","Site QA","Basement 3"
"a9770775-0c11-4495-a9f0-78d3b4cb133d","","checklist-sectioned","","Car Park Supply/Exhaust Fan ITP","checklist","FALSE","FALSE","Site QA","Basement 3","CPSF-B3.1"
"f9cafff1-96de-4305-99fb-e82b9087e30a","","checklist-flat","","Car Park Supply & Exhaust Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Basement 3","Grilles"
"92ec740e-dbee-4881-9bd4-a785029ef20f","","folder-normal","","","step","TRUE","FALSE","Site QA","Lower Ground"
"6ceb4778-d2f7-4e73-85bf-92907480c6a9","","checklist-sectioned","","Car Park Supply/Exhaust Fan ITP","checklist","FALSE","FALSE","Site QA","Lower Ground","PRSF LG-01"
"68009213-31fe-4244-bf0d-f75aba9825a4","","checklist-sectioned","","Car Park Supply/Exhaust Fan ITP","checklist","FALSE","FALSE","Site QA","Lower Ground","PREF LG-01"
"74f65270-ab7f-49a8-bc70-4a5a66bac289","","checklist-sectioned","","Car Park Supply/Exhaust Fan ITP","checklist","FALSE","FALSE","Site QA","Lower Ground","OAF LG-01"
"3ff30519-64a7-4827-93aa-ac8ea1ef0702","","folder-normal","","","step","TRUE","FALSE","Site QA","Stair Pressurisation"
"d9a926e5-c4ec-4ab8-ab20-973cb6dde3da","","folder-normal","","","step","TRUE","FALSE","Site QA","Stair Pressurisation","Building C1"
"0288fef5-2221-48bc-add3-2462f6d93961","","checklist-sectioned","","Stair Pressuration Fan (SPF) ITP","checklist","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1B"
"b2b47594-80ce-4140-9f5f-ebb7ff921ab4","","checklist-sectioned","","Stair Pressuration Fan (SPF) ITP","checklist","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1C"
"a1dd3578-8107-41a4-a3ba-7af7e524cb97","","checklist-sectioned","","Stair Pressuration Fan (SPF) ITP","checklist","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1A"
"78bd139c-7647-4d64-a0ee-d7371b42baa1","","checklist-sectioned","","Stair Pressuration Fan (SPF) ITP","checklist","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPRF-1"
"b23c9ae4-5dd5-426c-8f70-c4b076502bcc","","folder-normal","","","step","TRUE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1A"
"1c79bf8f-c941-408a-86e5-e14f0e0e3ece","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1A","B2"
"cad998cd-2fd4-4c00-8304-63724f9c6701","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1A","B3"
"958b4a1e-1cf1-4be3-81bf-89a91b637451","","folder-normal","","","step","TRUE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1B"
"69f9513e-45e1-4edc-bd9c-674177d0f765","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1B","12"
"d2963dc3-18cf-4170-a073-eab20048e12f","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1B","10"
"dccf27f4-5bef-4b3e-bdfe-6c41b1b1c92c","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1B","8"
"a9a26a17-3dd8-4de2-af53-f2b34ed755f9","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1B","6"
"34f62153-e746-4521-8304-6639fba5c539","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1B","4"
"57c5311e-dfac-4b54-9d72-aa436a27b22c","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1B","2"
"9b0770d0-229f-4f15-b13d-b47919d70c6a","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1B","UG"
"96337212-b43b-4ce7-ab81-a400c31fee6c","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1B","B1"
"9cc4e578-1a76-4e73-8e9f-8230238d4641","","folder-normal","","","step","TRUE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1C"
"49c56688-1748-4965-bcf8-1bda40cb0f0f","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1C","11"
"dc5cbff8-0272-4296-9843-aa09f84a027e","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1C","9"
"d59841f8-b322-48cb-9a26-b6274fc35f72","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1C","7"
"60d61714-254b-4390-8f64-2bc204a6819c","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1C","5"
"6dc33b83-a992-48ad-b204-8b37032cfbe1","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1C","3"
"e6c6002e-bc70-4b11-be11-4bb6cb39e9aa","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1C","1"
"1faa317a-b96a-40e8-ae08-7be94ece8ce3","","checklist-flat","","Stair Pressuration Grilles ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","SPF-1C","LG"
"86c80ade-2d16-4bfe-b9e5-b622de931803","","folder-normal","","","step","TRUE","FALSE","Site QA","Stair Pressurisation","Building C1","Corridor Relief Dampers"
"356e37ad-dd2e-4efe-a47b-f59c4e28fec3","","checklist-flat","","Stair Pressuration Relief Dampers ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","Corridor Relief Dampers","12"
"ecc3f819-7a1c-4d43-8195-75a5fb277cdf","","checklist-flat","","Stair Pressuration Relief Dampers ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","Corridor Relief Dampers","11"
"82ad0195-298b-489b-85b0-e1bc249bdcf3","","checklist-flat","","Stair Pressuration Relief Dampers ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","Corridor Relief Dampers","10"
"a195534f-67c3-4274-8641-dac21407a42f","","checklist-flat","","Stair Pressuration Relief Dampers ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","Corridor Relief Dampers","9"
"9aa91537-06ab-4dd2-bc40-6e5d26c0852d","","checklist-flat","","Stair Pressuration Relief Dampers ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","Corridor Relief Dampers","8"
"a73e5b57-8d77-4454-a747-5e2743806057","","checklist-flat","","Stair Pressuration Relief Dampers ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","Corridor Relief Dampers","7"
"e01eca35-cf58-492b-90d7-15744937b3c1","","checklist-flat","","Stair Pressuration Relief Dampers ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","Corridor Relief Dampers","6"
"4897a7b9-4a7b-4171-8fc3-7d912a534080","","checklist-flat","","Stair Pressuration Relief Dampers ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","Corridor Relief Dampers","5"
"3de00bf7-aa7c-4f1f-b64f-508e5afa8c72","","checklist-flat","","Stair Pressuration Relief Dampers ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","Corridor Relief Dampers","4"
"c5ab3e52-0910-428c-8dbe-5baac8a47c1a","","checklist-flat","","Stair Pressuration Relief Dampers ITP","checklist-flat","FALSE","FALSE","Site QA","Stair Pressurisation","Building C1","Corridor Relief Dampers","3"
