resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B13,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B14,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B15,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B16,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B17,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B18,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B19,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B20,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B21,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B22,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B23,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B24,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B25,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B26,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B27,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B28,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B29,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B30,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B31,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B32,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B33,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B34,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B35,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B36,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B37,,,,,,
Installers Checklist - Abutment Base - Type B,checklist,,,,,Base-B38,,,,,,
