"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"0b5c99ee-6ff1-41c9-9bc9-89255c77d12a","","checklist-flat","not-started","Job Details","checklist-flat","FALSE","FALSE","Quay - Project Details"
"17e65547-154a-4981-aa71-bf6d322214c1","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA"
"99cbb17f-8723-45b5-ae5f-5b87303d0755","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA","Level 5"
"a3fdaefe-f158-484c-a4c1-8588e997d8b8","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA","Level 5","Panel"
"95898f27-5b58-4308-94f9-7b3985a2d032","","checklist-sectioned","work-in-progress","5893604a325226063a94ae0104149360c2bc0b012d59d37770f3e3f90febee2b","checklist","FALSE","FALSE","Manufacture QA","Level 5","Panel","05-02"
"32eca88b-6f78-46f4-822a-7c247a46bb06","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Panel","05-09"
"49ab1b04-e0bf-4fe8-b403-2de61f666c99","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Panel","05-14"
"452c81c2-caa8-449d-8f1b-545af9e0d07d","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA","Level 5","Balustrade"
"283cd274-ac96-46c0-84d5-cca302b1f5bd","","checklist-sectioned","work-in-progress","4c1ab32a4bd74aef7703163fee4b5c7e5ee84890c167522ace7cf4db6d41418a","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-20"
"efc5a712-1afe-403a-9968-e73831b013ef","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-21"
"33be4c51-c08c-489c-9c53-68ab64b33fd8","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-22"
"3f05a3c9-5d4d-44a2-b218-c4534ac795ec","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-23"
"f577f9a3-74e4-4df9-8889-48f1e5767fb0","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-24"
"16130f4c-092d-4084-9b8f-c18d9cbd9a21","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-25"
"5c2cc5e5-128f-416c-b175-ec86c2619b02","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-26"
"04af4321-1246-4e56-96f4-75021a20d6c9","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-27"
"c5d14f6c-4ba4-43fb-ae03-e48ed554e9da","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-28"
"f5ed2dba-8949-426d-8c95-9ffe5b592b9c","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-29"
"dd697616-81d8-44e9-8ef5-c5233d59152f","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-30"
"debc36ad-231c-48c4-8faf-afbd6d278231","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-32"
"d9e2e4e2-4c40-4fc0-9d62-1f08642cf37c","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-33"
"ea1072ad-f021-42e1-8470-17a1266b234c","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-34"
"433f70c6-e823-48dc-82ed-b31dc33c2b1b","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-35"
"a2370ae9-8d13-432f-bdd4-0b6cf73edc00","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-36"
"bbe1b210-9bdf-4e40-846a-f383397fa3e4","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-38"
"5e678ffa-7671-4fb7-8d30-21c027e532c6","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-39"
"9d6f2795-151d-490a-abcb-2e8510b5413c","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-40"
"bf07ba71-964e-4c0d-af76-2f9f5389dd99","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 5","Balustrade","05-41"
"004ec9df-1b9d-4a46-84fa-7cbbb092cf7d","","folder-normal","not-started","","step","TRUE","FALSE","Manufacture QA","Level 6"
"348dc7a5-b2d7-4cbb-93cd-abf866568e7a","","folder-normal","not-started","","step","TRUE","FALSE","Manufacture QA","Level 6","Panel"
"8a75ef17-d34a-4edb-8f4b-106ebf251a31","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 6","Panel","06-01"
