Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
3aaf51ef-e443-554e-a515-5a914e7eafdf,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 2,Apartment 2.11,Gas,,
4da48f22-d756-5774-a59d-ae64ce0079f4,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 2,Apartment 2.12,Gas,,
f39d392b-b13e-5324-aa21-9af5c9b267c5,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 2,Apartment 2.13,Gas,,
0eec6e95-5a28-5f92-b08d-1e382d10bda0,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 2,Apartment 2.14,Gas,,
e0f3a631-365a-53bf-a038-b17cf3110e20,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 2,Apartment 2.15,Gas,,
28242e60-8af1-5cfd-b22b-c42e601697c8,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 2,Apartment 2.16,Gas,,
4076614c-198a-5b37-9113-916d9caa4c20,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.01,Gas,,
f57cc063-afd6-540f-8cac-3a705c8ddcf0,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.02,Gas,,
a1baa4e9-b371-5968-b807-dc5a7c4c9fe0,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.03,Gas,,
2f4236b7-868f-56ff-885f-05221f95927e,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.04,Gas,,
a47c6ec6-e81c-5779-9c28-22650e8d1665,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.05,Gas,,
a75c28e5-27a9-545d-8a15-5bbd028529bc,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.06,Gas,,
c2d6ab56-03fa-5dce-9c47-a9fb44e08250,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.07,Gas,,
26cd3f1c-1d9c-54d1-9f08-d85d7ee93c40,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.08,Gas,,
c4b30c23-b49c-52b0-b828-859a6a436063,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.09,Gas,,
4daf490f-9889-5b40-a9fe-c77afe50c4af,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.10,Gas,,
e6ce50e4-0951-52e1-9d56-8db440ca89fc,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.11,Gas,,
18459ee9-8ef9-5c3e-9920-98331e91fc32,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.12,Gas,,
56f898ab-fd2f-5371-95bd-ff87751e255f,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.13,Gas,,
95eea84a-fa38-5b30-87b3-2655d86d8bc6,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.14,Gas,,
0779f7cb-48ce-5935-9239-81cd996f90f7,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Apartment 3.15,Gas,,
b5977ba5-da33-59df-a950-21be66c26f23,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Townhouse G.01,Gas,,
e1a18a85-5b2c-5790-9c57-2b54dc8d6dc5,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Townhouse G.02,Gas,,
da8e3d70-ff16-56a3-91ed-6b41e38100a6,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Townhouse G.03,Gas,,
2fc4cc40-3a7c-5f59-92ec-e9ae07a346c6,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Townhouse G.04,Gas,,
2bc1664f-c928-598d-a88e-46cd1af98a76,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Apartment G.05,Gas,,
78e5aaba-9726-500e-815e-5c70f32c9e0c,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Apartment G.06,Gas,,
3ea88999-8c28-5347-b70f-07183b2dd976,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Apartment G.07,Gas,,
c2a3f80a-afc9-5601-9ce1-4d907c7cf93b,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Apartment G.08,Gas,,
1e1a3904-18f6-543e-b031-ba797baf0f42,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Apartment G.09,Gas,,
6cebeee9-2244-5323-a4f1-03c765ddbd2e,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Apartment G.10,Gas,,
5665b7a1-751e-5dcb-9fd7-34f1ccf818d2,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Apartment G.11,Gas,,
a554fe03-9f60-582f-a576-90f4c8dfc6a4,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Apartment G.12,Gas,,
429fdd68-637d-5b24-9960-f0acf4df354c,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Apartment G.13,Gas,,
baeb62dc-fce5-56e2-a6aa-c7cee1873b75,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Apartment G.14,Gas,,
4def3869-cd7d-54bf-aaec-a507a070e76e,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Townhouse G.15,Gas,,
8b5cd420-61e7-5019-bed9-08a5b0d7f196,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Townhouse G.16,Gas,,
591fcfac-fd0d-5135-a79e-bc930f09a021,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,TownhouseG.17,Gas,,
c900c9d1-697f-5f44-9b44-1b10f92a5fa2,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Townhouse G.18,Gas,,
2dbeb5d6-dea9-56a4-a4cc-8868341c9541,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Townhouse G.19,Gas,,
fc81cc2c-1984-5a89-a9ba-413150981b7a,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 1,Apartment 1.01,Gas,,
19cde359-a541-5cd5-a93a-6efee3665f01,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 1,Apartment 1.02,Gas,,
d4542c02-18a0-5d80-8243-01afe0112db7,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 1,Apartment 1.03,Gas,,
5cb70788-3dd3-5f62-b6be-5dafc4fbc005,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 1,Apartment 1.04,Gas,,
75f68e2e-6c0c-56b1-bec6-70cfb65110cd,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 1,Apartment 1.05,Gas,,
95981f5f-5059-5d04-814e-f3332151233b,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 1,Apartment 1.06,Gas,,
6bb59f7a-3a2a-57dc-8b95-a3f61f90fe7b,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 1,Apartment 1.07,Gas,,
6cb86407-a456-59b9-a343-c7b1101e78a8,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 1,Apartment 1.08,Gas,,
aa8b734f-bfff-5886-9bae-1741ae66f9aa,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 1,Apartment 1.09,Gas,,
6f19828d-d748-575f-a320-fcce3111bf48,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 1,Apartment 1.10,Gas,,
3264f39b-0623-55b9-a3f5-2e6a911a85dc,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 1,Apartment 1.11,Gas,,
75c4a6b0-d105-5e3f-bab1-f51dfb38570f,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 1,Apartment 1.12,Gas,,
ff9ba35f-a39a-5de3-ad93-8d872374bc73,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 1,Apartment 1.13,Gas,,
0ff48f2a-ab92-558a-920c-3f35ab1b6892,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 1,Apartment 1.14,Gas,,
c131d0ef-0096-532a-be1b-4c03aaf1d04c,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.01,Gas,,
77d14032-62f5-5344-bda3-c922660386f3,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.02,Gas,,
a6ac5b6f-44e6-5bff-a8b6-547a2ce2e11f,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.03,Gas,,
e0d8246d-3a5c-52e1-8216-a7eb760e253c,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.04,Gas,,
17e8bdce-9e1c-5c9a-8373-f8d97ffc7a4e,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.05,Gas,,
23edb886-9b91-5e23-9f7a-ee40a114ebd0,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.06,Gas,,
8d89c4da-3ea6-531b-bb10-69ce08f585c5,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.07,Gas,,
a2cec618-cd89-5d23-9756-cfb4ca76b008,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.08,Gas,,
ac4dfd98-0b6f-5a03-a835-c4dc22410a9e,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.09,Gas,,
5c71b68c-2d1a-5bec-9961-ac0b46c57ac2,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.10,Gas,,
d33ab11e-9ec7-559d-969b-9fd08112aaaf,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.11,Gas,,
cdfa8952-da69-51a0-ae74-920405df4ff7,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.12,Gas,,
b26a02bd-8514-5941-a424-c87da1f5aa30,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.13,Gas,,
31a4f2aa-0dbf-5647-8b1f-4fa98039980f,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.14,Gas,,
1b02bbe1-bc5a-5fb5-aa92-b4f8759c93ff,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.15,Gas,,
30d296ef-079b-514f-997c-84d776b5e870,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.16,Gas,,
48648bf6-c0b8-53a7-b3f3-ba5f53258e1b,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.17,Gas,,
dcf57579-83f9-5355-afb0-59c6b1db39e9,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.18,Gas,,
c878b863-d1bc-542b-a81f-c0c5d7157b60,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.19,Gas,,
3186c389-7f33-5397-80bf-09af85f435fa,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.20,Gas,,
168f5df6-0734-572e-8050-1db96cea62ff,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.21,Gas,,
a0ff4969-5eca-550f-a52e-5bb5f609879a,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 2,Apartment 2.22,Gas,,
9a188f06-49cd-55dc-adb3-fec3b7fc025e,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.01,Gas,,
e017f453-ba5d-5425-a4bf-cda43e266c03,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.02,Gas,,
70d8f316-c9b9-59f6-ad73-13c5c483a907,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.03,Gas,,
d09f5070-c766-5ab7-98ef-032225d732f0,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.04,Gas,,
e05c31b7-e87f-52e0-a6cc-db469d4372ac,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.05,Gas,,
69adce83-7417-5ccd-b4e6-df86e1c69046,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.06,Gas,,
0c5d9dab-bbd8-5835-803d-47a480012bb5,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.07,Gas,,
601c557e-b331-502a-915f-ff79f12b8346,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.08,Gas,,
6f7721b0-cd78-5867-a9b9-ebeb336f10ce,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.09,Gas,,
9da34502-f3a2-5766-b03f-f3348e1396c9,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.10,Gas,,
6f16701b-6eb7-5f6b-b73b-4a66bb94b00e,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.11,Gas,,
42d9f235-b055-5664-9743-2d37ddc09f80,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.12,Gas,,
da2172a9-5333-594d-b732-1bf524bfe6fe,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.13,Gas,,
62971638-8a18-5838-9935-b896f1e2bba1,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.14,Gas,,
e1465c71-88ee-505d-8a03-57e25d87ff81,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.15,Gas,,
368bf98c-ed38-560e-8313-c77f805c8520,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.16,Gas,,
ea6eb601-b086-557e-b9a0-65a3cb22e0e8,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 3,Apartment 3.17,Gas,,
3a0317a9-4860-5a79-83e7-2969683aef4e,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 4,Apartment 4.01,Gas,,
e3ebee64-cd49-5ff9-aae6-2fdf5be92306,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 4,Apartment 4.02,Gas,,
b1388088-4e60-5add-b54d-ee1b069f48d8,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 4,Apartment 4.03,Gas,,
80819894-6725-57b4-a230-1ccb2bb8125d,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 4,Apartment 4.04,Gas,,
85d78865-fbea-5522-adf6-640b10e24630,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 4,Apartment 4.05,Gas,,
d3f86004-7113-50d1-9f8b-3a028bfbffb4,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 5,Apartment 5.01,Gas,,
8c2fb950-623a-55f7-a454-3444b95840aa,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 5,Apartment 5.02,Gas,,
42133f7e-9fbf-5314-ac3c-21687538087c,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 5,Apartment 5.03,Gas,,
b286d38d-ca6f-57d9-b198-e9d1838ce5f5,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 6,Apartment 6.01,Gas,,
5a65a884-63a8-5d89-bda1-54d721c81dee,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 6,Apartment 6.02,Gas,,
4611e415-55da-5841-a7f1-30017e63ad11,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 6,Apartment 6.03,Gas,,
8b3e0426-24e7-5d26-b9ad-625b7d1b2d6c,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Level 7,Apartment 7.01,Gas,,
5ecdc1af-7c61-553b-a70f-4c47f7dac14e,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Building A,Rough In,Ground,Test results ,Test photos G8 -> G14,Gas,
412e9ee9-db5a-5bf8-b876-556012394831,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Ground,Test results ,Test Results TH’s G01 -> G07 & G15 -> G20 (downstairs only),Gas,
492c9bae-67db-580b-8a14-c7e804a3d9f6,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 1,Test results ,App 101 -> 108,Gas,
573dfb4c-3878-519f-94a2-2db0e515e192,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 2,Test Results,Test Results ,Gas,
9fe23335-d653-5b8b-81bc-77a8f972e54c,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building A,Rough In,Level 3,Test Results ,Test Results ,Gas,
2856e6a3-edad-5ade-ab38-5ce4e8b43bb7,,checkpoint-status,not-applicable,,,TRUE,TRUE,Site QA,Building B,Rough In,Ground,Test Results ,Test results G.05 -> G.14,Rough In (test photos),Gas
