Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
0a16aff8-7778-5be4-9082-b7c03815d129,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L0,A001,Scarbro Final Sign - Off
d1ebfb8d-1297-5a0a-a757-a26af80d4357,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L0,A002,Scarbro Final Sign - Off
60f0a908-2efb-537a-be80-fb6508b36a8e,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L0,A005,Scarbro Final Sign - Off
633d4e40-dfa4-573b-ae18-631b4371ec11,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L0,Community Room,Scarbro Final Sign - Off
6760abf2-31e5-5fa9-9c33-5846af8bdb57,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L0,Store Room,Scarbro Final Sign - Off
4cff8f09-27e1-5aad-a586-d54bb0ee58d4,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L1,A101,Scarbro Final Sign - Off
70c11170-1a0c-5aa9-a4dc-acc63909625c,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L1,A102,Scarbro Final Sign - Off
721c02ef-5f3a-5733-b576-a84427b96f6d,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L1,A103,Scarbro Final Sign - Off
7171eb4d-b7cd-5510-9540-8f231c19f5d5,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L1,A104,Scarbro Final Sign - Off
22eaea13-10c8-5231-93ef-7d7e8d57a801,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L1,A105,Scarbro Final Sign - Off
c959d3bb-8031-583c-b6b7-8d26e264b8b5,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L2,A201,Scarbro Final Sign - Off
404633d2-9862-5cde-8727-6b49db31c29d,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L2,A202,Scarbro Final Sign - Off
223a9581-8709-5f6b-baae-e27edb7eccd6,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L2,A203,Scarbro Final Sign - Off
d62f13ed-87f6-5be8-b4fc-44d8c1558b6e,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L2,A204,Scarbro Final Sign - Off
c0547326-955d-5a0a-a3b9-1253f1a91f64,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L2,A205,Scarbro Final Sign - Off
d408b4c8-f38c-5aaf-a556-8cc7ae6bf005,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L3,A301,Scarbro Final Sign - Off
615423ea-1400-5c7d-a9b1-f30f83abb4da,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L3,A302,Scarbro Final Sign - Off
6196ef37-51ce-529c-ae97-6bf32d098d26,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L3,A303,Scarbro Final Sign - Off
a7aad173-7473-5ea1-967f-2b44bb86fc2b,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L3,A304,Scarbro Final Sign - Off
5ddcad57-4bbd-56ac-bfe5-e7d5f2c8589d,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L3,A305,Scarbro Final Sign - Off
fdd51a0b-1f5f-5b31-aae6-209ec28b794e,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L4,A401,Scarbro Final Sign - Off
aeb0c5e0-ec80-5db4-836d-7c5248caac83,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L4,A402,Scarbro Final Sign - Off
9fef0c98-0046-5786-97d1-e50a999542bf,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L4,A403,Scarbro Final Sign - Off
2fa9b4b2-9838-5ec3-bd43-5556c0c11073,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L4,A404,Scarbro Final Sign - Off
fbdae6bc-e5fb-5b61-a21c-3246edc24a14,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L4,A405,Scarbro Final Sign - Off
4e6fe90c-f26a-519a-ba36-75fe1eb5e13c,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L5,A501,Scarbro Final Sign - Off
726f1652-3c6d-5500-ab20-f3bed8dfa15d,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building A,Interior Fitout,L5,A502,Scarbro Final Sign - Off
4f035328-eb65-56db-a720-d77e8839b2e1,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L0,B001,Scarbro Final Sign - Off
db381c2c-4c52-5651-a197-fd5065e49829,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L0,B002,Scarbro Final Sign - Off
2e536a2c-9e04-56c4-8abe-388e5e219cad,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L1,B101,Scarbro Final Sign - Off
1861bf79-77c5-5e78-890c-535e679e53a1,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L1,B102,Scarbro Final Sign - Off
489a34e2-409d-55a0-a353-309885a7dbc5,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L1,B103,Scarbro Final Sign - Off
9a11f477-9629-5229-9118-17d12d837f37,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L1,B104,Scarbro Final Sign - Off
11a10879-1809-57b0-a0d6-f66b879e9916,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L2,B201,Scarbro Final Sign - Off
167ac525-b2a5-5c18-b202-3ec51d3e3626,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L2,B202,Scarbro Final Sign - Off
645af32c-a520-5252-a2f4-e2c694d58f87,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L2,B203,Scarbro Final Sign - Off
8453fbac-3450-5d69-9e60-ce0fa9763f60,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L2,B204,Scarbro Final Sign - Off
9a045370-2ecd-55b6-8ccc-36fcd9cb0f5a,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L3,B301,Scarbro Final Sign - Off
ee4bb038-4217-53a7-bbde-a47cd373cea8,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L3,B302,Scarbro Final Sign - Off
3b291815-ca0b-54c9-bb29-c1927ac018d0,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L3,B303,Scarbro Final Sign - Off
966dcd49-eed6-5fe8-9e0b-e25c23e0964f,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L3,B304,Scarbro Final Sign - Off
1d4062d8-3097-58a7-90f9-97ee2593f894,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L4,B401,Scarbro Final Sign - Off
4648446f-eedf-51ff-8136-fa4288c4fe9a,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L4,B402,Scarbro Final Sign - Off
9887c866-2ec2-5a84-8169-605fbe61b3fa,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L4,B403,Scarbro Final Sign - Off
4e495fe4-3b5c-5b31-ae38-8363b4052e5e,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building B,Interior Fitout,L4,B404,Scarbro Final Sign - Off
bd56a24e-c75c-55c4-aa9c-6466796635d2,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building C,Interior Fitout,L0,C001,Scarbro Final Sign - Off
a6cb3de4-b7d4-5189-a45d-708c60f0d26c,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building C,Interior Fitout,L0,C002,Scarbro Final Sign - Off
115bba18-22aa-565b-a90a-09148552cae8,,checkpoint-group,no-status-not-started,,,FALSE,FALSE,Building C,Interior Fitout,L1,C101,Scarbro Final Sign - Off
