resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,LED Inspection,,,,,,,,
,step,,,,Matheson Library Building 4,,,,,,,
,step,,,,,Lighting Types,,,,,,
Lighting Types 1-15,checklist,,,,,,Lighting Types 1-15,,,,,
Lighting Types 16-30,checklist,,,,,,Lighting Types 16-30,,,,,
Lighting Types 31-45,checklist,,,,,,Lighting Types 31-45,,,,,
Lighting Types 46-60,checklist,,,,,,Lighting Types 46-60,,,,,
Lighting Types 61-75,checklist,,,,,,Lighting Types 61-75,,,,,
Lighting Types 76-90,checklist,,,,,,Lighting Types 76-90,,,,,
,step,,,,,Level LG,,,,,,
LED Inspection,checklist,,,,,,LG01,,,,,
LED Inspection,checklist,,,,,,LG02,,,,,
LED Inspection,checklist,,,,,,LG03,,,,,
LED Inspection,checklist,,,,,,LG04,,,,,
LED Inspection,checklist,,,,,,LG05,,,,,
LED Inspection,checklist,,,,,,LG06,,,,,
LED Inspection,checklist,,,,,,LG07,,,,,
LED Inspection,checklist,,,,,,LG08,,,,,
LED Inspection,checklist,,,,,,LG09,,,,,
LED Inspection,checklist,,,,,,LG10,,,,,
LED Inspection,checklist,,,,,,LG11,,,,,
LED Inspection,checklist,,,,,,LG12,,,,,
LED Inspection,checklist,,,,,,LG13,,,,,
LED Inspection,checklist,,,,,,LG14,,,,,
LED Inspection,checklist,,,,,,LG15,,,,,
LED Inspection,checklist,,,,,,LG16,,,,,
LED Inspection,checklist,,,,,,LG17,,,,,
LED Inspection,checklist,,,,,,LG18,,,,,
LED Inspection,checklist,,,,,,LG19,,,,,
LED Inspection,checklist,,,,,,LG20,,,,,
LED Inspection,checklist,,,,,,LG21,,,,,
LED Inspection,checklist,,,,,,LG22,,,,,
LED Inspection,checklist,,,,,,LG23,,,,,
LED Inspection,checklist,,,,,,LG24,,,,,
LED Inspection,checklist,,,,,,LG25,,,,,
LED Inspection,checklist,,,,,,LG26,,,,,
LED Inspection,checklist,,,,,,LG27,,,,,
LED Inspection,checklist,,,,,,LG28,,,,,
