resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Site QA,checklist,,,K 036,,,,,,,,
Site QA,checklist,,,K 037,,,,,,,,
Site QA,checklist,,,K 038,,,,,,,,
Site QA,checklist,,,K 039,,,,,,,,
Site QA,checklist,,,K 040,,,,,,,,
Site QA,checklist,,,K 041,,,,,,,,
Site QA,checklist,,,K 042,,,,,,,,
Site QA,checklist,,,K 043,,,,,,,,
Site QA,checklist,,,K 044,,,,,,,,
Site QA,checklist,,,K 045,,,,,,,,
Site QA,checklist,,,K 046,,,,,,,,
Site QA,checklist,,,K 047,,,,,,,,
Site QA,checklist,,,K 048,,,,,,,,
Site QA,checklist,,,K 049,,,,,,,,
Site QA,checklist,,,K 050,,,,,,,,
Site QA,checklist,,,K 051,,,,,,,,
Site QA,checklist,,,K 052,,,,,,,,
Site QA,checklist,,,K 053,,,,,,,,
Site QA,checklist,,,K 054,,,,,,,,
Site QA,checklist,,,K 055,,,,,,,,
Site QA,checklist,,,K 056,,,,,,,,
Site QA,checklist,,,K 057,,,,,,,,
Site QA,checklist,,,K 058,,,,,,,,
Site QA,checklist,,,K 059,,,,,,,,
