Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
fa699b0c-1390-4240-a2b0-378b7380b77d,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Ground Floor,"Lobby, Lift & Stairs"
003070fa-533c-46cf-88e3-3ffad9bda9e9,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.01
d8a21534-2eaf-463c-90e8-be7020aaba13,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.02
a703a679-69a5-40a2-9393-e28be129fea4,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.03
2e65a8e9-98c5-4e3d-82ad-1a8f3f75856b,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.04
7b31f398-d008-4359-810e-2437078b94eb,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.05
53cb0bfb-f3ea-4ab5-8362-2aebd54e7f5d,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.06
c9f2084e-4071-4cde-94b8-d27904b9d377,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.07
c33f4c5b-740b-482a-9a53-645c31eaff0f,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.08
111642b2-1752-46f8-a668-3b56bbc3be74,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.09
3bc21d31-e125-44a8-b495-9e8db2b69c52,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.10
89aab994-7aa1-4cd1-90f5-e4f965e95dc5,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.11
0d09b15a-863a-4313-9e75-73b8f82e5aa1,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.12
8160bbfe-58d1-429f-9341-0ce34bae4e9b,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 1,"Lobby, Lift & Stairs"
32dc2911-5f01-4f44-8e41-ffcd3e4bdf53,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 1,A1.01
da1a14c1-2de7-4b01-b178-5063e077b674,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 1,A1.02
283989d3-b5da-4256-aa92-5102834bbc85,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 1,A1.03
58d05378-6220-4541-a1b6-d06574c8aef7,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 1,A1.04
3649fec6-4a7f-424d-aa18-83a0b093cf3d,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 1,A1.05
e657eb66-313c-43aa-8fdd-94bc35e9fbed,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 1,A1.06
5a7efb48-a55a-4264-b89b-2f700eff300c,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 1,A1.07
