Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
41af059f-8256-4112-8355-86efba43932c,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Ground Floor,"Lobby, Lift & Stairs",Joinery Fit Out
4779cbfd-45d5-4b84-b300-140e567537ed,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.01,Joinery Fit Out
66bbde4b-7d3f-46ff-850a-67a03bbc396e,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.02,Joinery Fit Out
29a26629-a853-4b28-980f-f89b776ee8fd,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.03,Joinery Fit Out
e05bdf69-554b-4598-b12f-b0848305dfd8,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.04,Joinery Fit Out
e02710b8-21f9-45f4-8929-311cf606bd1a,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.05,Joinery Fit Out
8040276d-ab07-400b-b5bd-fa7da8a886cb,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.06,Joinery Fit Out
3635760e-fcb7-40bc-a577-fbf419d18ee8,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.07,Joinery Fit Out
81d3f12d-76df-45e5-959a-7fd0d91117f2,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.08,Joinery Fit Out
c24c38c1-8954-4a21-9ec2-35cad419fae8,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.09,Joinery Fit Out
320918ca-c9db-4e08-9394-2ab1ffd79587,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.10,Joinery Fit Out
889f7fa5-9da6-4d47-afe5-5cb765351bb8,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.11,Joinery Fit Out
74ad55ae-5344-49de-bd2f-f9999e348407,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Ground Floor,AG.12,Joinery Fit Out
9aeba6e2-6879-4c9f-8969-fef82137d49b,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 1,"Lobby, Lift & Stairs",Joinery Fit Out
9112e6f8-3025-400c-9999-986bf74e977d,,checklist-flat,not-started,Joinery Fit Out,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 1,A1.01,Joinery Fit Out
