"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"15ac9aee-4ae3-45ee-a036-e07f3e187d73","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"bc81c9d1-6c40-4d2f-aa68-cd40f82ddbd9","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Earthworks"
"8cce3748-314d-4308-b619-0f26dda3e3c4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Earthworks","Basement 2"
"9ae2d9ba-4cd8-46a2-bc09-bcf370dec112","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Earthworks","Basement 2","Shoring Piles"
"d373bf60-022d-46d8-99fe-3460398c5824","","checklist-sectioned","work-in-progress","Excavation & Shoring (V140421)","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 2","Shoring Piles","Shoring Wall 1"
"b649c033-5e51-4e63-8ce8-b7558908c42f","","checklist-sectioned","work-in-progress","Excavation & Shoring (V140421)","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 2","Shoring Piles","Shoring Wall 2"
"935dd3f3-0ff5-4726-bc70-39c2ebe1d9a0","","checklist-sectioned","work-in-progress","Excavation & Shoring (V140421)","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 2","Shoring Piles","Shoring Wall 3"
"4820829f-6578-47b5-963b-5e46c3d053b7","","checklist-sectioned","work-in-progress","Excavation & Shoring (V140421)","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 2","Shoring Piles","Shoring Wall 4"
"eb9e991d-19bd-4bc7-a55f-d00de3fce518","","checklist-sectioned","work-in-progress","Excavation & Shoring (V140421)","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 2","Shoring Piles","Shoring Wall 5"
"e6f15c9f-edda-4783-ac46-da5f8d659a77","","checklist-sectioned","work-in-progress","Excavation & Shoring (V140421)","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 2","Shoring Piles","Shoring Wall 6"
"a2d770eb-b6f0-4dd3-90dd-117ce5dffe63","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Earthworks","Basement 2","Shotcrete"
"070e0859-bee7-4afd-9726-f8621b9fb43a","","checklist-sectioned","pass","Shotcrete","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 2","Shotcrete","Shoring Wall 1"
"f7e060d9-0d40-4a83-a32e-52e03fac2ba4","","checklist-sectioned","pass","Shotcrete","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 2","Shotcrete","Shoring Wall 2"
"71dc5f4e-c1e0-4208-ae91-09479b7ddbe1","","checklist-sectioned","pass","Shotcrete","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 2","Shotcrete","Shoring Wall 3"
"286750db-ec7d-4c4f-8271-1ee0b9f4f8fd","","checklist-sectioned","pass","Shotcrete","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 2","Shotcrete","Shoring Wall 4"
"b041300a-424d-491b-a71d-dbc634aed4e5","","checklist-sectioned","pass","Shotcrete","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 2","Shotcrete","Shoring Wall 5"
"768622b6-7c92-41e6-b37f-5d00ebb24b62","","checklist-sectioned","pass","Shotcrete","checklist","FALSE","FALSE","Site QA","Earthworks","Basement 2","Shotcrete","Shoring Wall 6"
