resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Precast Element,checklist,,,3CAP01,,,,,,,,
Precast Element,checklist,,,3CAP02,,,,,,,,
Precast Element,checklist,,,3CAP03,,,,,,,,
Precast Element,checklist,,,3CAP04,,,,,,,,
Precast Element,checklist,,,3CAP05,,,,,,,,
Precast Element,checklist,,,3CAP06,,,,,,,,
Precast Element,checklist,,,3CAP07,,,,,,,,
Precast Element,checklist,,,3CAP08,,,,,,,,
Precast Element,checklist,,,3CAP09,,,,,,,,
Precast Element,checklist,,,3CAP10,,,,,,,,
Precast Element,checklist,,,3CAP11,,,,,,,,
Precast Element,checklist,,,3CAP12,,,,,,,,
Precast Element,checklist,,,3CAP13,,,,,,,,
Precast Element,checklist,,,3CAP14,,,,,,,,
Precast Element,checklist,,,3CAP15,,,,,,,,
Precast Element,checklist,,,3CAP16,,,,,,,,
Precast Element,checklist,,,3CAP17,,,,,,,,
Precast Element,checklist,,,3CAP18,,,,,,,,
Precast Element,checklist,,,3CAP19,,,,,,,,
Precast Element,checklist,,,3P001,,,,,,,,
Precast Element,checklist,,,3P002,,,,,,,,
Precast Element,checklist,,,3P003,,,,,,,,
Precast Element,checklist,,,3P004,,,,,,,,
Precast Element,checklist,,,3P005,,,,,,,,
Precast Element,checklist,,,3P006,,,,,,,,
Precast Element,checklist,,,3P007,,,,,,,,
Precast Element,checklist,,,3P008,,,,,,,,
Precast Element,checklist,,,3P009,,,,,,,,
Precast Element,checklist,,,3P010,,,,,,,,
Precast Element,checklist,,,3P011,,,,,,,,
Precast Element,checklist,,,3P012,,,,,,,,
Precast Element,checklist,,,3P014,,,,,,,,
Precast Element,checklist,,,3P015,,,,,,,,
Precast Element,checklist,,,3P016,,,,,,,,
Precast Element,checklist,,,3P017,,,,,,,,
Precast Element,checklist,,,3P018,,,,,,,,
Precast Element,checklist,,,3P019,,,,,,,,
Precast Element,checklist,,,3P020,,,,,,,,
Precast Element,checklist,,,3P021,,,,,,,,
Precast Element,checklist,,,3P022,,,,,,,,
Precast Element,checklist,,,3P023,,,,,,,,
Precast Element,checklist,,,3P024,,,,,,,,
Precast Element,checklist,,,3P025,,,,,,,,
Precast Element,checklist,,,3P026,,,,,,,,
Precast Element,checklist,,,3P027,,,,,,,,
Precast Element,checklist,,,3P028,,,,,,,,
Precast Element,checklist,,,3P029,,,,,,,,
Precast Element,checklist,,,3P030,,,,,,,,
Precast Element,checklist,,,3P031,,,,,,,,
Precast Element,checklist,,,3P032,,,,,,,,
Precast Element,checklist,,,3P033,,,,,,,,
Precast Element,checklist,,,3P034,,,,,,,,
Precast Element,checklist,,,3P035,,,,,,,,
Precast Element,checklist,,,3P036,,,,,,,,
Precast Element,checklist,,,3P037,,,,,,,,
Precast Element,checklist,,,3P038,,,,,,,,
Precast Element,checklist,,,3P038-1,,,,,,,,
Precast Element,checklist,,,3P039,,,,,,,,
Precast Element,checklist,,,3P040,,,,,,,,
Precast Element,checklist,,,3P041,,,,,,,,
Precast Element,checklist,,,3P042,,,,,,,,
Precast Element,checklist,,,3P043,,,,,,,,
Precast Element,checklist,,,3P044,,,,,,,,
Precast Element,checklist,,,3P045,,,,,,,,
Precast Element,checklist,,,3P046,,,,,,,,
Precast Element,checklist,,,3P047,,,,,,,,
Precast Element,checklist,,,3P048,,,,,,,,
Precast Element,checklist,,,3P049,,,,,,,,
Precast Element,checklist,,,3P050,,,,,,,,
Precast Element,checklist,,,3P051,,,,,,,,
Precast Element,checklist,,,3P052,,,,,,,,
Precast Element,checklist,,,3P053,,,,,,,,
Precast Element,checklist,,,3P054,,,,,,,,
Precast Element,checklist,,,3P055,,,,,,,,
Precast Element,checklist,,,3P056,,,,,,,,
Precast Element,checklist,,,3P057,,,,,,,,
Precast Element,checklist,,,3P058,,,,,,,,
Precast Element,checklist,,,3P059,,,,,,,,
Precast Element,checklist,,,3P060,,,,,,,,
Precast Element,checklist,,,3P061,,,,,,,,
Precast Element,checklist,,,3P062,,,,,,,,
Precast Element,checklist,,,3P063,,,,,,,,
Precast Element,checklist,,,3P064,,,,,,,,
Precast Element,checklist,,,3P065,,,,,,,,
Precast Element,checklist,,,3P066,,,,,,,,
Precast Element,checklist,,,3P067,,,,,,,,
