resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-G10,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,Branch Box,,,,,
,step,,,,,,,BS1,,,,
AC Branch Box Rough In,checklist,,,,,,,,Rough In,,,
Branch Box Pipe & Drains,checklist,,,,,,,,Pipe & Drains,,,
,step,,,,,,,BS2,,,,
AC Branch Box Rough In,checklist,,,,,,,,Rough In,,,
Branch Box Pipe & Drains,checklist,,,,,,,,Pipe & Drains,,,
,step,,,,,,AC-Pipework ,,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-G07A,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-G07B,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-G08A,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-G08B,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-G09,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-G10,,,,
,step,,,,,,Outdoor Unit,,,,,
,step,,,,,,,CU-01,,,,
AC Outdoor unit (VRF) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRF) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,CU-02,,,,,,
,step,,,,,,AC-Unit,,,,,
,step,,,,,,,AC-G02-1,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-G02-2,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-G03,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-G04A,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-G04B,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-G05,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-G06,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,Branch Box,,,,,
,step,,,,,,,BS3,,,,
AC Branch Box Rough In,checklist,,,,,,,,Rough In,,,
Branch Box Pipe & Drains,checklist,,,,,,,,Pipe & Drains,,,
,step,,,,,,AC-Pipework ,,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-G02-1,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-G02-2,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-G03,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-G04A,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-G04B,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-G05,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-G06,,,,
,step,,,,,,Outdoor Unit,,,,,
,step,,,,,,,CU-02,,,,
AC Outdoor unit (VRF) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRF) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,Fan ,,,,,,
,step,,,,,,AC-Fan,,,,,
,step,,,,,,,OAF-G02-1,,,,
Fans Rough In,checklist,,,,,,,,Rough In,,,
Fan Ductwork,checklist,,,,,,,,Ductwork,,,
Fan Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
Fan Fit Off,checklist,,,,,,,,Fit Off,,,
Fan Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,OAF-G02-2,,,,
Fans Rough In,checklist,,,,,,,,Rough In,,,
Fan Ductwork,checklist,,,,,,,,Ductwork,,,
Fan Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
Fan Fit Off,checklist,,,,,,,,Fit Off,,,
Fan Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,OAF-G04-A,,,,
Fans Rough In,checklist,,,,,,,,Rough In,,,
Fan Ductwork,checklist,,,,,,,,Ductwork,,,
Fan Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
Fan Fit Off,checklist,,,,,,,,Fit Off,,,
Fan Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,Level 1 ,,,,,,,
,step,,,,,CU-03,,,,,,
,step,,,,,,AC-Unit,,,,,
,step,,,,,,,AC-04,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-05,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-06,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-11A,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-11B,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-15,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,Branch Box,,,,,
,step,,,,,,,BS13,,,,
AC Branch Box Rough In,checklist,,,,,,,,Rough In,,,
Branch Box Pipe & Drains,checklist,,,,,,,,Pipe & Drains,,,
,step,,,,,,,BS14,,,,
AC Branch Box Rough In,checklist,,,,,,,,Rough In,,,
Branch Box Pipe & Drains,checklist,,,,,,,,Pipe & Drains,,,
,step,,,,,,AC-Pipework ,,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-04,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-05,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-06,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-11A,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-11B,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-15,,,,
,step,,,,,,Outdoor Unit,,,,,
,step,,,,,,,CU-03,,,,
AC Outdoor unit (VRF) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRF) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,CU-04,,,,,,
,step,,,,,,AC-Unit,,,,,
,step,,,,,,,AC-03A,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-03B,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-12A,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-12B,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,Branch Box,,,,,
,step,,,,,,,BS6,,,,
AC Branch Box Rough In,checklist,,,,,,,,Rough In,,,
Branch Box Pipe & Drains,checklist,,,,,,,,Pipe & Drains,,,
,step,,,,,,,BS7,,,,
AC Branch Box Rough In,checklist,,,,,,,,Rough In,,,
Branch Box Pipe & Drains,checklist,,,,,,,,Pipe & Drains,,,
,step,,,,,,,BS8,,,,
AC Branch Box Rough In,checklist,,,,,,,,Rough In,,,
Branch Box Pipe & Drains,checklist,,,,,,,,Pipe & Drains,,,
,step,,,,,,,BS9,,,,
AC Branch Box Rough In,checklist,,,,,,,,Rough In,,,
Branch Box Pipe & Drains,checklist,,,,,,,,Pipe & Drains,,,
,step,,,,,,AC-Pipework ,,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-03A,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-03B,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-12A,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-12B,,,,
,step,,,,,,Outdoor Unit,,,,,
,step,,,,,,,CU-04,,,,
AC Outdoor unit (VRF) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRF) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,CU-05,,,,,,
,step,,,,,,AC-Unit,,,,,
,step,,,,,,,AC-07,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-09A,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-13,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-14,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,Branch Box,,,,,
,step,,,,,,,BS15,,,,
AC Branch Box Rough In,checklist,,,,,,,,Rough In,,,
Branch Box Pipe & Drains,checklist,,,,,,,,Pipe & Drains,,,
,step,,,,,,AC-Pipework ,,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-07,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-09A,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-13,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-14,,,,
,step,,,,,,Outdoor Unit,,,,,
,step,,,,,,,CU-05,,,,
AC Outdoor unit (VRF) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRF) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,CU-06,,,,,,
,step,,,,,,AC-Unit,,,,,
,step,,,,,,,AC-01A,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-01B,,,,
,step,,,,,,,,Rough In,,,
,step,,,,,,,,Pipework & Drains,,,
,step,,,,,,,,Ductwork,,,
,step,,,,,,,,Flex & Cushion Boxes,,,
,step,,,,,,,,Fit Off,,,
,step,,,,,,,,Commissioning,,,
,step,,,,,,,AC-09B,,,,
,step,,,,,,,,Rough In,,,
,step,,,,,,,,Pipework & Drains,,,
,step,,,,,,,,Ductwork,,,
,step,,,,,,,,Flex & Cushion Boxes,,,
,step,,,,,,,,Fit Off,,,
,step,,,,,,,,Commissioning,,,
,step,,,,,,,AC-09C,,,,
,step,,,,,,,,Rough In,,,
,step,,,,,,,,Pipework & Drains,,,
,step,,,,,,,,Ductwork,,,
,step,,,,,,,,Flex & Cushion Boxes,,,
,step,,,,,,,,Fit Off,,,
,step,,,,,,,,Commissioning,,,
,step,,,,,,,AC-17,,,,
,step,,,,,,,,Rough In,,,
,step,,,,,,,,Pipework & Drains,,,
,step,,,,,,,,Ductwork,,,
,step,,,,,,,,Flex & Cushion Boxes,,,
,step,,,,,,,,Fit Off,,,
,step,,,,,,,,Commissioning,,,
,step,,,,,,Branch Box,,,,,
,step,,,,,,,BS11,,,,
AC Branch Box Rough In,checklist,,,,,,,,Rough In,,,
Branch Box Pipe & Drains,checklist,,,,,,,,Pipe & Drains,,,
,step,,,,,,AC-Pipework ,,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-01A,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-01B,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-09B,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-09C,,,,
,step,,,,,,Outdoor Unit,,,,,
,step,,,,,,,CU-06,,,,
AC Outdoor unit (VRF) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRF) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,CU-07,,,,,,
,step,,,,,,AC-Unit,,,,,
,step,,,,,,,AC-02A,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC-02B,,,,
,step,,,,,,,,Rough In,,,
,step,,,,,,,,Pipework & Drains,,,
,step,,,,,,,,Ductwork,,,
,step,,,,,,,,Flex & Cushion Boxes,,,
,step,,,,,,,,Fit Off,,,
,step,,,,,,,,Commissioning,,,
,step,,,,,,,AC-10A,,,,
,step,,,,,,,,Rough In,,,
,step,,,,,,,,Pipework & Drains,,,
,step,,,,,,,,Ductwork,,,
,step,,,,,,,,Flex & Cushion Boxes,,,
,step,,,,,,,,Fit Off,,,
,step,,,,,,,,Commissioning,,,
,step,,,,,,,AC-10B,,,,
,step,,,,,,,,Rough In,,,
,step,,,,,,,,Pipework & Drains,,,
,step,,,,,,,,Ductwork,,,
,step,,,,,,,,Flex & Cushion Boxes,,,
,step,,,,,,,,Fit Off,,,
,step,,,,,,,,Commissioning,,,
,step,,,,,,,AC-10C,,,,
,step,,,,,,,,Rough In,,,
,step,,,,,,,,Pipework & Drains,,,
,step,,,,,,,,Ductwork,,,
,step,,,,,,,,Flex & Cushion Boxes,,,
,step,,,,,,,,Fit Off,,,
,step,,,,,,,,Commissioning,,,
,step,,,,,,Branch Box,,,,,
,step,,,,,,,BS16,,,,
AC Branch Box Rough In,checklist,,,,,,,,Rough In,,,
Branch Box Pipe & Drains,checklist,,,,,,,,Pipe & Drains,,,
,step,,,,,,,BS17,,,,
AC Branch Box Rough In,checklist,,,,,,,,Rough In,,,
Branch Box Pipe & Drains,checklist,,,,,,,,Pipe & Drains,,,
,step,,,,,,AC-Pipework ,,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-02A,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-02B,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-10A,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-10B,,,,
Refrigeration Pipe ,checklist,,,,,,,AC-10C,,,,
,step,,,,,,Outdoor Unit,,,,,
,step,,,,,,,CU-07,,,,
AC Outdoor unit (VRF) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRF) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,AC-Unit,,,,,
,step,,,,,,,AC-16,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,Outdoor Unit,,,,,
,step,,,,,,,CU-16,,,,
AC Outdoor unit (VRF) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRF) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,Fan,,,,,,
,step,,,,,,AC-Fan ,,,,,
,step,,,,,,,OAF-01-1A,,,,
Fans Rough In,checklist,,,,,,,,Rough In,,,
Fan Ductwork,checklist,,,,,,,,Ductwork,,,
Fan Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
Fan Fit Off,checklist,,,,,,,,Fit Off,,,
Fan Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,OAF-01-1B,,,,
Fans Rough In,checklist,,,,,,,,Rough In,,,
Fan Ductwork,checklist,,,,,,,,Ductwork,,,
Fan Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
Fan Fit Off,checklist,,,,,,,,Fit Off,,,
Fan Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,OAF-01-02A,,,,
