Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
78f89669-44b2-4270-8fde-add90c8ee9a9,,checklist-flat,not-applicable,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G01,Rough In Apartments
50240cba-9fae-4376-8731-2cae79415ffa,,checklist-flat,not-applicable,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G02,Rough In Apartments
91067041-eb8e-4fb1-81d7-d4f01468071c,,checklist-flat,pass,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G03,Rough In Apartments
f0d1984b-0d21-420c-9f74-74f6adedce32,,checklist-flat,pass,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G04,Rough In Apartments
5d885560-2c02-4322-8595-2fde5f1807a4,,checklist-flat,pass,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G05,Rough In Apartments
63f5113c-f624-424d-b20a-ed08e5dd52d8,,checklist-flat,pass,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G06,Rough In Apartments
171d3f5b-da19-47df-85a3-dce3972691b4,,checklist-flat,pass,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G07,Rough In Apartments
a45559db-67eb-4491-bed5-7e8b2ab774d7,,checklist-flat,not-applicable,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G08,Rough In Apartments
29479db6-40cc-45fb-8ec5-fea7afad18d2,,checklist-flat,pass,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G09,Rough In Apartments
86399540-5df0-4f4c-8c7f-cdd55056e940,,checklist-flat,pass,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G10,Rough In Apartments
9477aaf7-42a5-46ff-a4f7-af3e92e0b163,,checklist-flat,not-applicable,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G11,Rough In Apartments
26c77b73-972f-45f5-a420-048bbb2be9eb,,checklist-flat,not-applicable,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G12,Rough In Apartments
7377225b-976c-4e56-b550-4a4c99a43b20,,checklist-flat,not-applicable,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G13,Rough In Apartments
83de2b8f-9cab-4cf3-ac54-5732872f6dda,,checklist-flat,not-applicable,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G14,Rough In Apartments
4d8e2b73-988f-4793-8dcc-80508af139d9,,checklist-flat,not-applicable,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G15,Rough In Apartments
df739641-9561-4e35-b88f-4e8a36193578,,checklist-flat,not-applicable,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G16,Rough In Apartments
f62a6aaa-d209-4f39-aeba-d825fa6378e3,,checklist-flat,pass,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G17,Rough In Apartments
43cd81af-b77c-4af0-b0c5-b65befeff295,,checklist-flat,not-applicable,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G18,Rough In Apartments
0a55030c-75ec-418a-81fa-9a40753d47f4,,checklist-flat,pass,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G19,Rough In Apartments
aaaca372-3548-4765-9c87-b518f0ab70fb,,checklist-flat,not-applicable,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G20,Rough In Apartments
e2d201e1-1828-4b19-9b4e-34d0b7d85b74,,checklist-flat,pass,Rough In Apartments,checklist-flat,FALSE,FALSE,B03,Ground,Apartments,G21,Rough In Apartments
