resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Manufacturing / Off-site QA,,,,,,,,
,step,,,Site QA,,,,,,,,
,step,,,,Area 01,,,,,,,
,step,,,,,Shop Drawing - SKP-MOR-002,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-20,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-73,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-91,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-100,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-118,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-132,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-143,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-167,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-178,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-187,,,,,
,step,,,,,Shop Drawing - SKP-MOR-003,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-103,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-111,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-193,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-194,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-204,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-210,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-217,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1B-27,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1B-44,,,,,
,step,,,,,Shop Drawing - SKP-MOR-004,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-225,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-321,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1B-160,,,,,
,step,,,,,Shop Drawing - SKP-MOR-005,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-05,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-19,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-30,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-40,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-65,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-119,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-133,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-144,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-154,,,,,
,step,,,,,Shop Drawing - SKP-MOR-006,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1B-08,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1B-64,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1B-79,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1B-103,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1B-113,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1B-117,,,,,
,step,,,,,Shop Drawing - SKP-MOR-007,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-162,,,,,
,step,,,,,Shop Drawing - SKP-MOR-008,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A1S-74,,,,,
,step,,,,Area 02,,,,,,,
,step,,,,,Shop Drawing - SKP-MOR-010,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-08,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-13,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-10,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-22,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-31,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-38,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-45,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-68,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-81,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-95,,,,,
,step,,,,,Shop Drawing - SKP-MOR-011,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-107,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-114,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-134,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-144,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-155,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-164,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-168,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-175,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-187,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-203,,,,,
,step,,,,,Shop Drawing - SKP-MOR-012,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-219,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-220,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,A2S-221,,,,,
