Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
0dde3a0e-40e5-5c41-b05c-d4d15d81648f,,checkpoint-status,not-started,zSYS - Pre-Pour Checklist (old version):a9e979c3-9cd8-4788-84c1-0056f137f993:92820cb1-83dd-4fed-8b3d-e54f11d0e689,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC01,Pre-Pour,Final Checks,Idencia RFID Tag Placed
fab76577-ffb2-5f58-9744-8e1d0586455c,,checkpoint-status,not-started,zSYS - Pre-Pour Checklist (old version):a9e979c3-9cd8-4788-84c1-0056f137f993:92820cb1-83dd-4fed-8b3d-e54f11d0e689,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC04,Pre-Pour,Final Checks,Idencia RFID Tag Placed
4cd3c888-c1ed-5353-b9d2-cd9ffc9c5e24,,checkpoint-status,not-started,zSYS - Pre-Pour Checklist (old version):a9e979c3-9cd8-4788-84c1-0056f137f993:92820cb1-83dd-4fed-8b3d-e54f11d0e689,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC05,Pre-Pour,Final Checks,Idencia RFID Tag Placed
19679134-cc04-59e2-867c-0ee17f358026,,checkpoint-status,not-started,zSYS - Pre-Pour Checklist (old version):a9e979c3-9cd8-4788-84c1-0056f137f993:92820cb1-83dd-4fed-8b3d-e54f11d0e689,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC06,Pre-Pour,Final Checks,Idencia RFID Tag Placed
39bd661a-13f8-592d-a8c8-e781694f42e6,,checkpoint-status,not-started,zSYS - Pre-Pour Checklist (old version):a9e979c3-9cd8-4788-84c1-0056f137f993:92820cb1-83dd-4fed-8b3d-e54f11d0e689,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC07,Pre-Pour,Final Checks,Idencia RFID Tag Placed
6abcea78-3c6a-5851-9b69-6a73ab29a8ef,,checkpoint-status,not-started,zSYS - Pre-Pour Checklist (old version):a9e979c3-9cd8-4788-84c1-0056f137f993:92820cb1-83dd-4fed-8b3d-e54f11d0e689,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC08,Pre-Pour,Final Checks,Idencia RFID Tag Placed
00f80aa7-f155-51ed-9234-6c9d04f6874b,,checkpoint-status,not-started,zSYS - Pre-Pour Checklist (old version):a9e979c3-9cd8-4788-84c1-0056f137f993:92820cb1-83dd-4fed-8b3d-e54f11d0e689,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC09,Pre-Pour,Final Checks,Idencia RFID Tag Placed
e2ecbb7a-fb55-5d13-ae4a-539084f0e818,,checkpoint-status,not-started,zSYS - Pre-Pour Checklist (old version):a9e979c3-9cd8-4788-84c1-0056f137f993:92820cb1-83dd-4fed-8b3d-e54f11d0e689,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC10,Pre-Pour,Final Checks,Idencia RFID Tag Placed
1f223129-a4fa-5617-81ff-d8413e1415fe,,checkpoint-status,not-started,zSYS - Pre-Pour Checklist (old version):a9e979c3-9cd8-4788-84c1-0056f137f993:92820cb1-83dd-4fed-8b3d-e54f11d0e689,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC11,Pre-Pour,Final Checks,Idencia RFID Tag Placed
5e0d27e4-f74d-53b9-a17f-b72e52d2a2e0,,checkpoint-status,not-started,zSYS - Pre-Pour Checklist (old version):a9e979c3-9cd8-4788-84c1-0056f137f993:92820cb1-83dd-4fed-8b3d-e54f11d0e689,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC12,Pre-Pour,Final Checks,Idencia RFID Tag Placed
57115e46-ca5f-5257-9d3a-97e00caa8ed2,,checkpoint-status,not-started,zSYS - Pre-Pour Checklist (old version):a9e979c3-9cd8-4788-84c1-0056f137f993:92820cb1-83dd-4fed-8b3d-e54f11d0e689,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC13,Pre-Pour,Final Checks,Idencia RFID Tag Placed
