Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
df705477-e539-5aed-a077-717585e03b4f,,checkpoint-status,not-started,49f7fa7b00387b9c10d54c88b418ffbb863c60196ae837d3f6dce8c4f823884c:64442aaa-cc18-47c3-bd30-169ed195e55d:32212517-dc91-4f8c-9877-0d268751ce09,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC01,Pre-Pour,Fixings / Cast Ins,Lifter Type correct
9b42eeef-6419-5bd6-9741-3ec33cd8a428,,checkpoint-status,not-started,49f7fa7b00387b9c10d54c88b418ffbb863c60196ae837d3f6dce8c4f823884c:64442aaa-cc18-47c3-bd30-169ed195e55d:32212517-dc91-4f8c-9877-0d268751ce09,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC04,Pre-Pour,Fixings / Cast Ins,Lifter Type correct
3132c43d-87cf-5c71-a06d-3e6296ec80fa,,checkpoint-status,not-started,49f7fa7b00387b9c10d54c88b418ffbb863c60196ae837d3f6dce8c4f823884c:64442aaa-cc18-47c3-bd30-169ed195e55d:32212517-dc91-4f8c-9877-0d268751ce09,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC05,Pre-Pour,Fixings / Cast Ins,Lifter Type correct
1b368762-8d8e-5cc0-9084-2ac27a606b14,,checkpoint-status,not-started,49f7fa7b00387b9c10d54c88b418ffbb863c60196ae837d3f6dce8c4f823884c:64442aaa-cc18-47c3-bd30-169ed195e55d:32212517-dc91-4f8c-9877-0d268751ce09,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC06,Pre-Pour,Fixings / Cast Ins,Lifter Type correct
ae4c5c48-cfc5-5019-b36d-41585afa243b,,checkpoint-status,not-started,49f7fa7b00387b9c10d54c88b418ffbb863c60196ae837d3f6dce8c4f823884c:64442aaa-cc18-47c3-bd30-169ed195e55d:32212517-dc91-4f8c-9877-0d268751ce09,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC07,Pre-Pour,Fixings / Cast Ins,Lifter Type correct
c6c8857d-21a9-53e4-aba1-be1b5ddbd05e,,checkpoint-status,not-started,49f7fa7b00387b9c10d54c88b418ffbb863c60196ae837d3f6dce8c4f823884c:64442aaa-cc18-47c3-bd30-169ed195e55d:32212517-dc91-4f8c-9877-0d268751ce09,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC08,Pre-Pour,Fixings / Cast Ins,Lifter Type correct
62082cfd-f201-5d79-971e-f634b27d760c,,checkpoint-status,not-started,49f7fa7b00387b9c10d54c88b418ffbb863c60196ae837d3f6dce8c4f823884c:64442aaa-cc18-47c3-bd30-169ed195e55d:32212517-dc91-4f8c-9877-0d268751ce09,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC09,Pre-Pour,Fixings / Cast Ins,Lifter Type correct
17abf336-8014-532b-af9a-62e585d4f56c,,checkpoint-status,not-started,49f7fa7b00387b9c10d54c88b418ffbb863c60196ae837d3f6dce8c4f823884c:64442aaa-cc18-47c3-bd30-169ed195e55d:32212517-dc91-4f8c-9877-0d268751ce09,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC10,Pre-Pour,Fixings / Cast Ins,Lifter Type correct
36858a7c-6602-5ba3-aaad-057d9136506e,,checkpoint-status,not-started,49f7fa7b00387b9c10d54c88b418ffbb863c60196ae837d3f6dce8c4f823884c:64442aaa-cc18-47c3-bd30-169ed195e55d:32212517-dc91-4f8c-9877-0d268751ce09,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC11,Pre-Pour,Fixings / Cast Ins,Lifter Type correct
a11fb008-f249-5bf4-813e-44fef9a9b596,,checkpoint-status,not-started,49f7fa7b00387b9c10d54c88b418ffbb863c60196ae837d3f6dce8c4f823884c:64442aaa-cc18-47c3-bd30-169ed195e55d:32212517-dc91-4f8c-9877-0d268751ce09,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC12,Pre-Pour,Fixings / Cast Ins,Lifter Type correct
cedccabf-60d8-5857-bc43-ef2d7520992f,,checkpoint-status,not-started,49f7fa7b00387b9c10d54c88b418ffbb863c60196ae837d3f6dce8c4f823884c:64442aaa-cc18-47c3-bd30-169ed195e55d:32212517-dc91-4f8c-9877-0d268751ce09,,TRUE,TRUE,Pre-pour & Concrete Delivery,PSC13,Pre-Pour,Fixings / Cast Ins,Lifter Type correct
