Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
6f93971a-3c56-4bac-8973-a31ca6d39e46,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-01-301,Quality - Distribution boards
7350d336-d58b-47b9-9b1f-4383b6c3a194,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-01-401,Quality - Distribution boards
60c04d13-5ae0-459f-b6d4-547abe2ff1b7,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-01-501,Quality - Distribution boards
d1a8249b-bbc0-4344-bb90-b789c7b78964,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-01-601,Quality - Distribution boards
8bcf58a8-d145-47cd-a3c4-12e0f1634866,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-01-701,Quality - Distribution boards
edfba3bd-a390-4df4-894d-5f1e35abbc28,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-101,Quality - Distribution boards
14478d60-ffbb-4934-9391-c64bb06b14ef,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-102,Quality - Distribution boards
10d801bb-8f99-4df9-ae61-87a103a1e2ec,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-103,Quality - Distribution boards
39c8309b-c3a1-4cec-9b36-fb43a99635e3,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-104,Quality - Distribution boards
cacadadc-5223-431a-8ab9-bdc45e1b9f4e,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-201,Quality - Distribution boards
f08d3f30-9102-415a-aaf5-93e889560375,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-202,Quality - Distribution boards
74f12fe1-85d3-485b-8451-0cb6e28528f2,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-203,Quality - Distribution boards
624abe28-fd6e-4d9b-b850-d5ee021e1d5d,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-204,Quality - Distribution boards
dcf47922-d6b7-49e7-9948-4ae44392c321,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-301,Quality - Distribution boards
d9e23719-9497-4047-b09b-613d01463206,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-401,Quality - Distribution boards
c6e72fb1-e942-497d-9a27-effad55ddb47,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-501,Quality - Distribution boards
72954a81-a30a-44ee-ac15-0cf0b7548b1b,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-601,Quality - Distribution boards
9495425f-220c-4c42-85ac-5620be73cafe,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-703,Quality - Distribution boards
e4e28cf1-6923-4e29-91c3-9e683a6a7f8c,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-101,Quality - Distribution boards
8a97f734-0caa-4427-9e3a-ec518d775c0c,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-102,Quality - Distribution boards
cb899a59-27cc-4670-8008-ba0f07bbce7d,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-103,Quality - Distribution boards
2071a797-39b9-41ac-8fdc-c62f5c85b4f3,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-104,Quality - Distribution boards
2854a8bc-2c84-4fd1-b497-889dd3284cd3,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-201,Quality - Distribution boards
e4b73570-d532-408d-9279-34a36e77e880,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-202,Quality - Distribution boards
f3c17b35-3832-4799-830f-933720ec4cef,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-203,Quality - Distribution boards
f66ff535-7e95-425f-bbf3-de009c3bb868,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-204,Quality - Distribution boards
b90b1754-0627-468c-85c2-0d78666f2d5d,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-301,Quality - Distribution boards
df5223f6-8946-4f76-8c52-2c08b5d9a389,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-401,Quality - Distribution boards
91148275-6dc7-47fe-84b5-6f64928fe356,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-501,Quality - Distribution boards
d8a71108-6a72-4dc5-80fa-058b5a964f48,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-601,Quality - Distribution boards
dd83c167-3e9d-44ca-ba68-53b4bb8f16ea,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-06-101,Quality - Distribution boards
6b71c20f-2f07-42ec-8916-9d181462e018,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-06-102,Quality - Distribution boards
6e7ed60e-c057-4925-b99a-da3d753081d3,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-06-103,Quality - Distribution boards
d3518c2d-68d5-4bdd-812d-4f45ec3a77fe,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-06-104,Quality - Distribution boards
828fc7c7-70e5-4cf2-adba-0204ddbc493c,,checklist-flat,not-started,Quality - Distribution boards,checklist-flat,FALSE,FALSE,Site QA,Terminal,Distribution Boards,Distribution Boards,HOUSE DB - E,EL-HDBE-06-301,Quality - Distribution boards
