resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -12,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -12,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -13,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -13,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -13,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -13,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -14,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -14,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -14,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -14,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -15,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -15,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -15,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -15,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -16,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -16,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -16,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -16,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -17,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -17,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -17,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -17,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -18,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -18,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -18,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -18,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -19,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -19,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -19,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -19,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -20,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -20,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -20,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -20,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -21,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -21,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -21,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -21,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -22,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -22,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -22,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -22,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -23,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -23,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -23,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -23,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -24,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -24,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -24,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -24,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -25,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -25,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -25,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -25,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -26,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -26,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -26,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -26,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -27,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -27,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -27,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -27,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -28,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -28,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -28,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -28,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -29,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -29,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -29,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -29,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -30,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -30,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -30,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -30,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -31,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -31,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -31,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -31,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -32,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -32,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -32,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -32,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -33,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -33,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -33,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -33,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -34,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -34,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -34,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -34,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -35,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -35,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -35,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -35,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -36,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -36,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -36,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -36,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -37,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -37,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -37,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -37,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -38,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -38,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -38,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -38,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -39,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -39,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -39,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -39,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -40,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -40,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -40,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -40,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -41,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -41,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -41,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -41,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -42,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -42,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -42,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -42,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -43,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -43,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -43,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -43,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BW.1 -44,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BW.1 -44,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -44,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BW.1 -44,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-1,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-1,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-1,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-1,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-2,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-2,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-2,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-2,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-3,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-3,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-3,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-3,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-4,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-4,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-4,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-4,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-5,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-5,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-5,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-5,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-6,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-6,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-6,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-6,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-7,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-7,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-7,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-7,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-8,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-8,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-8,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-8,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-9,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-9,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-9,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-9,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-10,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-10,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-10,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-10,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-11,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-11,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-11,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-11,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-12,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-12,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-12,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-12,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-13,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-13,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-13,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-13,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-14,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-14,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-14,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-14,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-15,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-15,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-15,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-15,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-16,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-16,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-16,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-16,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-17,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-17,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-17,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-17,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-18,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-18,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-18,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-18,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-19,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-19,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-19,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-19,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,BWA.1-20,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,BWA.1-20,Pre-Pour Checklist 1,,,,,,
Concrete Delivery Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-20,Concrete Delivery Checklist,,,,,,
Post-pour Checklist (Remaining Units),checklist-flat,,,Manufacture QA,BWA.1-20,Post-pour Checklist,,,,,,
,step,,,Manufacture QA,EW.1-1,,,,,,,
Pre-Pour Checklist 1 (Remaining Units),checklist,,,Manufacture QA,EW.1-1,Pre-Pour Checklist 1,,,,,,
