resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Pre Start Stage,checklist,,,Pre Start Stage,,,,,,,,
Demolition,checklist,,,Demo Works ,,,,,,,,
First Fix,checklist,,,First Fix,,,,,,,,
Second Fix - Level 1,checklist,,,Second Fix,,,,,,,,
Commissioning,checklist,,,Commissioning,,,,,,,,
Project Completion,checklist,,,Project Completion,,,,,,,,
Small Commercial - After Project,checklist,,,After Project,,,,,,,,
