resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 8,,,,,,,,
1. Standard,checklist,,,,8AMP1,,,,,,,
1. Standard,checklist,,,,8AMP2,,,,,,,
1. Standard,checklist,,,,8AMP3,,,,,,,
1. Standard,checklist,,,,8AMP4,,,,,,,
1. Standard,checklist,,,,8AMP5,,,,,,,
1. Standard,checklist,,,,8AMP6,,,,,,,
1. Standard,checklist,,,,8AMP7,,,,,,,
1. Standard,checklist,,,,8AMP8,,,,,,,
1. Standard,checklist,,,,8AMP9,,,,,,,
1. Standard,checklist,,,,8AMP10,,,,,,,
1. Standard,checklist,,,,8AMP11,,,,,,,
1. Standard,checklist,,,,8AMP12,,,,,,,
1. Standard,checklist,,,,8AMP13,,,,,,,
1. Standard,checklist,,,,8AMP14,,,,,,,
1. Standard,checklist,,,,8AMP15,,,,,,,
1. Standard,checklist,,,,8AMP16,,,,,,,
1. Standard,checklist,,,,8AMP17,,,,,,,
1. Standard,checklist,,,,8AMP18,,,,,,,
