Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
115ad076-cee3-4d56-8573-85629d969520,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,LOT - 1,Panel - 1P01,Pre-Pour Check,Dimensions
a64e921a-c253-4125-bf15-20a713cb046b,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,LOT - 1,Panel - 1P01A,Pre-Pour Check,Dimensions
21cca432-5a37-41c8-9547-7a317456ed87,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,LOT - 1,Panel - 1P02,Pre-Pour Check,Dimensions
9cefe43c-0a8d-4419-9362-c91b37d26ba3,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,LOT - 1,Panel - 1P03,Pre-Pour Check,Dimensions
7062815d-e393-4c04-8ee2-a9f104e7bf27,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,LOT - 1,Panel - 1P04,Pre-Pour Check,Dimensions
2956440b-9975-4bfd-aa47-ae2fdfacf7ea,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,LOT - 1,Panel - 1P05,Pre-Pour Check,Dimensions
9354162f-05e8-4d8a-a32d-f274cb85072f,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,LOT - 1,Panel - 1P06,Pre-Pour Check,Dimensions
b85695f6-61bf-4f84-8516-a79fe0ea3948,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,LOT - 1,Panel - 1P07,Pre-Pour Check,Dimensions
9d7f42d1-dea0-4e27-ae4e-3cad9c7b2e5e,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,LOT - 1,Panel - 1P08,Pre-Pour Check,Dimensions
14cdcc16-36eb-43f1-81f8-2d5e65d2caf6,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,LOT - 1,Panel - 1P09,Pre-Pour Check,Dimensions
