"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d91fd62e-1bff-4540-88b7-7612c3bb9f61","","folder-normal","","","step","TRUE","FALSE","Site QA"
"79c298d9-541f-4b34-b554-ef1eff738b60","","folder-normal","","","step","TRUE","FALSE","Site QA","FD Photos"
"b30b785c-144b-4b77-b891-11b8c76e21fa","","folder-normal","","","step","TRUE","FALSE","Site QA","FD Photos","B4"
"d00e0713-caa2-47e4-9335-f1196acea6c3","","folder-normal","","","step","TRUE","FALSE","Site QA","FD Photos","B4","L5"
"2019aac5-80ee-45b2-ad71-ec3ca0bc146b","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L5","05-FD-9"
"451e4223-04f4-4df3-87a8-ad7db7e83164","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L5","05-FD-216"
"2478d029-6090-4661-ad4a-26df70711f04","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L5","05-FD-217"
"f0ce6428-9d26-4d6e-bb17-3464c948049a","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L5","05-FD-218"
"a4fea374-27e2-432e-b9f2-311d9a9697fb","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L5","05-FD-219"
"60236901-a5c7-4de8-9d9e-a5ee8e61bd43","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L5","05-FD-220"
"bc541efc-f1e7-4746-83fc-a89c00aec435","","folder-normal","","","step","TRUE","FALSE","Site QA","FD Photos","B4","L6"
"74a1b3db-4e5f-47a0-b828-60c90fd35d44","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L6","06-FD-209"
"11f54d3b-c025-41e7-9be1-886fbcc3e9b1","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L6","06-FD-210"
"bf74d7e3-1d66-44a3-9681-909bdf9efb63","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L6","06-FD-211"
"3ed24e9b-782b-4a8c-aeda-a2cd2e8d0469","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L6","06-FD-212"
"0749eeb8-0672-4620-9784-dca01c562da8","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L6","06-FD-213"
"7caa3926-db66-4528-8019-eb1c0cff686c","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L6","06-FD-214"
"834435d0-ad22-44b1-ab8e-cc8300c0c347","","folder-normal","","","step","TRUE","FALSE","Site QA","FD Photos","B4","L7"
"84ac5df2-cd56-436e-bcc1-b5cb79bf722a","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L7","07-FD-211"
"49f0849e-e05a-493e-ba63-21808221e9a0","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L7","07-FD-212"
"41544cd1-c419-429a-99cf-f25c3347389d","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L7","07-FD-214"
"db50b8ce-3c60-4dc1-b62e-8b63f2115f8a","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L7","07-FD-215"
"5f0ee0cc-da24-44eb-885d-a525b2a44921","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L7","07-FD-243"
"5f39709a-28cd-4c16-ac5a-8c2bce403e03","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B4","L7","07-FD-217"
"37749f9b-cfdd-4b2f-bcd4-c890e86ff816","","folder-normal","","","step","TRUE","FALSE","Site QA","FD Photos","B6"
"34e2a178-8198-4da7-bf62-4f9aa01b62d4","","folder-normal","","","step","TRUE","FALSE","Site QA","FD Photos","B6","L4"
"e739009c-a50b-4a32-9476-aed55cbf5928","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B6","L4","04-FD-269"
"ffa4c388-95b8-490a-b0e0-1e5c3aecc976","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B6","L4","04-FD-281"
"4d993b5b-3784-4419-ae70-fea6422f6e69","","folder-normal","","","step","TRUE","FALSE","Site QA","FD Photos","B6","L5"
"7c92fae4-ec98-4d77-ae3d-f58dc2cd7883","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B6","L5","05-FD-215"
"337655ff-6a71-45ee-b828-2e237742767a","","folder-normal","","","step","TRUE","FALSE","Site QA","FD Photos","B6","L6"
"fc6f63c5-7428-4ee2-b8f0-97fce25edf96","","checklist-flat","","FD Installation Photos Checklist","checklist-flat","FALSE","FALSE","Site QA","FD Photos","B6","L6","06-FD-215"
