Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
407cdb0c-bba3-497a-9e6d-31bb1f38af54,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 14,1401,Apartment Finishes,
ee890161-416a-46c6-b8db-d0cffcae87c1,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 14,1402,Apartment Finishes,
13e172fd-c28c-44a9-990c-e57cfd4b0051,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 14,1403,Apartment Finishes,
c45b3007-4ce3-405a-8b0b-351cf7f53810,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 14,1405,Apartment Finishes,
022364fb-cbce-41d4-88ba-164acf1f9763,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 15,1501,Apartment Finishes,
fed5e705-f69a-4c98-8ff4-a3419fcb74cc,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 15,1502,Apartment Finishes,
16a44ba3-f3c9-436f-af67-fec68ea8ba3f,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 15,1503,Apartment Finishes,
d2551795-fae4-428a-ae33-e51448ca8a76,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 15,1505,Apartment Finishes,
e82a3aab-ea37-43e0-96b3-3fb517160a9d,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 15,1506,Apartment Finishes,
a9c438e3-f9d2-4b5b-8423-d78d4c7f18be,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 16,1601,Apartment Finishes,
0c317618-eaa8-4b3e-8965-de083430f0d3,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 16,1602,Apartment Finishes,
0cf9062e-7a23-48fa-bad8-33c4387b92d8,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 16,1603,Apartment Finishes,
7f1118f7-2d61-46a2-95cb-a873d1acf71f,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 16,1605,Apartment Finishes,
33fbaab0-cb2e-45f9-8bd2-5f6ee96c3dc8,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 16,1606,Apartment Finishes,
af1cf6b7-2a51-454a-bf12-984d4490e9f2,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 16,1607,Apartment Finishes,
bf325108-2d23-4385-8849-620fa941a3af,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 17,1701,Apartment Finishes,
1a818523-021a-4d41-82df-1c2dd4e1a412,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 17,1702,Apartment Finishes,
03801532-c4d4-4976-97f8-921ee7bce08d,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 17,1703,Apartment Finishes,
e3a85c8e-de18-49a0-8107-cc021d22e21b,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 17,1705,Apartment Finishes,
3ba3c5fe-462d-41c4-bed0-80e7b355d74f,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 17,1706,Apartment Finishes,
c9d86a0f-bfd5-4f1f-8564-969773259f39,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 17,1707,Apartment Finishes,
3b2ec523-dd43-4ff2-b093-5195f5d1ab77,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 18,1801,Apartment Finishes,
8e5c2e2c-dda8-4b8f-8f10-9ad88ad6fc4d,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 18,1802,Apartment Finishes,
3d9c52ac-4941-40a7-abce-808d485006eb,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 18,1803,Apartment Finishes,
7a514c8f-f1f2-4d04-8196-7050420522f3,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 18,1805,Apartment Finishes,
f4ac2c06-ada6-418b-b8c6-5a9c50291b16,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 18,1806,Apartment Finishes,
23f83e29-ad89-48c4-b0de-06c632480416,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 18,1807,Apartment Finishes,
43c55e7c-391f-48d9-a684-55d5b3eee0f2,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 19,1901,Apartment Finishes,
b2b6c712-cae2-45f1-a576-1fda22a44d4a,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 19,1902,Apartment Finishes,
aa0b2330-3a81-4443-916a-0a828f69ad98,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 19,1903,Apartment Finishes,
75eb2973-86d6-4770-a25d-169e8ca5c827,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 19,1905,Apartment Finishes,
5c6acee2-6ce6-48e0-bc59-f3f797cadadc,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 19,1906,Apartment Finishes,
01c821de-08cd-49ab-894e-497a01245b7e,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 19,1907,Apartment Finishes,
af789eed-b0d6-4455-badd-456aba1b2e80,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 20,2001,Apartment Finishes,
29d9d4a9-b788-4a7b-9d88-a72e90783a68,,not-started,Apartment Finishes ITP,checklist,FALSE,FALSE,Site QA,Fit Out & Façade,Level 20,2002,Apartment Finishes,
